time,infection_status,risk_group,count,model
31,i,g1-11,225.66666666666666,60%
31,r,g0-00,89.0,60%
31,r,g0-01,91.83333333333333,60%
31,r,g0-10,84.66666666666667,60%
31,r,g0-11,92.5,60%
31,r,g1-00,195.83333333333334,60%
31,r,g1-01,338.0,60%
31,r,g1-10,195.83333333333334,60%
31,r,g1-11,318.3333333333333,60%
31,s,g0-00,1177.1666666666667,60%
31,s,g0-01,784.6666666666666,60%
31,s,g0-10,1274.8333333333333,60%
31,s,g0-11,917.6666666666666,60%
31,s,g1-00,2276.3333333333335,60%
31,s,g1-01,2394.5,60%
31,s,g1-10,2172.8333333333335,60%
31,s,g1-11,2285.1666666666665,60%
32,i,g0-00,153.5,60%
32,i,g0-01,182.66666666666666,60%
32,i,g0-10,164.66666666666666,60%
32,i,g0-11,180.16666666666666,60%
32,i,g1-00,132.16666666666666,60%
32,i,g1-01,241.33333333333334,60%
32,i,g1-10,131.5,60%
32,i,g1-11,246.0,60%
32,r,g0-00,93.16666666666667,60%
32,r,g0-01,96.33333333333333,60%
32,r,g0-10,94.66666666666667,60%
32,r,g0-11,97.5,60%
32,r,g1-00,230.33333333333334,60%
32,r,g1-01,386.6666666666667,60%
32,r,g1-10,222.66666666666666,60%
32,r,g1-11,362.3333333333333,60%
32,s,g0-00,1195.1666666666667,60%
32,s,g0-01,783.6666666666666,60%
32,s,g0-10,1269.1666666666667,60%
32,s,g0-11,914.1666666666666,60%
32,s,g1-00,2195.6666666666665,60%
32,s,g1-01,2309.3333333333335,60%
32,s,g1-10,2117.3333333333335,60%
32,s,g1-11,2199.8333333333335,60%
33,i,g0-00,177.5,60%
33,i,g0-01,197.0,60%
33,i,g0-10,182.16666666666666,60%
33,i,g0-11,190.83333333333334,60%
33,i,g1-00,138.83333333333334,60%
33,i,g1-01,266.0,60%
33,i,g1-10,147.66666666666666,60%
33,i,g1-11,267.8333333333333,60%
33,r,g0-00,110.66666666666667,60%
33,r,g0-01,110.5,60%
33,r,g0-10,106.83333333333333,60%
33,r,g0-11,103.83333333333333,60%
33,r,g1-00,252.5,60%
33,r,g1-01,433.3333333333333,60%
33,r,g1-10,253.66666666666666,60%
33,r,g1-11,412.5,60%
33,s,g0-00,1157.0,60%
33,s,g0-01,776.5,60%
33,s,g0-10,1298.8333333333333,60%
33,s,g0-11,929.5,60%
33,s,g1-00,2163.5,60%
33,s,g1-01,2216.6666666666665,60%
33,s,g1-10,2010.8333333333333,60%
33,s,g1-11,2095.5,60%
34,i,g0-00,185.0,60%
34,i,g0-01,210.33333333333334,60%
34,i,g0-10,192.83333333333334,60%
34,i,g0-11,214.33333333333334,60%
34,i,g1-00,166.66666666666666,60%
34,i,g1-01,281.1666666666667,60%
34,i,g1-10,168.0,60%
34,i,g1-11,285.5,60%
34,r,g0-00,123.5,60%
34,r,g0-01,120.16666666666667,60%
34,r,g0-10,117.33333333333333,60%
34,r,g0-11,122.5,60%
34,r,g1-00,281.0,60%
34,r,g1-01,488.1666666666667,60%
34,r,g1-10,287.3333333333333,60%
34,r,g1-11,452.5,60%
34,s,g0-00,1133.8333333333333,60%
34,s,g0-01,764.8333333333334,60%
34,s,g0-10,1278.3333333333333,60%
34,s,g0-11,893.6666666666666,60%
34,s,g1-00,2110.0,60%
34,s,g1-01,2135.3333333333335,60%
34,s,g1-10,1956.1666666666667,60%
34,s,g1-11,2031.5,60%
35,i,g0-00,204.16666666666666,60%
35,i,g0-01,217.5,60%
35,i,g0-10,211.83333333333334,60%
35,i,g0-11,225.83333333333334,60%
35,i,g1-00,174.66666666666666,60%
35,i,g1-01,304.8333333333333,60%
35,i,g1-10,172.66666666666666,60%
35,i,g1-11,300.3333333333333,60%
35,r,g0-00,140.83333333333334,60%
35,r,g0-01,143.16666666666666,60%
35,r,g0-10,134.0,60%
35,r,g0-11,140.83333333333334,60%
35,r,g1-00,311.1666666666667,60%
35,r,g1-01,532.5,60%
35,r,g1-10,324.3333333333333,60%
35,r,g1-11,504.6666666666667,60%
35,s,g0-00,1146.1666666666667,60%
35,s,g0-01,744.5,60%
35,s,g0-10,1291.3333333333333,60%
35,s,g0-11,916.6666666666666,60%
35,s,g1-00,2023.0,60%
35,s,g1-01,2057.5,60%
35,s,g1-10,1865.8333333333333,60%
35,s,g1-11,1911.6666666666667,60%
36,i,g0-00,213.5,60%
36,i,g0-01,236.0,60%
36,i,g0-10,223.16666666666666,60%
36,i,g0-11,229.83333333333334,60%
36,i,g1-00,186.33333333333334,60%
36,i,g1-01,318.3333333333333,60%
36,i,g1-10,182.33333333333334,60%
36,i,g1-11,328.0,60%
36,r,g0-00,148.0,60%
36,r,g0-01,150.66666666666666,60%
36,r,g0-10,153.16666666666666,60%
36,r,g0-11,152.66666666666666,60%
36,r,g1-00,356.6666666666667,60%
36,r,g1-01,597.0,60%
36,r,g1-10,359.0,60%
36,r,g1-11,565.5,60%
36,s,g0-00,1122.5,60%
36,s,g0-01,726.3333333333334,60%
36,s,g0-10,1291.1666666666667,60%
36,s,g0-11,907.6666666666666,60%
36,s,g1-00,1973.0,60%
36,s,g1-01,1971.6666666666667,60%
36,s,g1-10,1791.1666666666667,60%
36,s,g1-11,1816.3333333333333,60%
37,i,g0-00,234.33333333333334,60%
37,i,g0-01,241.5,60%
37,i,g0-10,226.16666666666666,60%
37,i,g0-11,243.5,60%
37,i,g1-00,194.0,60%
37,i,g1-01,346.8333333333333,60%
37,i,g1-10,193.66666666666666,60%
37,i,g1-11,336.6666666666667,60%
37,r,g0-00,162.66666666666666,60%
37,r,g0-01,170.0,60%
37,r,g0-10,175.33333333333334,60%
37,r,g0-11,170.0,60%
37,r,g1-00,395.1666666666667,60%
37,r,g1-01,650.8333333333334,60%
37,r,g1-10,392.6666666666667,60%
37,r,g1-11,630.1666666666666,60%
37,s,g0-00,1088.0,60%
37,s,g0-01,728.8333333333334,60%
37,s,g0-10,1294.3333333333333,60%
37,s,g0-11,885.3333333333334,60%
37,s,g1-00,1925.8333333333333,60%
37,s,g1-01,1862.0,60%
37,s,g1-10,1717.8333333333333,60%
37,s,g1-11,1734.3333333333333,60%
38,i,g0-00,246.83333333333334,60%
38,i,g0-01,255.5,60%
38,i,g0-10,236.83333333333334,60%
38,i,g0-11,262.0,60%
38,i,g1-00,211.0,60%
38,i,g1-01,361.3333333333333,60%
38,i,g1-10,204.16666666666666,60%
38,i,g1-11,338.1666666666667,60%
38,r,g0-00,184.0,60%
38,r,g0-01,183.5,60%
38,r,g0-10,186.0,60%
38,r,g0-11,194.66666666666666,60%
38,r,g1-00,427.0,60%
38,r,g1-01,717.5,60%
38,r,g1-10,436.6666666666667,60%
38,r,g1-11,688.1666666666666,60%
38,s,g0-00,1085.6666666666667,60%
38,s,g0-01,705.3333333333334,60%
38,s,g0-10,1268.1666666666667,60%
38,s,g0-11,882.1666666666666,60%
38,s,g1-00,1845.5,60%
38,s,g1-01,1776.8333333333333,60%
38,s,g1-10,1668.1666666666667,60%
38,s,g1-11,1634.8333333333333,60%
39,i,g0-00,269.1666666666667,60%
39,i,g0-01,278.8333333333333,60%
39,i,g0-10,240.0,60%
39,i,g0-11,261.6666666666667,60%
39,i,g1-00,220.33333333333334,60%
39,i,g1-01,360.5,60%
39,i,g1-10,215.5,60%
39,i,g1-11,362.0,60%
39,r,g0-00,203.0,60%
39,r,g0-01,203.33333333333334,60%
39,r,g0-10,210.66666666666666,60%
39,r,g0-11,197.5,60%
39,r,g1-00,464.6666666666667,60%
39,r,g1-01,782.0,60%
39,r,g1-10,478.0,60%
39,r,g1-11,764.5,60%
39,s,g0-00,1065.6666666666667,60%
39,s,g0-01,692.3333333333334,60%
39,s,g0-10,1276.3333333333333,60%
39,s,g0-11,888.5,60%
39,s,g1-00,1777.1666666666667,60%
39,s,g1-01,1683.0,60%
39,s,g1-10,1579.5,60%
39,s,g1-11,1525.8333333333333,60%
40,i,g0-00,278.3333333333333,60%
40,i,g0-01,273.1666666666667,60%
40,i,g0-10,258.1666666666667,60%
40,i,g0-11,275.3333333333333,60%
40,i,g1-00,233.33333333333334,60%
40,i,g1-01,378.5,60%
40,i,g1-10,214.5,60%
40,i,g1-11,370.5,60%
40,r,g0-00,212.33333333333334,60%
40,r,g0-01,221.0,60%
40,r,g0-10,230.0,60%
40,r,g0-11,216.33333333333334,60%
40,r,g1-00,520.1666666666666,60%
40,r,g1-01,853.0,60%
40,r,g1-10,524.5,60%
40,r,g1-11,828.5,60%
40,s,g0-00,1069.6666666666667,60%
40,s,g0-01,681.6666666666666,60%
40,s,g0-10,1235.0,60%
40,s,g0-11,842.5,60%
40,s,g1-00,1686.1666666666667,60%
40,s,g1-01,1592.6666666666667,60%
40,s,g1-10,1537.8333333333333,60%
40,s,g1-11,1466.8333333333333,60%
41,i,g0-00,293.8333333333333,60%
41,i,g0-01,294.5,60%
41,i,g0-10,261.1666666666667,60%
41,i,g0-11,282.6666666666667,60%
41,i,g1-00,234.5,60%
41,i,g1-01,373.5,60%
41,i,g1-10,221.5,60%
41,i,g1-11,370.1666666666667,60%
41,r,g0-00,234.83333333333334,60%
41,r,g0-01,233.0,60%
41,r,g0-10,241.66666666666666,60%
41,r,g0-11,229.0,60%
41,r,g1-00,561.8333333333334,60%
41,r,g1-01,924.1666666666666,60%
41,r,g1-10,579.6666666666666,60%
41,r,g1-11,904.5,60%
41,s,g0-00,1046.3333333333333,60%
41,s,g0-01,642.5,60%
41,s,g0-10,1253.6666666666667,60%
41,s,g0-11,822.3333333333334,60%
41,s,g1-00,1628.6666666666667,60%
41,s,g1-01,1532.3333333333333,60%
41,s,g1-10,1442.3333333333333,60%
41,s,g1-11,1391.3333333333333,60%
42,i,g0-00,284.5,60%
42,i,g0-01,287.5,60%
42,i,g0-10,278.8333333333333,60%
42,i,g0-11,275.0,60%
42,i,g1-00,252.0,60%
42,i,g1-01,395.5,60%
42,i,g1-10,216.66666666666666,60%
42,i,g1-11,389.0,60%
42,r,g0-00,251.66666666666666,60%
42,r,g0-01,259.6666666666667,60%
42,r,g0-10,270.5,60%
42,r,g0-11,254.0,60%
42,r,g1-00,613.3333333333334,60%
42,r,g1-01,984.0,60%
42,r,g1-10,615.0,60%
42,r,g1-11,967.8333333333334,60%
42,s,g0-00,1027.0,60%
42,s,g0-01,634.0,60%
42,s,g0-10,1228.8333333333333,60%
42,s,g0-11,802.3333333333334,60%
42,s,g1-00,1571.5,60%
42,s,g1-01,1439.3333333333333,60%
42,s,g1-10,1390.1666666666667,60%
42,s,g1-11,1311.8333333333333,60%
43,i,g0-00,297.8333333333333,60%
43,i,g0-01,281.3333333333333,60%
43,i,g0-10,281.0,60%
43,i,g0-11,278.5,60%
43,i,g1-00,252.33333333333334,60%
43,i,g1-01,397.1666666666667,60%
43,i,g1-10,222.83333333333334,60%
43,i,g1-11,377.8333333333333,60%
43,r,g0-00,279.5,60%
43,r,g0-01,270.8333333333333,60%
43,r,g0-10,276.1666666666667,60%
43,r,g0-11,277.3333333333333,60%
43,r,g1-00,657.0,60%
43,r,g1-01,1062.3333333333333,60%
43,r,g1-10,672.1666666666666,60%
43,r,g1-11,1032.6666666666667,60%
43,s,g0-00,996.3333333333334,60%
43,s,g0-01,598.8333333333334,60%
43,s,g0-10,1197.6666666666667,60%
43,s,g0-11,803.5,60%
43,s,g1-00,1517.0,60%
43,s,g1-01,1389.5,60%
43,s,g1-10,1350.1666666666667,60%
43,s,g1-11,1230.1666666666667,60%
44,i,g0-00,298.1666666666667,60%
44,i,g0-01,287.1666666666667,60%
44,i,g0-10,277.8333333333333,60%
44,i,g0-11,265.6666666666667,60%
44,i,g1-00,254.33333333333334,60%
44,i,g1-01,392.5,60%
44,i,g1-10,229.66666666666666,60%
44,i,g1-11,386.1666666666667,60%
44,r,g0-00,300.6666666666667,60%
44,r,g0-01,287.6666666666667,60%
44,r,g0-10,306.0,60%
44,r,g0-11,280.0,60%
44,r,g1-00,707.0,60%
44,r,g1-01,1137.3333333333333,60%
44,r,g1-10,707.0,60%
44,r,g1-11,1115.3333333333333,60%
44,s,g0-00,979.3333333333334,60%
44,s,g0-01,571.6666666666666,60%
44,s,g0-10,1188.0,60%
44,s,g0-11,771.5,60%
44,s,g1-00,1460.5,60%
44,s,g1-01,1323.6666666666667,60%
44,s,g1-10,1291.5,60%
44,s,g1-11,1181.3333333333333,60%
45,i,g0-00,303.0,60%
45,i,g0-01,283.8333333333333,60%
45,i,g0-10,289.3333333333333,60%
45,i,g0-11,277.1666666666667,60%
45,i,g1-00,249.16666666666666,60%
45,i,g1-01,394.8333333333333,60%
45,i,g1-10,231.0,60%
45,i,g1-11,361.5,60%
45,r,g0-00,320.8333333333333,60%
45,r,g0-01,307.5,60%
45,r,g0-10,320.0,60%
45,r,g0-11,302.3333333333333,60%
45,r,g1-00,760.5,60%
45,r,g1-01,1200.5,60%
45,r,g1-10,754.3333333333334,60%
45,r,g1-11,1181.6666666666667,60%
45,s,g0-00,952.0,60%
45,s,g0-01,564.6666666666666,60%
45,s,g0-10,1178.3333333333333,60%
45,s,g0-11,752.5,60%
45,s,g1-00,1414.5,60%
45,s,g1-01,1248.6666666666667,60%
45,s,g1-10,1227.0,60%
45,s,g1-11,1124.8333333333333,60%
46,i,g0-00,303.8333333333333,60%
46,i,g0-01,282.3333333333333,60%
46,i,g0-10,286.1666666666667,60%
46,i,g0-11,267.0,60%
46,i,g1-00,252.16666666666666,60%
46,i,g1-01,382.0,60%
46,i,g1-10,242.66666666666666,60%
46,i,g1-11,364.6666666666667,60%
46,r,g0-00,343.8333333333333,60%
46,r,g0-01,326.0,60%
46,r,g0-10,341.5,60%
46,r,g0-11,324.0,60%
46,r,g1-00,807.6666666666666,60%
46,r,g1-01,1273.8333333333333,60%
46,r,g1-10,795.0,60%
46,r,g1-11,1243.0,60%
46,s,g0-00,929.8333333333334,60%
46,s,g0-01,555.3333333333334,60%
46,s,g0-10,1158.8333333333333,60%
46,s,g0-11,722.6666666666666,60%
46,s,g1-00,1362.6666666666667,60%
46,s,g1-01,1180.5,60%
46,s,g1-10,1175.8333333333333,60%
46,s,g1-11,1078.6666666666667,60%
47,i,g0-00,293.5,60%
47,i,g0-01,285.5,60%
47,i,g0-10,280.0,60%
47,i,g0-11,271.8333333333333,60%
47,i,g1-00,260.1666666666667,60%
47,i,g1-01,360.0,60%
47,i,g1-10,235.83333333333334,60%
47,i,g1-11,352.5,60%
47,r,g0-00,364.8333333333333,60%
47,r,g0-01,338.8333333333333,60%
47,r,g0-10,351.3333333333333,60%
47,r,g0-11,338.1666666666667,60%
47,r,g1-00,855.1666666666666,60%
47,r,g1-01,1344.1666666666667,60%
47,r,g1-10,853.8333333333334,60%
47,r,g1-11,1309.0,60%
47,s,g0-00,897.3333333333334,60%
47,s,g0-01,520.3333333333334,60%
47,s,g0-10,1121.6666666666667,60%
47,s,g0-11,706.5,60%
47,s,g1-00,1329.0,60%
47,s,g1-01,1151.1666666666667,60%
47,s,g1-10,1157.3333333333333,60%
47,s,g1-11,1022.0,60%
48,i,g0-00,292.1666666666667,60%
48,i,g0-01,262.0,60%
48,i,g0-10,271.8333333333333,60%
48,i,g0-11,253.0,60%
48,i,g1-00,250.66666666666666,60%
48,i,g1-01,365.6666666666667,60%
48,i,g1-10,233.0,60%
48,i,g1-11,344.1666666666667,60%
48,r,g0-00,384.5,60%
48,r,g0-01,359.3333333333333,60%
48,r,g0-10,386.5,60%
48,r,g0-11,341.8333333333333,60%
48,r,g1-00,913.5,60%
48,r,g1-01,1409.1666666666667,60%
48,r,g1-10,888.6666666666666,60%
48,r,g1-11,1388.5,60%
48,s,g0-00,879.1666666666666,60%
48,s,g0-01,509.3333333333333,60%
48,s,g0-10,1096.6666666666667,60%
48,s,g0-11,687.6666666666666,60%
48,s,g1-00,1280.0,60%
48,s,g1-01,1094.5,60%
48,s,g1-10,1123.3333333333333,60%
48,s,g1-11,984.8333333333334,60%
49,i,g0-00,275.8333333333333,60%
49,i,g0-01,253.33333333333334,60%
49,i,g0-10,270.8333333333333,60%
49,i,g0-11,242.33333333333334,60%
49,i,g1-00,260.3333333333333,60%
49,i,g1-01,348.6666666666667,60%
49,i,g1-10,228.0,60%
49,i,g1-11,338.6666666666667,60%
49,r,g0-00,419.5,60%
49,r,g0-01,378.5,60%
49,r,g0-10,412.1666666666667,60%
49,r,g0-11,372.8333333333333,60%
49,r,g1-00,948.5,60%
49,r,g1-01,1470.6666666666667,60%
49,r,g1-10,925.5,60%
49,r,g1-11,1433.0,60%
49,s,g0-00,858.0,60%
49,s,g0-01,468.3333333333333,60%
49,s,g0-10,1080.5,60%
49,s,g0-11,659.0,60%
49,s,g1-00,1237.8333333333333,60%
49,s,g1-01,1080.5,60%
49,s,g1-10,1083.0,60%
49,s,g1-11,954.1666666666666,60%
50,i,g0-00,284.5,60%
50,i,g0-01,247.16666666666666,60%
50,i,g0-10,269.8333333333333,60%
50,i,g0-11,235.66666666666666,60%
50,i,g1-00,238.5,60%
50,i,g1-01,333.6666666666667,60%
50,i,g1-10,220.83333333333334,60%
50,i,g1-11,328.5,60%
50,r,g0-00,436.6666666666667,60%
50,r,g0-01,402.0,60%
50,r,g0-10,425.0,60%
50,r,g0-11,399.6666666666667,60%
50,r,g1-00,998.6666666666666,60%
50,r,g1-01,1527.5,60%
50,r,g1-10,976.5,60%
50,r,g1-11,1474.5,60%
50,s,g0-00,826.5,60%
50,s,g0-01,461.6666666666667,60%
50,s,g0-10,1042.6666666666667,60%
50,s,g0-11,638.8333333333334,60%
50,s,g1-00,1215.1666666666667,60%
50,s,g1-01,1028.0,60%
50,s,g1-10,1065.1666666666667,60%
50,s,g1-11,922.8333333333334,60%
51,i,g0-00,277.1666666666667,60%
51,i,g0-01,239.33333333333334,60%
51,i,g0-10,253.0,60%
51,i,g0-11,232.33333333333334,60%
51,i,g1-00,233.0,60%
51,i,g1-01,324.0,60%
51,i,g1-10,220.0,60%
51,i,g1-11,312.3333333333333,60%
51,r,g0-00,448.5,60%
51,r,g0-01,419.3333333333333,60%
51,r,g0-10,436.8333333333333,60%
51,r,g0-11,395.6666666666667,60%
51,r,g1-00,1053.0,60%
51,r,g1-01,1581.1666666666667,60%
51,r,g1-10,1030.1666666666667,60%
51,r,g1-11,1547.3333333333333,60%
51,s,g0-00,827.3333333333334,60%
51,s,g0-01,442.1666666666667,60%
51,s,g0-10,1028.5,60%
51,s,g0-11,616.6666666666666,60%
51,s,g1-00,1161.0,60%
51,s,g1-01,994.0,60%
51,s,g1-10,1031.5,60%
51,s,g1-11,895.6666666666666,60%
52,i,g0-00,277.6666666666667,60%
52,i,g0-01,228.5,60%
52,i,g0-10,252.66666666666666,60%
52,i,g0-11,223.83333333333334,60%
52,i,g1-00,218.33333333333334,60%
52,i,g1-01,311.3333333333333,60%
52,i,g1-10,207.0,60%
52,i,g1-11,306.3333333333333,60%
52,r,g0-00,465.3333333333333,60%
52,r,g0-01,421.6666666666667,60%
52,r,g0-10,469.5,60%
52,r,g0-11,415.0,60%
52,r,g1-00,1103.8333333333333,60%
52,r,g1-01,1652.0,60%
52,r,g1-10,1055.3333333333333,60%
52,r,g1-11,1598.5,60%
52,s,g0-00,799.6666666666666,60%
52,s,g0-01,436.5,60%
52,s,g0-10,995.6666666666666,60%
52,s,g0-11,593.8333333333334,60%
52,s,g1-00,1135.1666666666667,60%
52,s,g1-01,950.0,60%
52,s,g1-10,1019.8333333333334,60%
52,s,g1-11,862.5,60%
53,i,g0-00,264.0,60%
53,i,g0-01,216.66666666666666,60%
53,i,g0-10,246.83333333333334,60%
53,i,g0-11,221.0,60%
53,i,g1-00,207.66666666666666,60%
53,i,g1-01,303.5,60%
53,i,g1-10,202.16666666666666,60%
53,i,g1-11,285.5,60%
53,r,g0-00,476.5,60%
53,r,g0-01,427.8333333333333,60%
53,r,g0-10,471.6666666666667,60%
53,r,g0-11,430.0,60%
53,r,g1-00,1160.8333333333333,60%
53,r,g1-01,1709.5,60%
53,r,g1-10,1111.6666666666667,60%
53,r,g1-11,1648.1666666666667,60%
53,s,g0-00,773.3333333333334,60%
53,s,g0-01,405.5,60%
53,s,g0-10,978.0,60%
53,s,g0-11,571.5,60%
53,s,g1-00,1117.6666666666667,60%
53,s,g1-01,937.0,60%
53,s,g1-10,989.6666666666666,60%
53,s,g1-11,843.8333333333334,60%
54,i,g0-00,250.83333333333334,60%
54,i,g0-01,210.16666666666666,60%
54,i,g0-10,233.16666666666666,60%
54,i,g0-11,211.0,60%
54,i,g1-00,202.83333333333334,60%
54,i,g1-01,283.8333333333333,60%
54,i,g1-10,195.0,60%
54,i,g1-11,276.1666666666667,60%
54,r,g0-00,519.8333333333334,60%
54,r,g0-01,467.1666666666667,60%
54,r,g0-10,492.6666666666667,60%
54,r,g0-11,432.1666666666667,60%
54,r,g1-00,1180.3333333333333,60%
54,r,g1-01,1740.1666666666667,60%
54,r,g1-10,1150.6666666666667,60%
54,r,g1-11,1702.8333333333333,60%
54,s,g0-00,761.3333333333334,60%
54,s,g0-01,403.0,60%
54,s,g0-10,945.5,60%
54,s,g0-11,538.1666666666666,60%
54,s,g1-00,1084.8333333333333,60%
54,s,g1-01,895.6666666666666,60%
54,s,g1-10,983.0,60%
54,s,g1-11,839.6666666666666,60%
55,i,g0-00,227.16666666666666,60%
55,i,g0-01,203.16666666666666,60%
55,i,g0-10,224.0,60%
55,i,g0-11,194.5,60%
55,i,g1-00,213.16666666666666,60%
55,i,g1-01,269.1666666666667,60%
55,i,g1-10,189.33333333333334,60%
55,i,g1-11,278.5,60%
55,r,g0-00,537.1666666666666,60%
55,r,g0-01,467.3333333333333,60%
55,r,g0-10,512.5,60%
55,r,g0-11,463.6666666666667,60%
55,r,g1-00,1221.5,60%
55,r,g1-01,1800.3333333333333,60%
55,r,g1-10,1182.0,60%
55,r,g1-11,1725.6666666666667,60%
55,s,g0-00,727.1666666666666,60%
55,s,g0-01,391.5,60%
55,s,g0-10,925.0,60%
55,s,g0-11,541.5,60%
55,s,g1-00,1073.8333333333333,60%
55,s,g1-01,868.5,60%
55,s,g1-10,967.1666666666666,60%
55,s,g1-11,796.1666666666666,60%
56,i,g0-00,239.5,60%
56,i,g0-01,191.5,60%
56,i,g0-10,219.66666666666666,60%
56,i,g0-11,191.0,60%
56,i,g1-00,183.5,60%
56,i,g1-01,259.6666666666667,60%
56,i,g1-10,181.33333333333334,60%
56,i,g1-11,256.3333333333333,60%
56,r,g0-00,551.0,60%
56,r,g0-01,460.1666666666667,60%
56,r,g0-10,506.3333333333333,60%
56,r,g0-11,463.5,60%
56,r,g1-00,1261.0,60%
56,r,g1-01,1866.5,60%
56,r,g1-10,1241.5,60%
56,r,g1-11,1784.8333333333333,60%
56,s,g0-00,727.8333333333334,60%
56,s,g0-01,382.8333333333333,60%
56,s,g0-10,895.1666666666666,60%
56,s,g0-11,523.0,60%
56,s,g1-00,1037.1666666666667,60%
56,s,g1-01,839.3333333333334,60%
56,s,g1-10,956.0,60%
56,s,g1-11,781.3333333333334,60%
57,i,g0-00,217.33333333333334,60%
57,i,g0-01,181.33333333333334,60%
57,i,g0-10,211.0,60%
57,i,g0-11,180.0,60%
57,i,g1-00,186.66666666666666,60%
57,i,g1-01,245.66666666666666,60%
57,i,g1-10,171.16666666666666,60%
57,i,g1-11,237.0,60%
57,r,g0-00,568.6666666666666,60%
57,r,g0-01,484.6666666666667,60%
57,r,g0-10,530.3333333333334,60%
57,r,g0-11,473.1666666666667,60%
57,r,g1-00,1293.6666666666667,60%
57,r,g1-01,1893.1666666666667,60%
57,r,g1-10,1267.5,60%
57,r,g1-11,1827.5,60%
57,s,g0-00,710.8333333333334,60%
57,s,g0-01,364.1666666666667,60%
57,s,g0-10,883.3333333333334,60%
57,s,g0-11,502.0,60%
57,s,g1-00,1022.8333333333334,60%
57,s,g1-01,831.0,60%
57,s,g1-10,936.6666666666666,60%
57,s,g1-11,780.3333333333334,60%
58,i,g0-00,217.0,60%
58,i,g0-01,171.66666666666666,60%
58,i,g0-10,202.33333333333334,60%
58,i,g0-11,165.83333333333334,60%
58,i,g1-00,168.5,60%
58,i,g1-01,232.5,60%
58,i,g1-10,159.66666666666666,60%
58,i,g1-11,221.5,60%
58,r,g0-00,567.5,60%
58,r,g0-01,502.5,60%
58,r,g0-10,546.5,60%
58,r,g0-11,492.8333333333333,60%
58,r,g1-00,1342.3333333333333,60%
58,r,g1-01,1922.6666666666667,60%
58,r,g1-10,1298.0,60%
58,r,g1-11,1865.8333333333333,60%
58,s,g0-00,690.5,60%
58,s,g0-01,361.6666666666667,60%
58,s,g0-10,859.3333333333334,60%
58,s,g0-11,486.3333333333333,60%
58,s,g1-00,1014.1666666666666,60%
58,s,g1-01,809.0,60%
58,s,g1-10,934.1666666666666,60%
58,s,g1-11,767.6666666666666,60%
59,i,g0-00,199.16666666666666,60%
59,i,g0-01,154.83333333333334,60%
59,i,g0-10,190.33333333333334,60%
59,i,g0-11,150.33333333333334,60%
59,i,g1-00,165.83333333333334,60%
59,i,g1-01,226.83333333333334,60%
59,i,g1-10,161.5,60%
59,i,g1-11,214.0,60%
59,r,g0-00,591.8333333333334,60%
59,r,g0-01,506.1666666666667,60%
59,r,g0-10,568.5,60%
59,r,g0-11,479.1666666666667,60%
59,r,g1-00,1362.3333333333333,60%
59,r,g1-01,1963.8333333333333,60%
59,r,g1-10,1314.6666666666667,60%
59,r,g1-11,1925.5,60%
59,s,g0-00,674.5,60%
59,s,g0-01,340.8333333333333,60%
59,s,g0-10,833.6666666666666,60%
59,s,g0-11,476.8333333333333,60%
59,s,g1-00,1006.3333333333334,60%
59,s,g1-01,807.5,60%
59,s,g1-10,931.3333333333334,60%
59,s,g1-11,754.1666666666666,60%
60,i,g0-00,196.66666666666666,60%
60,i,g0-01,155.0,60%
60,i,g0-10,189.33333333333334,60%
60,i,g0-11,147.66666666666666,60%
60,i,g1-00,159.5,60%
60,i,g1-01,205.83333333333334,60%
60,i,g1-10,148.16666666666666,60%
60,i,g1-11,193.5,60%
60,r,g0-00,573.5,60%
60,r,g0-01,518.6666666666666,60%
60,r,g0-10,581.5,60%
60,r,g0-11,503.3333333333333,60%
60,r,g1-00,1417.5,60%
60,r,g1-01,1988.3333333333333,60%
60,r,g1-10,1343.6666666666667,60%
60,r,g1-11,1944.6666666666667,60%
60,s,g0-00,645.5,60%
60,s,g0-01,341.3333333333333,60%
60,s,g0-10,800.8333333333334,60%
60,s,g0-11,453.0,60%
60,s,g1-00,1007.3333333333334,60%
60,s,g1-01,790.8333333333334,60%
60,s,g1-10,936.5,60%
60,s,g1-11,757.8333333333334,60%
61,i,g0-00,179.0,60%
61,i,g0-01,139.66666666666666,60%
61,i,g0-10,172.66666666666666,60%
61,i,g0-11,138.66666666666666,60%
61,i,g1-00,158.66666666666666,60%
61,i,g1-01,203.83333333333334,60%
61,i,g1-10,146.66666666666666,60%
61,i,g1-11,186.83333333333334,60%
61,r,g0-00,613.6666666666666,60%
61,r,g0-01,526.6666666666666,60%
61,r,g0-10,592.6666666666666,60%
61,r,g0-11,508.3333333333333,60%
61,r,g1-00,1417.6666666666667,60%
61,r,g1-01,2018.0,60%
61,r,g1-10,1372.3333333333333,60%
61,r,g1-11,1978.6666666666667,60%
61,s,g0-00,648.1666666666666,60%
61,s,g0-01,336.8333333333333,60%
61,s,g0-10,788.5,60%
61,s,g0-11,439.5,60%
61,s,g1-00,982.8333333333334,60%
61,s,g1-01,775.0,60%
61,s,g1-10,927.1666666666666,60%
61,s,g1-11,748.0,60%
62,i,g0-00,176.5,60%
62,i,g0-01,132.83333333333334,60%
62,i,g0-10,169.33333333333334,60%
62,i,g0-11,130.0,60%
62,i,g1-00,147.5,60%
62,i,g1-01,186.0,60%
62,i,g1-10,129.5,60%
62,i,g1-11,178.5,60%
