time,infection_status,risk_group,count,model
35,s,g1-01,1176.9,60%
35,s,g1-10,600.1,60%
35,s,g1-11,538.8,60%
36,i,g0-00,523.2,60%
36,i,g0-01,519.6,60%
36,i,g0-10,445.3,60%
36,i,g0-11,441.5,60%
36,i,g1-00,427.5,60%
36,i,g1-01,702.3,60%
36,i,g1-10,383.2,60%
36,i,g1-11,586.3,60%
36,r,g0-00,217.3,60%
36,r,g0-01,216.3,60%
36,r,g0-10,202.8,60%
36,r,g0-11,187.8,60%
36,r,g1-00,524.3,60%
36,r,g1-01,806.0,60%
36,r,g1-10,476.5,60%
36,r,g1-11,733.2,60%
36,s,g0-00,1093.7,60%
36,s,g0-01,668.5,60%
36,s,g0-10,1972.3,60%
36,s,g0-11,1595.9,60%
36,s,g1-00,1214.0,60%
36,s,g1-01,1087.3,60%
36,s,g1-10,519.9,60%
36,s,g1-11,455.3,60%
37,i,g0-00,538.4,60%
37,i,g0-01,531.7,60%
37,i,g0-10,465.2,60%
37,i,g0-11,443.7,60%
37,i,g1-00,446.4,60%
37,i,g1-01,722.8,60%
37,i,g1-10,382.4,60%
37,i,g1-11,597.3,60%
37,r,g0-00,248.5,60%
37,r,g0-01,236.7,60%
37,r,g0-10,223.9,60%
37,r,g0-11,213.0,60%
37,r,g1-00,571.0,60%
37,r,g1-01,882.2,60%
37,r,g1-10,524.8,60%
37,r,g1-11,789.6,60%
37,s,g0-00,1048.8,60%
37,s,g0-01,643.1,60%
37,s,g0-10,1929.8,60%
37,s,g0-11,1540.6,60%
37,s,g1-00,1146.9,60%
37,s,g1-01,983.5,60%
37,s,g1-10,473.9,60%
37,s,g1-11,415.8,60%
38,i,g0-00,558.0,60%
38,i,g0-01,540.4,60%
38,i,g0-10,467.6,60%
38,i,g0-11,444.5,60%
38,i,g1-00,462.7,60%
38,i,g1-01,730.3,60%
38,i,g1-10,403.2,60%
38,i,g1-11,609.1,60%
38,r,g0-00,279.7,60%
38,r,g0-01,246.7,60%
38,r,g0-10,238.3,60%
38,r,g0-11,222.1,60%
38,r,g1-00,623.3,60%
38,r,g1-01,968.9,60%
38,r,g1-10,575.0,60%
38,r,g1-11,861.3,60%
38,s,g0-00,1008.8,60%
38,s,g0-01,594.1,60%
38,s,g0-10,1895.6,60%
38,s,g0-11,1506.1,60%
38,s,g1-00,1067.5,60%
38,s,g1-01,919.6,60%
38,s,g1-10,420.3,60%
38,s,g1-11,356.9,60%
39,i,g0-00,574.1,60%
39,i,g0-01,540.5,60%
39,i,g0-10,467.7,60%
39,i,g0-11,449.3,60%
39,i,g1-00,474.7,60%
39,i,g1-01,739.2,60%
39,i,g1-10,414.5,60%
39,i,g1-11,606.0,60%
39,r,g0-00,294.9,60%
39,r,g0-01,275.3,60%
39,r,g0-10,269.8,60%
39,r,g0-11,246.4,60%
39,r,g1-00,689.1,60%
39,r,g1-01,1045.9,60%
39,r,g1-10,615.4,60%
39,r,g1-11,925.4,60%
39,s,g0-00,985.6,60%
39,s,g0-01,574.2,60%
39,s,g0-10,1853.6,60%
39,s,g0-11,1443.8,60%
39,s,g1-00,981.6,60%
39,s,g1-01,824.9,60%
39,s,g1-10,379.0,60%
39,s,g1-11,329.1,60%
40,i,g0-00,574.5,60%
40,i,g0-01,541.2,60%
40,i,g0-10,487.7,60%
40,i,g0-11,450.4,60%
40,i,g1-00,483.1,60%
40,i,g1-01,724.4,60%
40,i,g1-10,404.4,60%
40,i,g1-11,607.0,60%
40,r,g0-00,317.0,60%
40,r,g0-01,294.3,60%
40,r,g0-10,292.5,60%
40,r,g0-11,256.4,60%
40,r,g1-00,754.4,60%
40,r,g1-01,1133.1,60%
40,r,g1-10,659.9,60%
40,r,g1-11,996.2,60%
40,s,g0-00,935.8,60%
40,s,g0-01,531.9,60%
40,s,g0-10,1811.8,60%
40,s,g0-11,1407.4,60%
40,s,g1-00,935.2,60%
40,s,g1-01,775.1,60%
40,s,g1-10,343.7,60%
40,s,g1-11,282.6,60%
41,i,g0-00,572.7,60%
41,i,g0-01,529.6,60%
41,i,g0-10,483.8,60%
41,i,g0-11,444.9,60%
41,i,g1-00,487.4,60%
41,i,g1-01,730.8,60%
41,i,g1-10,416.0,60%
41,i,g1-11,604.9,60%
41,r,g0-00,350.2,60%
41,r,g0-01,320.6,60%
41,r,g0-10,307.9,60%
41,r,g0-11,281.0,60%
41,r,g1-00,808.7,60%
41,r,g1-01,1207.0,60%
41,r,g1-10,717.5,60%
41,r,g1-11,1053.0,60%
41,s,g0-00,888.0,60%
41,s,g0-01,498.1,60%
41,s,g0-10,1763.7,60%
41,s,g0-11,1351.6,60%
41,s,g1-00,893.0,60%
41,s,g1-01,713.9,60%
41,s,g1-10,311.1,60%
41,s,g1-11,264.6,60%
42,i,g0-00,589.9,60%
42,i,g0-01,531.1,60%
42,i,g0-10,492.4,60%
42,i,g0-11,436.5,60%
42,i,g1-00,474.1,60%
42,i,g1-01,713.5,60%
42,i,g1-10,405.2,60%
42,i,g1-11,603.0,60%
42,r,g0-00,365.7,60%
42,r,g0-01,341.0,60%
42,r,g0-10,328.9,60%
42,r,g0-11,293.2,60%
42,r,g1-00,876.5,60%
42,r,g1-01,1286.0,60%
42,r,g1-10,766.2,60%
42,r,g1-11,1117.3,60%
42,s,g0-00,857.3,60%
42,s,g0-01,457.7,60%
42,s,g0-10,1712.0,60%
42,s,g0-11,1305.9,60%
42,s,g1-00,836.5,60%
42,s,g1-01,670.7,60%
42,s,g1-10,295.3,60%
42,s,g1-11,244.1,60%
43,i,g0-00,579.8,60%
43,i,g0-01,515.6,60%
43,i,g0-10,490.6,60%
43,i,g0-11,425.0,60%
43,i,g1-00,482.1,60%
43,i,g1-01,700.4,60%
43,i,g1-10,404.0,60%
43,i,g1-11,602.8,60%
43,r,g0-00,400.2,60%
43,r,g0-01,352.0,60%
43,r,g0-10,348.0,60%
43,r,g0-11,308.2,60%
43,r,g1-00,923.9,60%
43,r,g1-01,1379.2,60%
43,r,g1-10,816.4,60%
43,r,g1-11,1180.2,60%
43,s,g0-00,817.6,60%
43,s,g0-01,435.8,60%
43,s,g0-10,1678.6,60%
43,s,g0-11,1261.3,60%
43,s,g1-00,796.4,60%
43,s,g1-01,617.0,60%
43,s,g1-10,262.4,60%
43,s,g1-11,222.5,60%
44,i,g0-00,569.6,60%
44,i,g0-01,504.6,60%
44,i,g0-10,478.7,60%
44,i,g0-11,429.4,60%
44,i,g1-00,481.1,60%
44,i,g1-01,684.6,60%
44,i,g1-10,406.8,60%
44,i,g1-11,579.0,60%
44,r,g0-00,427.7,60%
44,r,g0-01,381.0,60%
44,r,g0-10,372.6,60%
44,r,g0-11,329.7,60%
44,r,g1-00,981.3,60%
44,r,g1-01,1445.3,60%
44,r,g1-10,863.1,60%
44,r,g1-11,1237.0,60%
44,s,g0-00,788.7,60%
44,s,g0-01,416.7,60%
44,s,g0-10,1620.9,60%
44,s,g0-11,1210.1,60%
44,s,g1-00,751.6,60%
44,s,g1-01,567.8,60%
44,s,g1-10,257.9,60%
44,s,g1-11,214.8,60%
45,i,g0-00,574.2,60%
45,i,g0-01,495.9,60%
45,i,g0-10,479.6,60%
45,i,g0-11,429.8,60%
45,i,g1-00,468.9,60%
45,i,g1-01,668.1,60%
45,i,g1-10,394.7,60%
45,i,g1-11,564.2,60%
45,r,g0-00,450.2,60%
45,r,g0-01,396.5,60%
45,r,g0-10,400.5,60%
45,r,g0-11,345.5,60%
45,r,g1-00,1037.4,60%
45,r,g1-01,1520.3,60%
45,r,g1-10,906.8,60%
45,r,g1-11,1298.5,60%
45,s,g0-00,756.7,60%
45,s,g0-01,382.6,60%
45,s,g0-10,1576.6,60%
45,s,g0-11,1165.5,60%
45,s,g1-00,712.6,60%
45,s,g1-01,536.6,60%
45,s,g1-10,241.8,60%
45,s,g1-11,196.5,60%
46,i,g0-00,555.1,60%
46,i,g0-01,481.1,60%
46,i,g0-10,467.2,60%
46,i,g0-11,414.8,60%
46,i,g1-00,472.2,60%
46,i,g1-01,649.7,60%
46,i,g1-10,396.0,60%
46,i,g1-11,559.0,60%
46,r,g0-00,460.2,60%
46,r,g0-01,416.7,60%
46,r,g0-10,400.6,60%
46,r,g0-11,356.4,60%
46,r,g1-00,1108.6,60%
46,r,g1-01,1587.6,60%
46,r,g1-10,975.5,60%
46,r,g1-11,1360.3,60%
46,s,g0-00,717.3,60%
46,s,g0-01,366.4,60%
46,s,g0-10,1529.5,60%
46,s,g0-11,1113.5,60%
46,s,g1-00,686.6,60%
46,s,g1-01,498.5,60%
46,s,g1-10,231.2,60%
46,s,g1-11,196.0,60%
47,i,g0-00,551.8,60%
47,i,g0-01,467.6,60%
47,i,g0-10,460.5,60%
47,i,g0-11,413.3,60%
47,i,g1-00,457.0,60%
47,i,g1-01,631.5,60%
47,i,g1-10,392.8,60%
47,i,g1-11,536.3,60%
47,r,g0-00,492.0,60%
47,r,g0-01,431.1,60%
47,r,g0-10,437.5,60%
47,r,g0-11,376.9,60%
47,r,g1-00,1154.7,60%
47,r,g1-01,1656.0,60%
47,r,g1-10,1000.4,60%
47,r,g1-11,1415.1,60%
47,s,g0-00,690.4,60%
47,s,g0-01,340.6,60%
47,s,g0-10,1488.3,60%
47,s,g0-11,1068.8,60%
47,s,g1-00,654.1,60%
47,s,g1-01,473.2,60%
47,s,g1-10,220.5,60%
47,s,g1-11,189.6,60%
48,i,g0-00,533.2,60%
48,i,g0-01,446.6,60%
48,i,g0-10,463.1,60%
48,i,g0-11,388.6,60%
48,i,g1-00,454.7,60%
48,i,g1-01,614.2,60%
48,i,g1-10,373.2,60%
48,i,g1-11,536.6,60%
48,r,g0-00,512.8,60%
48,r,g0-01,440.2,60%
48,r,g0-10,453.6,60%
48,r,g0-11,383.4,60%
48,r,g1-00,1213.3,60%
48,r,g1-01,1730.0,60%
48,r,g1-10,1046.4,60%
48,r,g1-11,1477.7,60%
48,s,g0-00,660.5,60%
48,s,g0-01,326.7,60%
48,s,g0-10,1441.4,60%
48,s,g0-11,1031.9,60%
48,s,g1-00,625.5,60%
48,s,g1-01,442.3,60%
48,s,g1-10,222.3,60%
48,s,g1-11,181.8,60%
49,i,g0-00,519.6,60%
49,i,g0-01,439.5,60%
49,i,g0-10,445.3,60%
49,i,g0-11,384.2,60%
49,i,g1-00,440.8,60%
49,i,g1-01,586.5,60%
49,i,g1-10,372.9,60%
49,i,g1-11,515.3,60%
49,r,g0-00,538.4,60%
49,r,g0-01,466.0,60%
49,r,g0-10,466.7,60%
49,r,g0-11,406.6,60%
49,r,g1-00,1265.0,60%
49,r,g1-01,1783.3,60%
49,r,g1-10,1096.2,60%
49,r,g1-11,1525.4,60%
49,s,g0-00,632.9,60%
49,s,g0-01,300.8,60%
49,s,g0-10,1403.7,60%
49,s,g0-11,992.8,60%
49,s,g1-00,603.3,60%
49,s,g1-01,423.9,60%
49,s,g1-10,215.2,60%
49,s,g1-11,175.7,60%
50,i,g0-00,510.7,60%
50,i,g0-01,424.9,60%
50,i,g0-10,439.1,60%
50,i,g0-11,369.0,60%
50,i,g1-00,428.6,60%
50,i,g1-01,564.0,60%
50,i,g1-10,362.0,60%
50,i,g1-11,508.4,60%
50,r,g0-00,568.5,60%
50,r,g0-01,478.9,60%
50,r,g0-10,483.2,60%
50,r,g0-11,409.5,60%
50,r,g1-00,1306.1,60%
50,r,g1-01,1843.0,60%
50,r,g1-10,1141.9,60%
50,r,g1-11,1586.4,60%
50,s,g0-00,593.8,60%
50,s,g0-01,285.3,60%
50,s,g0-10,1360.6,60%
50,s,g0-11,951.6,60%
50,s,g1-00,592.3,60%
50,s,g1-01,403.9,60%
50,s,g1-10,213.2,60%
50,s,g1-11,175.1,60%
51,i,g0-00,491.1,60%
51,i,g0-01,403.9,60%
51,i,g0-10,424.0,60%
51,i,g0-11,368.5,60%
51,i,g1-00,414.7,60%
51,i,g1-01,543.0,60%
51,i,g1-10,355.0,60%
51,i,g1-11,478.8,60%
51,r,g0-00,580.9,60%
51,r,g0-01,495.4,60%
51,r,g0-10,511.4,60%
51,r,g0-11,422.9,60%
51,r,g1-00,1366.8,60%
51,r,g1-01,1900.9,60%
51,r,g1-10,1174.2,60%
51,r,g1-11,1642.5,60%
51,s,g0-00,580.6,60%
51,s,g0-01,273.0,60%
51,s,g0-10,1317.4,60%
51,s,g0-11,914.3,60%
51,s,g1-00,565.9,60%
51,s,g1-01,383.8,60%
51,s,g1-10,218.0,60%
51,s,g1-11,173.0,60%
52,i,g0-00,482.6,60%
52,i,g0-01,387.0,60%
52,i,g0-10,414.3,60%
52,i,g0-11,356.5,60%
52,i,g1-00,389.3,60%
52,i,g1-01,525.7,60%
52,i,g1-10,340.2,60%
52,i,g1-11,461.1,60%
52,r,g0-00,608.8,60%
52,r,g0-01,512.4,60%
52,r,g0-10,506.9,60%
52,r,g0-11,433.6,60%
52,r,g1-00,1409.2,60%
52,r,g1-01,1951.7,60%
52,r,g1-10,1240.0,60%
52,r,g1-11,1694.1,60%
52,s,g0-00,568.9,60%
52,s,g0-01,255.8,60%
52,s,g0-10,1289.8,60%
52,s,g0-11,887.1,60%
52,s,g1-00,541.2,60%
52,s,g1-01,367.4,60%
52,s,g1-10,208.8,60%
52,s,g1-11,167.6,60%
53,i,g0-00,461.7,60%
53,i,g0-01,373.8,60%
53,i,g0-10,400.0,60%
53,i,g0-11,339.4,60%
53,i,g1-00,381.9,60%
53,i,g1-01,498.6,60%
53,i,g1-10,334.6,60%
53,i,g1-11,446.1,60%
53,r,g0-00,622.8,60%
53,r,g0-01,526.1,60%
53,r,g0-10,533.1,60%
53,r,g0-11,457.0,60%
53,r,g1-00,1459.5,60%
53,r,g1-01,1998.9,60%
53,r,g1-10,1269.0,60%
53,r,g1-11,1733.6,60%
53,s,g0-00,544.2,60%
53,s,g0-01,249.8,60%
53,s,g0-10,1244.7,60%
53,s,g0-11,850.0,60%
53,s,g1-00,529.9,60%
53,s,g1-01,352.8,60%
53,s,g1-10,218.6,60%
53,s,g1-11,173.9,60%
54,i,g0-00,440.0,60%
54,i,g0-01,346.8,60%
54,i,g0-10,387.9,60%
54,i,g0-11,323.8,60%
54,i,g1-00,372.5,60%
54,i,g1-01,481.7,60%
54,i,g1-10,320.7,60%
54,i,g1-11,429.2,60%
54,r,g0-00,648.6,60%
54,r,g0-01,541.8,60%
54,r,g0-10,554.8,60%
54,r,g0-11,463.0,60%
54,r,g1-00,1497.2,60%
54,r,g1-01,2049.7,60%
54,r,g1-10,1302.1,60%
54,r,g1-11,1784.5,60%
54,s,g0-00,527.2,60%
54,s,g0-01,240.3,60%
54,s,g0-10,1215.4,60%
54,s,g0-11,832.7,60%
54,s,g1-00,514.5,60%
54,s,g1-01,339.7,60%
54,s,g1-10,219.1,60%
54,s,g1-11,166.8,60%
55,i,g0-00,428.4,60%
55,i,g0-01,332.4,60%
55,i,g0-10,366.3,60%
55,i,g0-11,308.2,60%
55,i,g1-00,355.1,60%
55,i,g1-01,462.7,60%
55,i,g1-10,318.7,60%
55,i,g1-11,415.7,60%
55,r,g0-00,656.9,60%
55,r,g0-01,548.0,60%
55,r,g0-10,568.4,60%
55,r,g0-11,463.4,60%
55,r,g1-00,1551.2,60%
55,r,g1-01,2099.2,60%
55,r,g1-10,1341.1,60%
55,r,g1-11,1834.8,60%
55,s,g0-00,510.1,60%
55,s,g0-01,224.6,60%
55,s,g0-10,1184.1,60%
55,s,g0-11,803.3,60%
55,s,g1-00,498.3,60%
55,s,g1-01,333.1,60%
55,s,g1-10,221.4,60%
55,s,g1-11,174.6,60%
56,i,g0-00,421.9,60%
56,i,g0-01,328.7,60%
56,i,g0-10,372.2,60%
56,i,g0-11,299.6,60%
56,i,g1-00,335.0,60%
56,i,g1-01,432.4,60%
56,i,g1-10,291.1,60%
56,i,g1-11,399.2,60%
56,r,g0-00,676.9,60%
56,r,g0-01,541.5,60%
56,r,g0-10,582.0,60%
56,r,g0-11,467.2,60%
56,r,g1-00,1585.1,60%
56,r,g1-01,2158.0,60%
56,r,g1-10,1374.8,60%
56,r,g1-11,1883.7,60%
56,s,g0-00,490.5,60%
56,s,g0-01,220.7,60%
56,s,g0-10,1153.9,60%
56,s,g0-11,777.7,60%
56,s,g1-00,490.6,60%
56,s,g1-01,318.7,60%
56,s,g1-10,226.0,60%
56,s,g1-11,172.6,60%
57,i,g0-00,396.4,60%
57,i,g0-01,316.6,60%
57,i,g0-10,350.9,60%
57,i,g0-11,289.9,60%
57,i,g1-00,333.1,60%
57,i,g1-01,409.2,60%
57,i,g1-10,289.8,60%
57,i,g1-11,383.2,60%
57,r,g0-00,695.6,60%
57,r,g0-01,565.5,60%
57,r,g0-10,597.7,60%
57,r,g0-11,502.7,60%
57,r,g1-00,1618.0,60%
57,r,g1-01,2184.7,60%
57,r,g1-10,1408.0,60%
57,r,g1-11,1895.4,60%
57,s,g0-00,470.3,60%
57,s,g0-01,211.4,60%
57,s,g0-10,1124.1,60%
57,s,g0-11,753.0,60%
57,s,g1-00,486.6,60%
57,s,g1-01,312.6,60%
57,s,g1-10,229.5,60%
57,s,g1-11,175.8,60%
58,i,g0-00,385.7,60%
58,i,g0-01,293.0,60%
58,i,g0-10,333.5,60%
58,i,g0-11,273.7,60%
58,i,g1-00,317.4,60%
58,i,g1-01,397.0,60%
58,i,g1-10,281.4,60%
58,i,g1-11,372.2,60%
58,r,g0-00,705.4,60%
58,r,g0-01,576.9,60%
58,r,g0-10,603.4,60%
58,r,g0-11,509.6,60%
58,r,g1-00,1657.8,60%
58,r,g1-01,2219.4,60%
58,r,g1-10,1450.0,60%
58,r,g1-11,1933.2,60%
58,s,g0-00,458.8,60%
58,s,g0-01,208.1,60%
58,s,g0-10,1100.8,60%
58,s,g0-11,725.3,60%
58,s,g1-00,474.9,60%
58,s,g1-01,305.6,60%
58,s,g1-10,230.9,60%
58,s,g1-11,186.0,60%
59,i,g0-00,364.4,60%
59,i,g0-01,287.2,60%
59,i,g0-10,319.5,60%
59,i,g0-11,265.1,60%
59,i,g1-00,307.7,60%
59,i,g1-01,368.3,60%
59,i,g1-10,274.2,60%
59,i,g1-11,355.6,60%
59,r,g0-00,720.9,60%
59,r,g0-01,579.0,60%
59,r,g0-10,626.3,60%
59,r,g0-11,512.2,60%
59,r,g1-00,1689.4,60%
59,r,g1-01,2262.3,60%
59,r,g1-10,1470.7,60%
59,r,g1-11,1973.2,60%
59,s,g0-00,448.7,60%
59,s,g0-01,199.7,60%
59,s,g0-10,1066.5,60%
59,s,g0-11,713.7,60%
59,s,g1-00,468.9,60%
59,s,g1-01,303.5,60%
59,s,g1-10,242.8,60%
59,s,g1-11,180.2,60%
60,i,g0-00,352.6,60%
60,i,g0-01,263.8,60%
60,i,g0-10,319.1,60%
60,i,g0-11,265.5,60%
60,i,g1-00,290.0,60%
60,i,g1-01,359.4,60%
60,i,g1-10,252.7,60%
60,i,g1-11,335.5,60%
60,r,g0-00,728.0,60%
60,r,g0-01,584.5,60%
60,r,g0-10,648.8,60%
60,r,g0-11,523.6,60%
60,r,g1-00,1729.6,60%
60,r,g1-01,2296.4,60%
60,r,g1-10,1489.9,60%
60,r,g1-11,2000.5,60%
60,s,g0-00,442.0,60%
60,s,g0-01,194.2,60%
60,s,g0-10,1042.2,60%
60,s,g0-11,679.1,60%
60,s,g1-00,457.8,60%
60,s,g1-01,301.7,60%
60,s,g1-10,247.3,60%
60,s,g1-11,195.8,60%
61,i,g0-00,330.5,60%
61,i,g0-01,254.9,60%
61,i,g0-10,298.7,60%
61,i,g0-11,245.2,60%
61,i,g1-00,285.8,60%
61,i,g1-01,336.1,60%
61,i,g1-10,253.9,60%
61,i,g1-11,328.2,60%
61,r,g0-00,744.3,60%
61,r,g0-01,592.5,60%
61,r,g0-10,652.5,60%
61,r,g0-11,519.7,60%
61,r,g1-00,1755.1,60%
61,r,g1-01,2328.2,60%
61,r,g1-10,1523.5,60%
61,r,g1-11,2046.6,60%
61,s,g0-00,425.1,60%
61,s,g0-01,188.7,60%
61,s,g0-10,1017.1,60%
61,s,g0-11,669.8,60%
61,s,g1-00,459.2,60%
61,s,g1-01,299.6,60%
61,s,g1-10,254.3,60%
61,s,g1-11,190.5,60%
62,i,g0-00,329.2,60%
62,i,g0-01,241.5,60%
62,i,g0-10,289.9,60%
62,i,g0-11,238.4,60%
62,i,g1-00,264.4,60%
62,i,g1-01,320.2,60%
62,i,g1-10,244.8,60%
62,i,g1-11,307.6,60%
62,r,g0-00,761.8,60%
62,r,g0-01,614.6,60%
62,r,g0-10,659.9,60%
62,r,g0-11,539.1,60%
62,r,g1-00,1778.2,60%
62,r,g1-01,2345.0,60%
62,r,g1-10,1549.7,60%
62,r,g1-11,2065.0,60%
62,s,g0-00,415.4,60%
62,s,g0-01,179.1,60%
62,s,g0-10,1001.4,60%
62,s,g0-11,645.8,60%
62,s,g1-00,451.0,60%
62,s,g1-01,299.6,60%
62,s,g1-10,254.3,60%
62,s,g1-11,204.1,60%
63,i,g0-00,308.3,60%
63,i,g0-01,224.4,60%
63,i,g0-10,283.3,60%
63,i,g0-11,225.7,60%
63,i,g1-00,260.8,60%
63,i,g1-01,313.3,60%
63,i,g1-10,232.6,60%
63,i,g1-11,302.4,60%
63,r,g0-00,764.9,60%
63,r,g0-01,615.1,60%
63,r,g0-10,669.3,60%
63,r,g0-11,527.4,60%
63,r,g1-00,1812.4,60%
63,r,g1-01,2374.4,60%
63,r,g1-10,1575.1,60%
63,r,g1-11,2107.6,60%
63,s,g0-00,399.2,60%
63,s,g0-01,173.5,60%
63,s,g0-10,983.0,60%
63,s,g0-11,633.4,60%
63,s,g1-00,454.4,60%
63,s,g1-01,299.3,60%
63,s,g1-10,256.7,60%
63,s,g1-11,203.5,60%
64,i,g0-00,301.9,60%
64,i,g0-01,226.5,60%
64,i,g0-10,277.5,60%
64,i,g0-11,218.1,60%
64,i,g1-00,244.4,60%
64,i,g1-01,286.8,60%
64,i,g1-10,217.9,60%
64,i,g1-11,285.2,60%
64,r,g0-00,790.0,60%
64,r,g0-01,616.4,60%
64,r,g0-10,679.8,60%
64,r,g0-11,552.8,60%
64,r,g1-00,1822.9,60%
64,r,g1-01,2404.6,60%
64,r,g1-10,1597.6,60%
64,r,g1-11,2117.3,60%
64,s,g0-00,394.5,60%
64,s,g0-01,176.9,60%
64,s,g0-10,943.1,60%
64,s,g0-11,622.8,60%
64,s,g1-00,446.3,60%
64,s,g1-01,288.8,60%
64,s,g1-10,284.1,60%
64,s,g1-11,203.8,60%
65,i,g0-00,291.7,60%
65,i,g0-01,205.9,60%
65,i,g0-10,252.1,60%
65,i,g0-11,204.7,60%
65,i,g1-00,232.2,60%
65,i,g1-01,283.5,60%
65,i,g1-10,227.2,60%
65,i,g1-11,277.3,60%
65,r,g0-00,785.4,60%
65,r,g0-01,620.5,60%
65,r,g0-10,685.6,60%
65,r,g0-11,557.5,60%
65,r,g1-00,1860.3,60%
65,r,g1-01,2428.5,60%
65,r,g1-10,1620.9,60%
65,r,g1-11,2143.7,60%
65,s,g0-00,389.2,60%
65,s,g0-01,167.9,60%
65,s,g0-10,935.2,60%
65,s,g0-11,598.3,60%
65,s,g1-00,441.2,60%
65,s,g1-01,293.7,60%
65,s,g1-10,279.0,60%
65,s,g1-11,218.5,60%
66,i,g0-00,267.8,60%
66,i,g0-01,207.3,60%
66,i,g0-10,248.8,60%
66,i,g0-11,197.3,60%
66,i,g1-00,234.0,60%
66,i,g1-01,262.6,60%
66,i,g1-10,213.1,60%
66,i,g1-11,264.2,60%
66,r,g0-00,806.4,60%
66,r,g0-01,630.2,60%
66,r,g0-10,703.1,60%
66,r,g0-11,568.6,60%
66,r,g1-00,1871.4,60%
66,r,g1-01,2441.9,60%
66,r,g1-10,1634.1,60%
66,r,g1-11,2162.0,60%
66,s,g0-00,375.6,60%
66,s,g0-01,170.7,60%
66,s,g0-10,915.2,60%
66,s,g0-11,585.7,60%
66,s,g1-00,444.8,60%
66,s,g1-01,287.3,60%
66,s,g1-10,285.7,60%
66,s,g1-11,222.2,60%
67,i,g0-00,265.9,60%
67,i,g0-01,194.7,60%
67,i,g0-10,244.6,60%
67,i,g0-11,188.7,60%
67,i,g1-00,213.8,60%
67,i,g1-01,251.4,60%
67,i,g1-10,202.6,60%
67,i,g1-11,252.8,60%
67,r,g0-00,816.2,60%
67,r,g0-01,649.4,60%
67,r,g0-10,710.9,60%
67,r,g0-11,565.6,60%
67,r,g1-00,1892.8,60%
67,r,g1-01,2448.5,60%
67,r,g1-10,1654.2,60%
67,r,g1-11,2188.9,60%
67,s,g0-00,371.7,60%
67,s,g0-01,165.5,60%
67,s,g0-10,893.9,60%
67,s,g0-11,573.4,60%
67,s,g1-00,439.6,60%
67,s,g1-01,290.5,60%
67,s,g1-10,293.8,60%
67,s,g1-11,230.6,60%
68,i,g0-00,242.4,60%
68,i,g0-01,184.9,60%
68,i,g0-10,238.6,60%
68,i,g0-11,181.2,60%
68,i,g1-00,212.8,60%
68,i,g1-01,241.5,60%
68,i,g1-10,192.7,60%
68,i,g1-11,238.9,60%
68,r,g0-00,823.0,60%
68,r,g0-01,638.1,60%
68,r,g0-10,726.6,60%
68,r,g0-11,572.3,60%
68,r,g1-00,1917.6,60%
68,r,g1-01,2478.3,60%
68,r,g1-10,1664.5,60%
68,r,g1-11,2209.1,60%
68,s,g0-00,364.8,60%
68,s,g0-01,164.6,60%
68,s,g0-10,856.8,60%
68,s,g0-11,554.9,60%
68,s,g1-00,439.4,60%
68,s,g1-01,292.6,60%
68,s,g1-10,320.8,60%
68,s,g1-11,243.6,60%
69,i,g0-00,231.9,60%
69,i,g0-01,177.3,60%
69,i,g0-10,221.2,60%
69,i,g0-11,172.7,60%
69,i,g1-00,201.2,60%
69,i,g1-01,230.8,60%
69,i,g1-10,194.6,60%
69,i,g1-11,230.5,60%
69,r,g0-00,832.4,60%
69,r,g0-01,637.2,60%
69,r,g0-10,723.1,60%
69,r,g0-11,578.2,60%
69,r,g1-00,1934.2,60%
69,r,g1-01,2498.9,60%
69,r,g1-10,1692.7,60%
69,r,g1-11,2225.4,60%
69,s,g0-00,352.2,60%
69,s,g0-01,165.0,60%
69,s,g0-10,856.7,60%
69,s,g0-11,545.7,60%
69,s,g1-00,448.1,60%
69,s,g1-01,290.8,60%
69,s,g1-10,311.7,60%
69,s,g1-11,247.5,60%
70,i,g0-00,223.9,60%
70,i,g0-01,164.2,60%
70,i,g0-10,221.8,60%
70,i,g0-11,169.6,60%
70,i,g1-00,189.3,60%
70,i,g1-01,223.3,60%
70,i,g1-10,178.8,60%
70,i,g1-11,219.0,60%
70,r,g0-00,838.1,60%
70,r,g0-01,645.3,60%
70,r,g0-10,728.9,60%
70,r,g0-11,589.9,60%
70,r,g1-00,1954.8,60%
70,r,g1-01,2513.3,60%
70,r,g1-10,1710.8,60%
70,r,g1-11,2234.1,60%
70,s,g0-00,345.9,60%
70,s,g0-01,157.6,60%
70,s,g0-10,832.0,60%
70,s,g0-11,532.9,60%
70,s,g1-00,448.0,60%
70,s,g1-01,296.3,60%
70,s,g1-10,327.7,60%
70,s,g1-11,254.5,60%
71,i,g0-00,216.0,60%
71,i,g0-01,157.9,60%
71,i,g0-10,213.7,60%
71,i,g0-11,166.1,60%
71,i,g1-00,176.9,60%
71,i,g1-01,210.4,60%
71,i,g1-10,174.1,60%
71,i,g1-11,205.2,60%
71,r,g0-00,838.9,60%
71,r,g0-01,652.5,60%
71,r,g0-10,728.1,60%
71,r,g0-11,586.5,60%
71,r,g1-00,1977.5,60%
71,r,g1-01,2525.6,60%
71,r,g1-10,1732.3,60%
71,r,g1-11,2257.2,60%
71,s,g0-00,351.2,60%
71,s,g0-01,160.6,60%
71,s,g0-10,815.7,60%
71,s,g0-11,525.6,60%
