time,infection_status,risk_group,count,model
102,s,g0-10,691.2,120%
102,s,g0-11,388.3,120%
102,s,g1-00,1120.8,120%
102,s,g1-01,923.0,120%
102,s,g1-10,1166.2,120%
102,s,g1-11,1008.9,120%
103,i,g0-00,25.0,120%
103,i,g0-01,21.3,120%
103,i,g0-10,26.5,120%
103,i,g0-11,24.9,120%
103,i,g1-00,22.5,120%
103,i,g1-01,25.8,120%
103,i,g1-10,22.5,120%
103,i,g1-11,29.9,120%
103,r,g0-00,672.1,120%
103,r,g0-01,571.5,120%
103,r,g0-10,636.8,120%
103,r,g0-11,518.7,120%
103,r,g1-00,1615.8,120%
103,r,g1-01,2169.9,120%
103,r,g1-10,1451.1,120%
103,r,g1-11,2024.3,120%
103,s,g0-00,535.1,120%
103,s,g0-01,276.9,120%
103,s,g0-10,685.4,120%
103,s,g0-11,388.1,120%
103,s,g1-00,1129.5,120%
103,s,g1-01,934.6,120%
103,s,g1-10,1177.7,120%
103,s,g1-11,1014.1,120%
104,i,g0-00,23.0,120%
104,i,g0-01,21.6,120%
104,i,g0-10,25.9,120%
104,i,g0-11,21.3,120%
104,i,g1-00,21.3,120%
104,i,g1-01,25.9,120%
104,i,g1-10,21.3,120%
104,i,g1-11,31.3,120%
104,r,g0-00,689.1,120%
104,r,g0-01,554.1,120%
104,r,g0-10,618.4,120%
104,r,g0-11,521.3,120%
104,r,g1-00,1596.5,120%
104,r,g1-01,2180.8,120%
104,r,g1-10,1465.9,120%
104,r,g1-11,2019.0,120%
104,s,g0-00,540.8,120%
104,s,g0-01,277.2,120%
104,s,g0-10,680.9,120%
104,s,g0-11,383.3,120%
104,s,g1-00,1129.3,120%
104,s,g1-01,940.4,120%
104,s,g1-10,1187.6,120%
104,s,g1-11,1023.8,120%
105,i,g0-00,22.0,120%
105,i,g0-01,21.1,120%
105,i,g0-10,24.5,120%
105,i,g0-11,23.2,120%
105,i,g1-00,20.8,120%
105,i,g1-01,22.9,120%
105,i,g1-10,22.3,120%
105,i,g1-11,27.1,120%
105,r,g0-00,688.6,120%
105,r,g0-01,561.4,120%
105,r,g0-10,627.6,120%
105,r,g0-11,529.6,120%
105,r,g1-00,1593.3,120%
105,r,g1-01,2169.7,120%
105,r,g1-10,1452.8,120%
105,r,g1-11,2007.5,120%
105,s,g0-00,534.9,120%
105,s,g0-01,273.6,120%
105,s,g0-10,668.9,120%
105,s,g0-11,391.9,120%
105,s,g1-00,1140.4,120%
105,s,g1-01,951.3,120%
105,s,g1-10,1203.9,120%
105,s,g1-11,1020.7,120%
106,i,g0-00,22.3,120%
106,i,g0-01,19.5,120%
106,i,g0-10,24.9,120%
106,i,g0-11,20.9,120%
106,i,g1-00,18.7,120%
106,i,g1-01,22.9,120%
106,i,g1-10,18.3,120%
106,i,g1-11,28.1,120%
106,r,g0-00,680.1,120%
106,r,g0-01,560.3,120%
106,r,g0-10,626.2,120%
106,r,g0-11,513.6,120%
106,r,g1-00,1599.1,120%
106,r,g1-01,2167.5,120%
106,r,g1-10,1451.7,120%
106,r,g1-11,2018.5,120%
106,s,g0-00,531.4,120%
106,s,g0-01,284.2,120%
106,s,g0-10,673.2,120%
106,s,g0-11,381.9,120%
106,s,g1-00,1148.4,120%
106,s,g1-01,945.6,120%
106,s,g1-10,1205.7,120%
106,s,g1-11,1037.0,120%
107,i,g0-00,21.3,120%
107,i,g0-01,17.0,120%
107,i,g0-10,21.2,120%
107,i,g0-11,20.0,120%
107,i,g1-00,17.3,120%
107,i,g1-01,22.8,120%
107,i,g1-10,20.6,120%
107,i,g1-11,25.1,120%
107,r,g0-00,680.7,120%
107,r,g0-01,570.0,120%
107,r,g0-10,611.2,120%
107,r,g0-11,527.6,120%
107,r,g1-00,1595.3,120%
107,r,g1-01,2151.2,120%
107,r,g1-10,1463.2,120%
107,r,g1-11,1998.1,120%
107,s,g0-00,538.7,120%
107,s,g0-01,286.6,120%
107,s,g0-10,660.2,120%
107,s,g0-11,377.3,120%
107,s,g1-00,1146.7,120%
107,s,g1-01,952.4,120%
107,s,g1-10,1223.6,120%
107,s,g1-11,1051.9,120%
108,i,g0-00,20.6,120%
108,i,g0-01,16.9,120%
108,i,g0-10,22.8,120%
108,i,g0-11,18.0,120%
108,i,g1-00,16.9,120%
108,i,g1-01,21.5,120%
108,i,g1-10,18.3,120%
108,i,g1-11,24.1,120%
108,r,g0-00,671.0,120%
108,r,g0-01,573.0,120%
108,r,g0-10,615.9,120%
108,r,g0-11,521.0,120%
108,r,g1-00,1601.1,120%
108,r,g1-01,2142.2,120%
108,r,g1-10,1454.4,120%
108,r,g1-11,2000.8,120%
108,s,g0-00,537.6,120%
108,s,g0-01,278.9,120%
108,s,g0-10,658.4,120%
108,s,g0-11,375.9,120%
108,s,g1-00,1152.8,120%
108,s,g1-01,967.5,120%
108,s,g1-10,1230.2,120%
108,s,g1-11,1060.2,120%
109,i,g0-00,20.0,120%
109,i,g0-01,15.2,120%
109,i,g0-10,23.2,120%
109,i,g0-11,16.7,120%
109,i,g1-00,14.5,120%
109,i,g1-01,21.6,120%
109,i,g1-10,16.9,120%
109,i,g1-11,23.2,120%
109,r,g0-00,692.0,120%
109,r,g0-01,560.4,120%
109,r,g0-10,610.6,120%
109,r,g0-11,518.0,120%
109,r,g1-00,1577.0,120%
109,r,g1-01,2150.1,120%
109,r,g1-10,1456.7,120%
109,r,g1-11,1999.8,120%
109,s,g0-00,523.1,120%
109,s,g0-01,266.8,120%
109,s,g0-10,667.6,120%
109,s,g0-11,372.4,120%
109,s,g1-00,1173.4,120%
109,s,g1-01,985.9,120%
109,s,g1-10,1225.0,120%
109,s,g1-11,1069.9,120%
110,i,g0-00,16.8,120%
110,i,g0-01,16.8,120%
110,i,g0-10,19.6,120%
110,i,g0-11,14.5,120%
110,i,g1-00,16.1,120%
110,i,g1-01,19.5,120%
110,i,g1-10,17.1,120%
110,i,g1-11,24.1,120%
110,r,g0-00,671.3,120%
110,r,g0-01,551.5,120%
110,r,g0-10,617.9,120%
110,r,g0-11,518.9,120%
110,r,g1-00,1593.1,120%
110,r,g1-01,2150.7,120%
110,r,g1-10,1446.0,120%
110,r,g1-11,1992.8,120%
110,s,g0-00,535.5,120%
110,s,g0-01,281.1,120%
110,s,g0-10,664.2,120%
110,s,g0-11,370.5,120%
110,s,g1-00,1167.2,120%
110,s,g1-01,980.4,120%
110,s,g1-10,1235.2,120%
110,s,g1-11,1079.2,120%
111,i,g0-00,17.8,120%
111,i,g0-01,14.0,120%
111,i,g0-10,19.0,120%
111,i,g0-11,15.6,120%
111,i,g1-00,14.2,120%
111,i,g1-01,20.5,120%
111,i,g1-10,16.6,120%
111,i,g1-11,21.9,120%
111,r,g0-00,670.5,120%
111,r,g0-01,565.6,120%
111,r,g0-10,621.2,120%
111,r,g0-11,520.5,120%
111,r,g1-00,1588.7,120%
111,r,g1-01,2131.5,120%
111,r,g1-10,1439.6,120%
111,r,g1-11,1984.9,120%
111,s,g0-00,537.3,120%
111,s,g0-01,281.3,120%
111,s,g0-10,655.8,120%
111,s,g0-11,373.1,120%
111,s,g1-00,1171.5,120%
111,s,g1-01,987.1,120%
111,s,g1-10,1247.8,120%
111,s,g1-11,1084.0,120%
112,i,g0-00,16.1,120%
112,i,g0-01,12.9,120%
112,i,g0-10,18.9,120%
112,i,g0-11,14.1,120%
112,i,g1-00,15.1,120%
112,i,g1-01,19.4,120%
112,i,g1-10,16.4,120%
112,i,g1-11,20.9,120%
112,r,g0-00,683.1,120%
112,r,g0-01,542.8,120%
112,r,g0-10,610.0,120%
112,r,g0-11,510.3,120%
112,r,g1-00,1569.7,120%
112,r,g1-01,2146.5,120%
112,r,g1-10,1446.5,120%
112,r,g1-11,1991.0,120%
112,s,g0-00,546.3,120%
112,s,g0-01,285.4,120%
112,s,g0-10,660.0,120%
112,s,g0-11,375.3,120%
112,s,g1-00,1169.7,120%
112,s,g1-01,993.0,120%
112,s,g1-10,1248.2,120%
112,s,g1-11,1088.4,120%
113,i,g0-00,14.8,120%
113,i,g0-01,13.2,120%
113,i,g0-10,18.6,120%
113,i,g0-11,14.4,120%
113,i,g1-00,14.2,120%
113,i,g1-01,17.1,120%
113,i,g1-10,16.6,120%
113,i,g1-11,19.3,120%
113,r,g0-00,681.2,120%
113,r,g0-01,557.8,120%
113,r,g0-10,613.4,120%
113,r,g0-11,514.2,120%
113,r,g1-00,1569.2,120%
113,r,g1-01,2125.1,120%
113,r,g1-10,1439.2,120%
113,r,g1-11,1983.5,120%
113,s,g0-00,547.2,120%
113,s,g0-01,290.0,120%
113,s,g0-10,659.7,120%
113,s,g0-11,372.7,120%
113,s,g1-00,1173.4,120%
113,s,g1-01,996.8,120%
113,s,g1-10,1252.5,120%
113,s,g1-11,1095.9,120%
114,i,g0-00,14.0,120%
114,i,g0-01,14.2,120%
114,i,g0-10,19.9,120%
114,i,g0-11,13.8,120%
114,i,g1-00,14.5,120%
114,i,g1-01,15.8,120%
114,i,g1-10,14.4,120%
114,i,g1-11,18.7,120%
114,r,g0-00,660.7,120%
114,r,g0-01,542.0,120%
114,r,g0-10,608.9,120%
114,r,g0-11,522.0,120%
114,r,g1-00,1583.3,120%
114,r,g1-01,2132.0,120%
114,r,g1-10,1439.2,120%
114,r,g1-11,1970.1,120%
114,s,g0-00,543.1,120%
114,s,g0-01,276.9,120%
114,s,g0-10,653.0,120%
114,s,g0-11,362.0,120%
114,s,g1-00,1184.4,120%
114,s,g1-01,1019.1,120%
114,s,g1-10,1264.6,120%
114,s,g1-11,1113.4,120%
115,i,g0-00,14.2,120%
115,i,g0-01,12.7,120%
115,i,g0-10,18.4,120%
115,i,g0-11,12.3,120%
115,i,g1-00,12.2,120%
115,i,g1-01,16.3,120%
115,i,g1-10,14.1,120%
115,i,g1-11,19.3,120%
115,r,g0-00,673.8,120%
115,r,g0-01,558.5,120%
115,r,g0-10,600.7,120%
115,r,g0-11,521.2,120%
115,r,g1-00,1564.9,120%
115,r,g1-01,2109.0,120%
115,r,g1-10,1445.0,120%
115,r,g1-11,1962.0,120%
115,s,g0-00,539.8,120%
115,s,g0-01,290.6,120%
115,s,g0-10,644.3,120%
115,s,g0-11,362.1,120%
115,s,g1-00,1195.1,120%
115,s,g1-01,1012.9,120%
115,s,g1-10,1277.5,120%
115,s,g1-11,1123.1,120%
116,i,g0-00,12.3,120%
116,i,g0-01,12.9,120%
116,i,g0-10,17.9,120%
116,i,g0-11,13.8,120%
116,i,g1-00,13.8,120%
116,i,g1-01,15.6,120%
116,i,g1-10,11.9,120%
116,i,g1-11,16.3,120%
116,r,g0-00,680.2,120%
116,r,g0-01,544.7,120%
116,r,g0-10,618.6,120%
116,r,g0-11,510.6,120%
116,r,g1-00,1552.8,120%
116,r,g1-01,2113.6,120%
116,r,g1-10,1424.8,120%
116,r,g1-11,1969.1,120%
116,s,g0-00,543.6,120%
116,s,g0-01,292.0,120%
116,s,g0-10,644.9,120%
116,s,g0-11,368.4,120%
116,s,g1-00,1197.3,120%
116,s,g1-01,1021.2,120%
116,s,g1-10,1281.9,120%
116,s,g1-11,1121.8,120%
117,i,g0-00,14.3,120%
117,i,g0-01,12.0,120%
117,i,g0-10,16.0,120%
117,i,g0-11,13.6,120%
117,i,g1-00,11.7,120%
117,i,g1-01,15.6,120%
117,i,g1-10,12.4,120%
117,i,g1-11,15.3,120%
117,r,g0-00,657.4,120%
117,r,g0-01,535.5,120%
117,r,g0-10,602.1,120%
117,r,g0-11,506.2,120%
117,r,g1-00,1570.2,120%
117,r,g1-01,2114.0,120%
117,r,g1-10,1434.8,120%
117,r,g1-11,1968.1,120%
117,s,g0-00,544.3,120%
117,s,g0-01,290.5,120%
117,s,g0-10,639.0,120%
117,s,g0-11,362.3,120%
117,s,g1-00,1202.1,120%
117,s,g1-01,1032.4,120%
117,s,g1-10,1295.7,120%
117,s,g1-11,1134.5,120%
118,i,g0-00,14.1,120%
118,i,g0-01,11.5,120%
118,i,g0-10,14.3,120%
118,i,g0-11,12.6,120%
118,i,g1-00,10.6,120%
118,i,g1-01,14.4,120%
118,i,g1-10,13.7,120%
118,i,g1-11,14.4,120%
118,r,g0-00,662.9,120%
118,r,g0-01,542.6,120%
118,r,g0-10,609.6,120%
118,r,g0-11,506.1,120%
118,r,g1-00,1558.9,120%
118,r,g1-01,2099.7,120%
118,r,g1-10,1422.8,120%
118,r,g1-11,1961.3,120%
118,s,g0-00,547.2,120%
118,s,g0-01,296.5,120%
118,s,g0-10,648.4,120%
118,s,g0-11,368.8,120%
118,s,g1-00,1206.3,120%
118,s,g1-01,1035.3,120%
118,s,g1-10,1291.2,120%
118,s,g1-11,1136.8,120%
119,i,g0-00,12.4,120%
119,i,g0-01,10.1,120%
119,i,g0-10,17.7,120%
119,i,g0-11,10.4,120%
119,i,g1-00,11.1,120%
119,i,g1-01,14.5,120%
119,i,g1-10,10.7,120%
119,i,g1-11,16.1,120%
119,r,g0-00,657.7,120%
119,r,g0-01,542.6,120%
119,r,g0-10,610.6,120%
119,r,g0-11,501.7,120%
119,r,g1-00,1559.3,120%
119,r,g1-01,2092.3,120%
119,r,g1-10,1414.9,120%
119,r,g1-11,1958.7,120%
119,s,g0-00,544.8,120%
119,s,g0-01,297.2,120%
119,s,g0-10,658.3,120%
119,s,g0-11,367.9,120%
119,s,g1-00,1214.7,120%
119,s,g1-01,1043.3,120%
119,s,g1-10,1287.8,120%
119,s,g1-11,1145.2,120%
120,i,g0-00,11.2,120%
120,i,g0-01,9.7,120%
120,i,g0-10,14.7,120%
120,i,g0-11,12.6,120%
120,i,g1-00,12.5,120%
120,i,g1-01,15.4,120%
120,i,g1-10,12.4,120%
120,i,g1-11,13.3,120%
120,r,g0-00,658.1,120%
120,r,g0-01,550.9,120%
120,r,g0-10,605.6,120%
120,r,g0-11,503.6,120%
120,r,g1-00,1551.7,120%
120,r,g1-01,2075.3,120%
120,r,g1-10,1415.4,120%
120,r,g1-11,1948.8,120%
120,s,g0-00,543.4,120%
120,s,g0-01,287.6,120%
120,s,g0-10,652.7,120%
120,s,g0-11,369.6,120%
120,s,g1-00,1223.1,120%
120,s,g1-01,1061.1,120%
120,s,g1-10,1299.2,120%
120,s,g1-11,1152.1,120%
121,i,g0-00,13.9,120%
121,i,g0-01,9.7,120%
121,i,g0-10,13.8,120%
121,i,g0-11,10.3,120%
121,i,g1-00,9.9,120%
121,i,g1-01,15.0,120%
121,i,g1-10,12.9,120%
121,i,g1-11,14.9,120%
121,r,g0-00,661.1,120%
121,r,g0-01,542.1,120%
121,r,g0-10,596.5,120%
121,r,g0-11,506.4,120%
121,r,g1-00,1544.8,120%
121,r,g1-01,2076.4,120%
121,r,g1-10,1419.2,120%
121,r,g1-11,1939.7,120%
121,s,g0-00,541.8,120%
121,s,g0-01,297.7,120%
121,s,g0-10,652.5,120%
121,s,g0-11,363.3,120%
121,s,g1-00,1228.5,120%
121,s,g1-01,1059.1,120%
121,s,g1-10,1305.1,120%
121,s,g1-11,1165.4,120%
122,i,g0-00,13.2,120%
122,i,g0-01,9.5,120%
122,i,g0-10,13.4,120%
122,i,g0-11,9.4,120%
122,i,g1-00,10.6,120%
122,i,g1-01,13.8,120%
122,i,g1-10,12.9,120%
122,i,g1-11,14.8,120%
122,r,g0-00,647.9,120%
122,r,g0-01,540.6,120%
122,r,g0-10,611.9,120%
122,r,g0-11,509.3,120%
122,r,g1-00,1551.5,120%
122,r,g1-01,2072.3,120%
122,r,g1-10,1399.4,120%
122,r,g1-11,1928.8,120%
122,s,g0-00,558.2,120%
122,s,g0-01,292.9,120%
122,s,g0-10,644.5,120%
122,s,g0-11,369.2,120%
122,s,g1-00,1218.6,120%
122,s,g1-01,1070.9,120%
122,s,g1-10,1317.9,120%
122,s,g1-11,1168.5,120%
123,i,g0-00,12.6,120%
123,i,g0-01,10.8,120%
123,i,g0-10,13.9,120%
123,i,g0-11,8.3,120%
123,i,g1-00,10.8,120%
123,i,g1-01,11.7,120%
123,i,g1-10,11.2,120%
123,i,g1-11,15.5,120%
123,r,g0-00,647.8,120%
123,r,g0-01,542.8,120%
123,r,g0-10,601.4,120%
123,r,g0-11,498.2,120%
123,r,g1-00,1545.9,120%
123,r,g1-01,2063.1,120%
123,r,g1-10,1405.6,120%
123,r,g1-11,1933.0,120%
123,s,g0-00,546.6,120%
123,s,g0-01,297.1,120%
123,s,g0-10,647.8,120%
123,s,g0-11,356.6,120%
123,s,g1-00,1236.3,120%
123,s,g1-01,1074.5,120%
123,s,g1-10,1320.1,120%
123,s,g1-11,1188.4,120%
124,i,g0-00,12.4,120%
124,i,g0-01,8.7,120%
124,i,g0-10,12.2,120%
124,i,g0-11,10.0,120%
124,i,g1-00,10.9,120%
124,i,g1-01,12.9,120%
124,i,g1-10,11.9,120%
124,i,g1-11,12.8,120%
124,r,g0-00,656.8,120%
124,r,g0-01,537.9,120%
124,r,g0-10,611.8,120%
124,r,g0-11,496.9,120%
124,r,g1-00,1529.5,120%
124,r,g1-01,2058.5,120%
124,r,g1-10,1389.7,120%
124,r,g1-11,1927.8,120%
124,s,g0-00,551.8,120%
124,s,g0-01,296.2,120%
124,s,g0-10,649.9,120%
124,s,g0-11,367.3,120%
124,s,g1-00,1238.6,120%
124,s,g1-01,1085.8,120%
124,s,g1-10,1324.5,120%
124,s,g1-11,1185.2,120%
125,i,g0-00,13.1,120%
125,i,g0-01,8.6,120%
125,i,g0-10,12.4,120%
125,i,g0-11,9.4,120%
125,i,g1-00,10.1,120%
125,i,g1-01,13.7,120%
125,i,g1-10,11.0,120%
125,i,g1-11,13.0,120%
125,r,g0-00,662.4,120%
125,r,g0-01,543.9,120%
125,r,g0-10,605.4,120%
125,r,g0-11,496.8,120%
125,r,g1-00,1518.8,120%
125,r,g1-01,2043.0,120%
125,r,g1-10,1390.1,120%
125,r,g1-11,1920.3,120%
125,s,g0-00,546.5,120%
125,s,g0-01,296.8,120%
125,s,g0-10,641.1,120%
125,s,g0-11,367.7,120%
125,s,g1-00,1249.1,120%
125,s,g1-01,1094.0,120%
125,s,g1-10,1340.0,120%
125,s,g1-11,1192.8,120%
126,i,g0-00,12.9,120%
126,i,g0-01,8.8,120%
126,i,g0-10,13.0,120%
126,i,g0-11,10.0,120%
126,i,g1-00,9.7,120%
126,i,g1-01,12.9,120%
126,i,g1-10,10.0,120%
126,i,g1-11,13.2,120%
126,r,g0-00,641.5,120%
126,r,g0-01,523.7,120%
126,r,g0-10,591.6,120%
126,r,g0-11,490.8,120%
126,r,g1-00,1534.2,120%
126,r,g1-01,2054.5,120%
126,r,g1-10,1397.6,120%
126,r,g1-11,1917.9,120%
126,s,g0-00,540.8,120%
126,s,g0-01,309.9,120%
126,s,g0-10,641.1,120%
126,s,g0-11,367.5,120%
126,s,g1-00,1260.9,120%
126,s,g1-01,1090.2,120%
126,s,g1-10,1346.7,120%
126,s,g1-11,1200.6,120%
127,i,g0-00,11.0,120%
127,i,g0-01,9.3,120%
127,i,g0-10,12.8,120%
127,i,g0-11,10.3,120%
127,i,g1-00,10.0,120%
127,i,g1-01,11.0,120%
127,i,g1-10,10.6,120%
127,i,g1-11,11.8,120%
127,r,g0-00,652.0,120%
127,r,g0-01,532.1,120%
127,r,g0-10,588.5,120%
127,r,g0-11,492.0,120%
127,r,g1-00,1518.5,120%
127,r,g1-01,2037.9,120%
127,r,g1-10,1395.2,120%
127,r,g1-11,1910.7,120%
127,s,g0-00,559.5,120%
127,s,g0-01,300.8,120%
127,s,g0-10,641.3,120%
127,s,g0-11,358.0,120%
127,s,g1-00,1249.0,120%
127,s,g1-01,1108.9,120%
127,s,g1-10,1351.6,120%
127,s,g1-11,1217.2,120%
128,i,g0-00,11.8,120%
128,i,g0-01,7.4,120%
128,i,g0-10,12.7,120%
128,i,g0-11,8.9,120%
128,i,g1-00,7.7,120%
128,i,g1-01,12.6,120%
128,i,g1-10,10.7,120%
128,i,g1-11,12.6,120%
128,r,g0-00,634.3,120%
128,r,g0-01,516.3,120%
128,r,g0-10,588.4,120%
128,r,g0-11,493.3,120%
128,r,g1-00,1531.0,120%
128,r,g1-01,2044.5,120%
128,r,g1-10,1389.5,120%
128,r,g1-11,1901.5,120%
128,s,g0-00,562.9,120%
128,s,g0-01,313.4,120%
128,s,g0-10,649.2,120%
128,s,g0-11,367.5,120%
128,s,g1-00,1252.3,120%
128,s,g1-01,1105.8,120%
128,s,g1-10,1349.5,120%
128,s,g1-11,1216.2,120%
129,i,g0-00,10.5,120%
129,i,g0-01,8.9,120%
129,i,g0-10,11.8,120%
129,i,g0-11,7.9,120%
129,i,g1-00,8.5,120%
129,i,g1-01,11.0,120%
129,i,g1-10,11.3,120%
129,i,g1-11,13.2,120%
129,r,g0-00,649.8,120%
129,r,g0-01,536.6,120%
129,r,g0-10,584.2,120%
129,r,g0-11,505.4,120%
129,r,g1-00,1508.7,120%
129,r,g1-01,2014.4,120%
129,r,g1-10,1387.4,120%
129,r,g1-11,1883.7,120%
129,s,g0-00,557.1,120%
129,s,g0-01,299.6,120%
129,s,g0-10,658.9,120%
129,s,g0-11,362.9,120%
129,s,g1-00,1265.4,120%
129,s,g1-01,1129.5,120%
129,s,g1-10,1346.4,120%
129,s,g1-11,1226.9,120%
130,i,g0-00,10.11111111111111,120%
130,i,g0-01,8.9,120%
130,i,g0-10,12.4,120%
130,i,g0-11,8.2,120%
130,i,g1-00,8.0,120%
130,i,g1-01,9.1,120%
130,i,g1-10,9.2,120%
130,i,g1-11,12.7,120%
130,r,g0-00,631.5,120%
130,r,g0-01,529.5,120%
130,r,g0-10,571.6,120%
130,r,g0-11,497.3,120%
130,r,g1-00,1520.6,120%
130,r,g1-01,2015.5,120%
130,r,g1-10,1396.8,120%
130,r,g1-11,1882.1,120%
130,s,g0-00,564.5,120%
130,s,g0-01,314.3,120%
130,s,g0-10,649.7,120%
130,s,g0-11,377.3,120%
130,s,g1-00,1266.3,120%
130,s,g1-01,1122.7,120%
130,s,g1-10,1360.3,120%
130,s,g1-11,1222.4,120%
131,i,g0-00,8.4,120%
131,i,g0-01,9.6,120%
131,i,g0-10,11.4,120%
131,i,g0-11,7.6,120%
131,i,g1-00,8.7,120%
131,i,g1-01,10.3,120%
131,i,g1-10,10.2,120%
131,i,g1-11,12.7,120%
131,r,g0-00,644.6,120%
131,r,g0-01,532.9,120%
131,r,g0-10,589.7,120%
131,r,g0-11,502.8,120%
131,r,g1-00,1501.0,120%
131,r,g1-01,2004.3,120%
131,r,g1-10,1373.7,120%
131,r,g1-11,1868.9,120%
131,s,g0-00,563.0,120%
131,s,g0-01,307.3,120%
131,s,g0-10,651.3,120%
131,s,g0-11,375.8,120%
131,s,g1-00,1274.3,120%
131,s,g1-01,1135.6,120%
131,s,g1-10,1363.7,120%
131,s,g1-11,1232.2,120%
132,i,g0-00,11.777777777777779,120%
132,i,g0-01,7.0,120%
132,i,g0-10,11.4,120%
132,i,g0-11,8.1,120%
132,i,g1-00,6.3,120%
132,i,g1-01,11.4,120%
132,i,g1-10,8.2,120%
132,i,g1-11,11.9,120%
132,r,g0-00,636.0,120%
132,r,g0-01,525.6,120%
132,r,g0-10,589.1,120%
132,r,g0-11,488.5,120%
132,r,g1-00,1503.8,120%
132,r,g1-01,2003.5,120%
132,r,g1-10,1369.6,120%
132,r,g1-11,1874.8,120%
132,s,g0-00,568.2,120%
132,s,g0-01,309.7,120%
132,s,g0-10,654.9,120%
132,s,g0-11,368.8,120%
132,s,g1-00,1275.1,120%
132,s,g1-01,1142.8,120%
132,s,g1-10,1366.8,120%
132,s,g1-11,1247.9,120%
133,i,g0-00,8.4,120%
133,i,g0-01,7.3,120%
133,i,g0-10,10.6,120%
133,i,g0-11,8.0,120%
133,i,g1-00,6.6,120%
133,i,g1-01,10.6,120%
133,i,g1-10,8.3,120%
133,i,g1-11,11.8,120%
133,r,g0-00,636.5,120%
133,r,g0-01,519.4,120%
133,r,g0-10,586.6,120%
133,r,g0-11,486.1,120%
133,r,g1-00,1497.2,120%
133,r,g1-01,2001.3,120%
133,r,g1-10,1367.5,120%
133,r,g1-11,1869.1,120%
133,s,g0-00,576.7,120%
133,s,g0-01,317.4,120%
133,s,g0-10,649.9,120%
133,s,g0-11,366.7,120%
133,s,g1-00,1274.6,120%
133,s,g1-01,1144.0,120%
133,s,g1-10,1377.1,120%
133,s,g1-11,1258.3,120%
134,i,g0-00,8.3,120%
134,i,g0-01,7.1,120%
134,i,g0-10,10.0,120%
134,i,g0-11,7.1,120%
134,i,g1-00,6.6,120%
134,i,g1-01,10.6,120%
134,i,g1-10,8.2,120%
134,i,g1-11,12.3,120%
134,r,g0-00,635.7,120%
134,r,g0-01,521.0,120%
134,r,g0-10,584.0,120%
134,r,g0-11,477.1,120%
134,r,g1-00,1489.1,120%
134,r,g1-01,1990.5,120%
134,r,g1-10,1363.4,120%
134,r,g1-11,1871.9,120%
134,s,g0-00,576.9,120%
134,s,g0-01,313.1,120%
134,s,g0-10,669.9,120%
134,s,g0-11,369.4,120%
134,s,g1-00,1283.4,120%
134,s,g1-01,1157.7,120%
134,s,g1-10,1364.5,120%
134,s,g1-11,1262.2,120%
135,i,g0-00,6.9,120%
135,i,g0-01,8.1,120%
135,i,g0-10,8.8,120%
135,i,g0-11,8.5,120%
135,i,g1-00,9.444444444444445,120%
135,i,g1-01,9.6,120%
135,i,g1-10,8.6,120%
135,i,g1-11,11.2,120%
135,r,g0-00,634.8,120%
135,r,g0-01,507.5,120%
135,r,g0-10,576.0,120%
135,r,g0-11,478.7,120%
135,r,g1-00,1482.8,120%
135,r,g1-01,1993.8,120%
135,r,g1-10,1365.8,120%
135,r,g1-11,1862.4,120%
135,s,g0-00,567.9,120%
135,s,g0-01,313.8,120%
135,s,g0-10,659.2,120%
135,s,g0-11,368.3,120%
135,s,g1-00,1299.1,120%
135,s,g1-01,1167.2,120%
135,s,g1-10,1381.6,120%
135,s,g1-11,1270.9,120%
136,i,g0-00,8.4,120%
136,i,g0-01,6.5,120%
136,i,g0-10,7.9,120%
136,i,g0-11,8.2,120%
136,i,g1-00,7.555555555555555,120%
136,i,g1-01,11.3,120%
136,i,g1-10,8.0,120%
136,i,g1-11,10.2,120%
136,r,g0-00,637.5,120%
136,r,g0-01,510.9,120%
136,r,g0-10,582.4,120%
136,r,g0-11,481.1,120%
136,r,g1-00,1473.0,120%
136,r,g1-01,1983.3,120%
136,r,g1-10,1353.8,120%
136,r,g1-11,1853.9,120%
136,s,g0-00,569.4,120%
136,s,g0-01,320.8,120%
136,s,g0-10,659.7,120%
136,s,g0-11,371.3,120%
136,s,g1-00,1304.9,120%
136,s,g1-01,1167.2,120%
136,s,g1-10,1388.2,120%
136,s,g1-11,1275.3,120%
137,i,g0-00,7.7,120%
137,i,g0-01,8.4,120%
137,i,g0-10,8.8,120%
137,i,g0-11,8.5,120%
137,i,g1-00,7.222222222222222,120%
137,i,g1-01,8.9,120%
137,i,g1-10,6.6,120%
137,i,g1-11,9.9,120%
137,r,g0-00,627.3,120%
137,r,g0-01,516.3,120%
137,r,g0-10,576.8,120%
137,r,g0-11,481.1,120%
137,r,g1-00,1476.0,120%
137,r,g1-01,1970.0,120%
137,r,g1-10,1353.1,120%
137,r,g1-11,1846.5,120%
137,s,g0-00,570.4,120%
137,s,g0-01,326.7,120%
137,s,g0-10,661.3,120%
137,s,g0-11,369.1,120%
137,s,g1-00,1312.1,120%
137,s,g1-01,1169.7,120%
137,s,g1-10,1393.4,120%
137,s,g1-11,1284.9,120%
138,i,g0-00,6.9,120%
138,i,g0-01,7.7,120%
138,i,g0-10,8.3,120%
138,i,g0-11,8.2,120%
138,i,g1-00,7.5,120%
138,i,g1-01,8.9,120%
138,i,g1-10,7.2,120%
138,i,g1-11,9.7,120%
138,r,g0-00,627.4,120%
