time,infection_status,risk_group,count,model
157,s,g1-00,1404.5,140%
157,s,g1-01,1337.0,140%
157,s,g1-10,1441.5,140%
157,s,g1-11,1378.0,140%
158,i,g0-00,9.666666666666666,140%
158,i,g0-01,7.5,140%
158,i,g0-10,10.166666666666666,140%
158,i,g0-11,8.833333333333334,140%
158,i,g1-00,2.1666666666666665,140%
158,i,g1-01,7.8,140%
158,i,g1-10,3.8333333333333335,140%
158,i,g1-11,6.166666666666667,140%
158,r,g0-00,617.8333333333334,140%
158,r,g0-01,525.1666666666666,140%
158,r,g0-10,614.3333333333334,140%
158,r,g0-11,517.8333333333334,140%
158,r,g1-00,1188.3333333333333,140%
158,r,g1-01,1677.3333333333333,140%
158,r,g1-10,1124.3333333333333,140%
158,r,g1-11,1612.8333333333333,140%
158,s,g0-00,773.0,140%
158,s,g0-01,446.3333333333333,140%
158,s,g0-10,800.3333333333334,140%
158,s,g0-11,474.1666666666667,140%
158,s,g1-00,1409.0,140%
158,s,g1-01,1337.1666666666667,140%
158,s,g1-10,1447.0,140%
158,s,g1-11,1380.1666666666667,140%
159,i,g0-00,7.833333333333333,140%
159,i,g0-01,7.833333333333333,140%
159,i,g0-10,9.666666666666666,140%
159,i,g0-11,7.5,140%
159,i,g1-00,4.0,140%
159,i,g1-01,7.0,140%
159,i,g1-10,4.833333333333333,140%
159,i,g1-11,7.333333333333333,140%
159,r,g0-00,617.8333333333334,140%
159,r,g0-01,536.1666666666666,140%
159,r,g0-10,610.6666666666666,140%
159,r,g0-11,508.6666666666667,140%
159,r,g1-00,1183.0,140%
159,r,g1-01,1658.3333333333333,140%
159,r,g1-10,1123.3333333333333,140%
159,r,g1-11,1614.3333333333333,140%
159,s,g0-00,791.0,140%
159,s,g0-01,453.6666666666667,140%
159,s,g0-10,812.1666666666666,140%
159,s,g0-11,481.6666666666667,140%
159,s,g1-00,1396.3333333333333,140%
159,s,g1-01,1337.0,140%
159,s,g1-10,1439.3333333333333,140%
159,s,g1-11,1380.5,140%
160,i,g0-00,8.666666666666666,140%
160,i,g0-01,7.666666666666667,140%
160,i,g0-10,8.5,140%
160,i,g0-11,8.333333333333334,140%
160,i,g1-00,2.8333333333333335,140%
160,i,g1-01,7.333333333333333,140%
160,i,g1-10,6.166666666666667,140%
160,i,g1-11,6.666666666666667,140%
160,r,g0-00,639.1666666666666,140%
160,r,g0-01,524.6666666666666,140%
160,r,g0-10,594.5,140%
160,r,g0-11,513.3333333333334,140%
160,r,g1-00,1155.8333333333333,140%
160,r,g1-01,1662.3333333333333,140%
160,r,g1-10,1132.3333333333333,140%
160,r,g1-11,1603.0,140%
160,s,g0-00,770.1666666666666,140%
160,s,g0-01,437.6666666666667,140%
160,s,g0-10,795.0,140%
160,s,g0-11,473.5,140%
160,s,g1-00,1423.3333333333333,140%
160,s,g1-01,1360.3333333333333,140%
160,s,g1-10,1463.5,140%
160,s,g1-11,1395.1666666666667,140%
161,i,g0-00,8.166666666666666,140%
161,i,g0-01,8.833333333333334,140%
161,i,g0-10,9.166666666666666,140%
161,i,g0-11,7.833333333333333,140%
161,i,g1-00,2.8333333333333335,140%
161,i,g1-01,6.333333333333333,140%
161,i,g1-10,5.5,140%
161,i,g1-11,6.666666666666667,140%
161,r,g0-00,608.3333333333334,140%
161,r,g0-01,542.0,140%
161,r,g0-10,607.6666666666666,140%
161,r,g0-11,513.0,140%
161,r,g1-00,1180.6666666666667,140%
161,r,g1-01,1633.8333333333333,140%
161,r,g1-10,1109.6666666666667,140%
161,r,g1-11,1595.5,140%
161,s,g0-00,763.3333333333334,140%
161,s,g0-01,453.0,140%
161,s,g0-10,824.1666666666666,140%
161,s,g0-11,472.5,140%
161,s,g1-00,1436.6666666666667,140%
161,s,g1-01,1356.0,140%
161,s,g1-10,1443.8333333333333,140%
161,s,g1-11,1404.5,140%
162,i,g0-00,8.666666666666666,140%
162,i,g0-01,8.0,140%
162,i,g0-10,10.166666666666666,140%
162,i,g0-11,8.833333333333334,140%
162,i,g1-00,3.0,140%
162,i,g1-01,7.166666666666667,140%
162,i,g1-10,4.5,140%
162,i,g1-11,5.833333333333333,140%
162,r,g0-00,621.1666666666666,140%
162,r,g0-01,532.5,140%
162,r,g0-10,585.5,140%
162,r,g0-11,526.6666666666666,140%
162,r,g1-00,1160.5,140%
162,r,g1-01,1637.1666666666667,140%
162,r,g1-10,1127.5,140%
162,r,g1-11,1571.3333333333333,140%
162,s,g0-00,771.0,140%
162,s,g0-01,462.3333333333333,140%
162,s,g0-10,819.5,140%
162,s,g0-11,471.5,140%
162,s,g1-00,1436.1666666666667,140%
162,s,g1-01,1352.8333333333333,140%
162,s,g1-10,1452.8333333333333,140%
162,s,g1-11,1415.8333333333333,140%
163,i,g0-00,6.833333333333333,140%
163,i,g0-01,8.666666666666666,140%
163,i,g0-10,9.666666666666666,140%
163,i,g0-11,7.333333333333333,140%
163,i,g1-00,3.0,140%
163,i,g1-01,5.833333333333333,140%
163,i,g1-10,4.0,140%
163,i,g1-11,6.666666666666667,140%
163,r,g0-00,610.3333333333334,140%
163,r,g0-01,518.6666666666666,140%
163,r,g0-10,571.1666666666666,140%
163,r,g0-11,503.8333333333333,140%
163,r,g1-00,1168.5,140%
163,r,g1-01,1644.8333333333333,140%
163,r,g1-10,1136.8333333333333,140%
163,r,g1-11,1587.8333333333333,140%
163,s,g0-00,757.0,140%
163,s,g0-01,443.6666666666667,140%
163,s,g0-10,811.8333333333334,140%
163,s,g0-11,482.8333333333333,140%
163,s,g1-00,1454.3333333333333,140%
163,s,g1-01,1378.3333333333333,140%
163,s,g1-10,1466.5,140%
163,s,g1-11,1411.5,140%
164,i,g0-00,8.0,140%
164,i,g0-01,6.666666666666667,140%
164,i,g0-10,8.0,140%
164,i,g0-11,9.0,140%
164,i,g1-00,3.1666666666666665,140%
164,i,g1-01,7.0,140%
164,i,g1-10,7.6,140%
164,i,g1-11,6.5,140%
164,r,g0-00,608.6666666666666,140%
164,r,g0-01,510.6666666666667,140%
164,r,g0-10,581.5,140%
164,r,g0-11,512.3333333333334,140%
164,r,g1-00,1164.5,140%
164,r,g1-01,1645.5,140%
164,r,g1-10,1123.0,140%
164,r,g1-11,1572.8333333333333,140%
164,s,g0-00,773.3333333333334,140%
164,s,g0-01,459.3333333333333,140%
164,s,g0-10,794.5,140%
164,s,g0-11,484.0,140%
164,s,g1-00,1442.3333333333333,140%
164,s,g1-01,1370.8333333333333,140%
164,s,g1-10,1486.6666666666667,140%
164,s,g1-11,1415.3333333333333,140%
165,i,g0-00,7.666666666666667,140%
165,i,g0-01,7.166666666666667,140%
165,i,g0-10,8.166666666666666,140%
165,i,g0-11,10.0,140%
165,i,g1-00,3.6,140%
165,i,g1-01,5.666666666666667,140%
165,i,g1-10,6.2,140%
165,i,g1-11,6.166666666666667,140%
165,r,g0-00,607.3333333333334,140%
165,r,g0-01,516.0,140%
165,r,g0-10,589.3333333333334,140%
165,r,g0-11,492.6666666666667,140%
165,r,g1-00,1160.3333333333333,140%
165,r,g1-01,1634.8333333333333,140%
165,r,g1-10,1111.1666666666667,140%
165,r,g1-11,1585.6666666666667,140%
165,s,g0-00,781.6666666666666,140%
165,s,g0-01,473.5,140%
165,s,g0-10,840.1666666666666,140%
165,s,g0-11,488.1666666666667,140%
165,s,g1-00,1440.0,140%
165,s,g1-01,1362.8333333333333,140%
165,s,g1-10,1446.0,140%
165,s,g1-11,1419.0,140%
166,i,g0-00,7.0,140%
166,i,g0-01,7.0,140%
166,i,g0-10,8.666666666666666,140%
166,i,g0-11,8.6,140%
166,i,g1-00,3.1666666666666665,140%
166,i,g1-01,7.8,140%
166,i,g1-10,7.0,140%
166,i,g1-11,6.833333333333333,140%
166,r,g0-00,613.0,140%
166,r,g0-01,524.5,140%
166,r,g0-10,584.0,140%
166,r,g0-11,508.1666666666667,140%
166,r,g1-00,1149.6666666666667,140%
166,r,g1-01,1617.5,140%
166,r,g1-10,1110.1666666666667,140%
166,r,g1-11,1564.1666666666667,140%
166,s,g0-00,780.5,140%
166,s,g0-01,460.0,140%
166,s,g0-10,825.0,140%
166,s,g0-11,482.1666666666667,140%
166,s,g1-00,1446.6666666666667,140%
166,s,g1-01,1384.5,140%
166,s,g1-10,1467.5,140%
166,s,g1-11,1431.5,140%
167,i,g0-00,6.5,140%
167,i,g0-01,6.5,140%
167,i,g0-10,9.333333333333334,140%
167,i,g0-11,9.0,140%
167,i,g1-00,3.3333333333333335,140%
167,i,g1-01,6.5,140%
167,i,g1-10,4.4,140%
167,i,g1-11,6.833333333333333,140%
167,r,g0-00,617.5,140%
167,r,g0-01,516.8333333333334,140%
167,r,g0-10,589.1666666666666,140%
167,r,g0-11,500.6666666666667,140%
167,r,g1-00,1140.6666666666667,140%
167,r,g1-01,1620.3333333333333,140%
167,r,g1-10,1098.8333333333333,140%
167,r,g1-11,1564.5,140%
167,s,g0-00,782.6666666666666,140%
167,s,g0-01,463.5,140%
167,s,g0-10,818.3333333333334,140%
167,s,g0-11,488.1666666666667,140%
167,s,g1-00,1449.3333333333333,140%
167,s,g1-01,1386.3333333333333,140%
167,s,g1-10,1480.6666666666667,140%
167,s,g1-11,1432.3333333333333,140%
168,i,g0-00,7.666666666666667,140%
168,i,g0-01,7.0,140%
168,i,g0-10,7.166666666666667,140%
168,i,g0-11,8.166666666666666,140%
168,i,g1-00,3.5,140%
168,i,g1-01,6.166666666666667,140%
168,i,g1-10,4.833333333333333,140%
168,i,g1-11,6.6,140%
168,r,g0-00,601.6666666666666,140%
168,r,g0-01,514.6666666666666,140%
168,r,g0-10,576.8333333333334,140%
168,r,g0-11,507.8333333333333,140%
168,r,g1-00,1146.3333333333333,140%
168,r,g1-01,1613.0,140%
168,r,g1-10,1107.0,140%
168,r,g1-11,1550.3333333333333,140%
168,s,g0-00,778.8333333333334,140%
168,s,g0-01,457.1666666666667,140%
168,s,g0-10,830.6666666666666,140%
168,s,g0-11,493.6666666666667,140%
168,s,g1-00,1463.1666666666667,140%
168,s,g1-01,1402.0,140%
168,s,g1-10,1473.5,140%
168,s,g1-11,1434.5,140%
169,i,g0-00,7.5,140%
169,i,g0-01,6.833333333333333,140%
169,i,g0-10,8.833333333333334,140%
169,i,g0-11,8.666666666666666,140%
169,i,g1-00,3.4,140%
169,i,g1-01,6.4,140%
169,i,g1-10,3.4,140%
169,i,g1-11,6.4,140%
169,r,g0-00,595.8333333333334,140%
169,r,g0-01,498.5,140%
169,r,g0-10,590.1666666666666,140%
169,r,g0-11,504.8333333333333,140%
169,r,g1-00,1144.3333333333333,140%
169,r,g1-01,1622.6666666666667,140%
169,r,g1-10,1089.3333333333333,140%
169,r,g1-11,1546.5,140%
169,s,g0-00,784.8333333333334,140%
169,s,g0-01,464.1666666666667,140%
169,s,g0-10,825.6666666666666,140%
169,s,g0-11,491.5,140%
169,s,g1-00,1464.6666666666667,140%
169,s,g1-01,1402.5,140%
169,s,g1-10,1483.1666666666667,140%
169,s,g1-11,1443.1666666666667,140%
170,i,g0-00,7.333333333333333,140%
170,i,g0-01,8.0,140%
170,i,g0-10,8.833333333333334,140%
170,i,g0-11,7.666666666666667,140%
170,i,g1-00,3.0,140%
170,i,g1-01,5.8,140%
170,i,g1-10,2.8,140%
170,i,g1-11,7.4,140%
170,r,g0-00,605.3333333333334,140%
170,r,g0-01,500.8333333333333,140%
170,r,g0-10,592.1666666666666,140%
170,r,g0-11,493.8333333333333,140%
170,r,g1-00,1129.6666666666667,140%
170,r,g1-01,1612.8333333333333,140%
170,r,g1-10,1081.8333333333333,140%
170,r,g1-11,1549.0,140%
170,s,g0-00,786.1666666666666,140%
170,s,g0-01,464.8333333333333,140%
170,s,g0-10,823.3333333333334,140%
170,s,g0-11,495.0,140%
170,s,g1-00,1469.0,140%
170,s,g1-01,1410.0,140%
170,s,g1-10,1491.5,140%
170,s,g1-11,1448.3333333333333,140%
171,i,g0-00,9.2,140%
171,i,g0-01,7.8,140%
171,i,g0-10,7.333333333333333,140%
171,i,g0-11,9.0,140%
171,i,g1-00,3.1666666666666665,140%
171,i,g1-01,6.6,140%
171,i,g1-10,2.6666666666666665,140%
171,i,g1-11,3.6666666666666665,140%
171,r,g0-00,602.6666666666666,140%
171,r,g0-01,501.1666666666667,140%
171,r,g0-10,570.0,140%
171,r,g0-11,481.3333333333333,140%
171,r,g1-00,1124.6666666666667,140%
171,r,g1-01,1605.6666666666667,140%
171,r,g1-10,1098.1666666666667,140%
171,r,g1-11,1555.5,140%
171,s,g0-00,789.8333333333334,140%
171,s,g0-01,466.5,140%
171,s,g0-10,824.3333333333334,140%
171,s,g0-11,508.6666666666667,140%
171,s,g1-00,1472.0,140%
171,s,g1-01,1414.6666666666667,140%
171,s,g1-10,1497.5,140%
171,s,g1-11,1441.8333333333333,140%
172,i,g0-00,9.4,140%
172,i,g0-01,7.2,140%
172,i,g0-10,8.4,140%
172,i,g0-11,7.333333333333333,140%
172,i,g1-00,3.3333333333333335,140%
172,i,g1-01,7.4,140%
172,i,g1-10,2.8333333333333335,140%
172,i,g1-11,6.2,140%
172,r,g0-00,587.0,140%
172,r,g0-01,507.6666666666667,140%
172,r,g0-10,566.1666666666666,140%
172,r,g0-11,483.1666666666667,140%
172,r,g1-00,1134.3333333333333,140%
172,r,g1-01,1592.0,140%
172,r,g1-10,1095.8333333333333,140%
172,r,g1-11,1547.1666666666667,140%
172,s,g0-00,798.6666666666666,140%
172,s,g0-01,474.1666666666667,140%
172,s,g0-10,826.1666666666666,140%
172,s,g0-11,493.1666666666667,140%
172,s,g1-00,1468.8333333333333,140%
172,s,g1-01,1414.0,140%
172,s,g1-10,1502.0,140%
172,s,g1-11,1464.0,140%
173,i,g0-00,8.6,140%
173,i,g0-01,6.5,140%
173,i,g0-10,9.0,140%
173,i,g0-11,7.666666666666667,140%
173,i,g1-00,4.4,140%
173,i,g1-01,7.5,140%
173,i,g1-10,2.8333333333333335,140%
173,i,g1-11,6.6,140%
173,r,g0-00,595.3333333333334,140%
173,r,g0-01,491.0,140%
173,r,g0-10,567.1666666666666,140%
173,r,g0-11,487.3333333333333,140%
173,r,g1-00,1118.5,140%
173,r,g1-01,1600.3333333333333,140%
173,r,g1-10,1087.1666666666667,140%
173,r,g1-11,1534.8333333333333,140%
173,s,g0-00,804.3333333333334,140%
173,s,g0-01,489.1666666666667,140%
173,s,g0-10,833.6666666666666,140%
173,s,g0-11,507.0,140%
173,s,g1-00,1471.0,140%
173,s,g1-01,1408.0,140%
173,s,g1-10,1501.6666666666667,140%
173,s,g1-11,1457.6666666666667,140%
174,i,g0-00,8.5,140%
174,i,g0-01,7.166666666666667,140%
174,i,g0-10,8.4,140%
174,i,g0-11,7.333333333333333,140%
174,i,g1-00,4.2,140%
174,i,g1-01,6.8,140%
174,i,g1-10,3.4,140%
174,i,g1-11,5.6,140%
174,r,g0-00,605.1666666666666,140%
174,r,g0-01,505.6666666666667,140%
174,r,g0-10,565.6666666666666,140%
174,r,g0-11,493.6666666666667,140%
174,r,g1-00,1102.3333333333333,140%
174,r,g1-01,1576.8333333333333,140%
174,r,g1-10,1084.6666666666667,140%
174,r,g1-11,1522.3333333333333,140%
174,s,g0-00,800.5,140%
174,s,g0-01,474.0,140%
174,s,g0-10,832.0,140%
174,s,g0-11,503.8333333333333,140%
174,s,g1-00,1480.0,140%
174,s,g1-01,1430.6666666666667,140%
174,s,g1-10,1507.8333333333333,140%
174,s,g1-11,1468.1666666666667,140%
175,i,g0-00,10.0,140%
175,i,g0-01,8.166666666666666,140%
175,i,g0-10,6.5,140%
175,i,g0-11,7.5,140%
175,i,g1-00,4.5,140%
175,i,g1-01,6.0,140%
175,i,g1-10,3.5,140%
175,i,g1-11,7.0,140%
175,r,g0-00,571.6666666666666,140%
175,r,g0-01,494.3333333333333,140%
175,r,g0-10,559.3333333333334,140%
175,r,g0-11,480.5,140%
175,r,g1-00,1131.1666666666667,140%
175,r,g1-01,1580.8333333333333,140%
175,r,g1-10,1085.3333333333333,140%
175,r,g1-11,1529.5,140%
175,s,g0-00,800.0,140%
175,s,g0-01,472.8333333333333,140%
175,s,g0-10,831.0,140%
175,s,g0-11,505.6666666666667,140%
175,s,g1-00,1484.3333333333333,140%
175,s,g1-01,1439.8333333333333,140%
175,s,g1-10,1515.5,140%
175,s,g1-11,1472.1666666666667,140%
176,i,g0-00,8.166666666666666,140%
176,i,g0-01,6.0,140%
176,i,g0-10,7.333333333333333,140%
176,i,g0-11,7.333333333333333,140%
176,i,g1-00,4.333333333333333,140%
176,i,g1-01,6.0,140%
176,i,g1-10,3.0,140%
176,i,g1-11,7.0,140%
176,r,g0-00,597.3333333333334,140%
176,r,g0-01,506.5,140%
176,r,g0-10,561.6666666666666,140%
176,r,g0-11,481.5,140%
176,r,g1-00,1100.6666666666667,140%
176,r,g1-01,1563.3333333333333,140%
176,r,g1-10,1075.8333333333333,140%
176,r,g1-11,1521.8333333333333,140%
176,s,g0-00,804.6666666666666,140%
176,s,g0-01,474.1666666666667,140%
176,s,g0-10,825.5,140%
176,s,g0-11,510.5,140%
176,s,g1-00,1484.8333333333333,140%
176,s,g1-01,1445.0,140%
176,s,g1-10,1527.1666666666667,140%
176,s,g1-11,1474.1666666666667,140%
177,i,g0-00,8.4,140%
177,i,g0-01,7.0,140%
177,i,g0-10,6.5,140%
177,i,g0-11,6.833333333333333,140%
177,i,g1-00,5.166666666666667,140%
177,i,g1-01,6.5,140%
177,i,g1-10,3.1666666666666665,140%
177,i,g1-11,7.0,140%
177,r,g0-00,581.5,140%
177,r,g0-01,499.8333333333333,140%
177,r,g0-10,568.6666666666666,140%
177,r,g0-11,492.5,140%
177,r,g1-00,1111.6666666666667,140%
177,r,g1-01,1564.3333333333333,140%
177,r,g1-10,1062.5,140%
177,r,g1-11,1504.8333333333333,140%
177,s,g0-00,817.8333333333334,140%
177,s,g0-01,479.3333333333333,140%
177,s,g0-10,826.3333333333334,140%
177,s,g0-11,498.3333333333333,140%
177,s,g1-00,1476.8333333333333,140%
177,s,g1-01,1444.1666666666667,140%
177,s,g1-10,1532.8333333333333,140%
177,s,g1-11,1492.8333333333333,140%
178,i,g0-00,7.833333333333333,140%
178,i,g0-01,8.333333333333334,140%
178,i,g0-10,7.833333333333333,140%
178,i,g0-11,8.0,140%
178,i,g1-00,5.75,140%
178,i,g1-01,4.666666666666667,140%
178,i,g1-10,2.3333333333333335,140%
178,i,g1-11,6.8,140%
178,r,g0-00,575.6666666666666,140%
178,r,g0-01,497.6666666666667,140%
178,r,g0-10,545.3333333333334,140%
178,r,g0-11,488.6666666666667,140%
178,r,g1-00,1113.5,140%
178,r,g1-01,1557.5,140%
178,r,g1-10,1080.8333333333333,140%
178,r,g1-11,1500.1666666666667,140%
178,s,g0-00,809.8333333333334,140%
178,s,g0-01,488.5,140%
178,s,g0-10,849.3333333333334,140%
178,s,g0-11,496.8333333333333,140%
178,s,g1-00,1489.3333333333333,140%
178,s,g1-01,1443.3333333333333,140%
178,s,g1-10,1514.3333333333333,140%
178,s,g1-11,1502.0,140%
179,i,g0-00,6.666666666666667,140%
179,i,g0-01,7.5,140%
179,i,g0-10,7.166666666666667,140%
179,i,g0-11,6.2,140%
179,i,g1-00,6.25,140%
179,i,g1-01,5.8,140%
179,i,g1-10,2.8333333333333335,140%
179,i,g1-11,8.6,140%
179,r,g0-00,569.6666666666666,140%
179,r,g0-01,493.6666666666667,140%
179,r,g0-10,549.0,140%
179,r,g0-11,482.1666666666667,140%
179,r,g1-00,1114.6666666666667,140%
179,r,g1-01,1555.1666666666667,140%
179,r,g1-10,1072.3333333333333,140%
179,r,g1-11,1498.8333333333333,140%
179,s,g0-00,800.3333333333334,140%
179,s,g0-01,476.3333333333333,140%
179,s,g0-10,839.1666666666666,140%
179,s,g0-11,513.3333333333334,140%
179,s,g1-00,1504.5,140%
179,s,g1-01,1462.5,140%
179,s,g1-10,1529.5,140%
179,s,g1-11,1493.3333333333333,140%
180,i,g0-00,9.4,140%
180,i,g0-01,6.833333333333333,140%
180,i,g0-10,7.666666666666667,140%
180,i,g0-11,9.8,140%
180,i,g1-00,3.6,140%
180,i,g1-01,4.333333333333333,140%
180,i,g1-10,2.1666666666666665,140%
180,i,g1-11,5.6,140%
180,r,g0-00,588.5,140%
180,r,g0-01,490.0,140%
180,r,g0-10,553.0,140%
180,r,g0-11,474.1666666666667,140%
180,r,g1-00,1089.8333333333333,140%
180,r,g1-01,1551.5,140%
180,r,g1-10,1063.0,140%
180,r,g1-11,1501.1666666666667,140%
180,s,g0-00,818.6666666666666,140%
180,s,g0-01,476.8333333333333,140%
180,s,g0-10,844.6666666666666,140%
180,s,g0-11,510.5,140%
180,s,g1-00,1492.1666666666667,140%
180,s,g1-01,1470.5,140%
180,s,g1-10,1529.5,140%
180,s,g1-11,1501.3333333333333,140%
181,i,g0-00,8.6,140%
181,i,g0-01,6.833333333333333,140%
181,i,g0-10,6.5,140%
181,i,g0-11,7.666666666666667,140%
181,i,g1-00,5.0,140%
181,i,g1-01,6.0,140%
181,i,g1-10,2.8,140%
181,i,g1-11,7.75,140%
181,r,g0-00,576.3333333333334,140%
181,r,g0-01,506.0,140%
181,r,g0-10,555.5,140%
181,r,g0-11,489.3333333333333,140%
181,r,g1-00,1096.8333333333333,140%
181,r,g1-01,1528.6666666666667,140%
181,r,g1-10,1056.3333333333333,140%
181,r,g1-11,1481.5,140%
181,s,g0-00,807.6666666666666,140%
181,s,g0-01,487.5,140%
181,s,g0-10,858.3333333333334,140%
181,s,g0-11,506.3333333333333,140%
181,s,g1-00,1508.6666666666667,140%
181,s,g1-01,1467.0,140%
181,s,g1-10,1521.0,140%
181,s,g1-11,1510.0,140%
182,i,g0-00,7.0,140%
182,i,g0-01,6.5,140%
182,i,g0-10,6.0,140%
182,i,g0-11,8.2,140%
182,i,g1-00,5.75,140%
182,i,g1-01,4.833333333333333,140%
182,i,g1-10,2.0,140%
182,i,g1-11,6.8,140%
182,r,g0-00,571.1666666666666,140%
182,r,g0-01,472.6666666666667,140%
182,r,g0-10,547.5,140%
182,r,g0-11,474.5,140%
182,r,g1-00,1093.6666666666667,140%
182,r,g1-01,1555.3333333333333,140%
182,r,g1-10,1060.5,140%
182,r,g1-11,1490.0,140%
182,s,g0-00,823.6666666666666,140%
182,s,g0-01,486.0,140%
182,s,g0-10,856.1666666666666,140%
182,s,g0-11,516.5,140%
182,s,g1-00,1500.6666666666667,140%
182,s,g1-01,1474.6666666666667,140%
182,s,g1-10,1528.5,140%
182,s,g1-11,1506.5,140%
183,i,g0-00,7.333333333333333,140%
183,i,g0-01,5.666666666666667,140%
183,i,g0-10,5.6,140%
183,i,g0-11,8.2,140%
183,i,g1-00,5.75,140%
183,i,g1-01,6.6,140%
183,i,g1-10,2.3333333333333335,140%
183,i,g1-11,6.75,140%
183,r,g0-00,593.3333333333334,140%
183,r,g0-01,474.3333333333333,140%
183,r,g0-10,562.1666666666666,140%
183,r,g0-11,479.6666666666667,140%
183,r,g1-00,1066.3333333333333,140%
183,r,g1-01,1545.0,140%
183,r,g1-10,1039.6666666666667,140%
183,r,g1-11,1477.8333333333333,140%
183,s,g0-00,814.1666666666666,140%
183,s,g0-01,476.0,140%
183,s,g0-10,848.5,140%
183,s,g0-11,514.3333333333334,140%
183,s,g1-00,1515.0,140%
183,s,g1-01,1493.5,140%
183,s,g1-10,1542.6666666666667,140%
183,s,g1-11,1516.8333333333333,140%
184,i,g0-00,8.833333333333334,140%
184,i,g0-01,7.4,140%
184,i,g0-10,6.0,140%
184,i,g0-11,8.6,140%
184,i,g1-00,5.25,140%
184,i,g1-01,6.0,140%
184,i,g1-10,2.6,140%
184,i,g1-11,5.6,140%
184,r,g0-00,574.6666666666666,140%
184,r,g0-01,498.0,140%
184,r,g0-10,554.8333333333334,140%
184,r,g0-11,462.6666666666667,140%
184,r,g1-00,1078.5,140%
184,r,g1-01,1513.8333333333333,140%
184,r,g1-10,1039.3333333333333,140%
184,r,g1-11,1487.0,140%
184,s,g0-00,799.5,140%
184,s,g0-01,486.8333333333333,140%
184,s,g0-10,842.6666666666666,140%
184,s,g0-11,514.8333333333334,140%
184,s,g1-00,1535.0,140%
184,s,g1-01,1490.1666666666667,140%
184,s,g1-10,1555.0,140%
184,s,g1-11,1523.6666666666667,140%
185,i,g0-00,10.8,140%
185,i,g0-01,5.666666666666667,140%
185,i,g0-10,5.6,140%
185,i,g0-11,8.2,140%
185,i,g1-00,3.0,140%
185,i,g1-01,5.0,140%
185,i,g1-10,3.8333333333333335,140%
185,i,g1-11,7.75,140%
185,r,g0-00,576.8333333333334,140%
185,r,g0-01,476.0,140%
185,r,g0-10,532.8333333333334,140%
185,r,g0-11,469.6666666666667,140%
185,r,g1-00,1070.0,140%
185,r,g1-01,1528.1666666666667,140%
185,r,g1-10,1054.6666666666667,140%
185,r,g1-11,1474.0,140%
185,s,g0-00,816.0,140%
185,s,g0-01,497.0,140%
185,s,g0-10,868.3333333333334,140%
185,s,g0-11,522.6666666666666,140%
185,s,g1-00,1525.6666666666667,140%
185,s,g1-01,1488.1666666666667,140%
185,s,g1-10,1535.6666666666667,140%
185,s,g1-11,1521.6666666666667,140%
186,i,g0-00,8.0,140%
186,i,g0-01,6.166666666666667,140%
186,i,g0-10,5.0,140%
186,i,g0-11,6.0,140%
186,i,g1-00,4.8,140%
186,i,g1-01,3.2,140%
186,i,g1-10,3.3333333333333335,140%
186,i,g1-11,5.8,140%
186,r,g0-00,568.1666666666666,140%
186,r,g0-01,486.6666666666667,140%
186,r,g0-10,548.3333333333334,140%
186,r,g0-11,477.3333333333333,140%
186,r,g1-00,1073.3333333333333,140%
186,r,g1-01,1512.0,140%
186,r,g1-10,1032.6666666666667,140%
186,r,g1-11,1460.5,140%
186,s,g0-00,824.6666666666666,140%
186,s,g0-01,495.8333333333333,140%
186,s,g0-10,832.8333333333334,140%
186,s,g0-11,519.0,140%
186,s,g1-00,1521.8333333333333,140%
186,s,g1-01,1496.6666666666667,140%
186,s,g1-10,1577.8333333333333,140%
186,s,g1-11,1532.3333333333333,140%
187,i,g0-00,8.0,140%
187,i,g0-01,4.666666666666667,140%
187,i,g0-10,7.166666666666667,140%
187,i,g0-11,4.666666666666667,140%
187,i,g1-00,4.8,140%
187,i,g1-01,5.4,140%
187,i,g1-10,2.1666666666666665,140%
187,i,g1-11,6.4,140%
187,r,g0-00,565.3333333333334,140%
187,r,g0-01,474.8333333333333,140%
187,r,g0-10,552.5,140%
187,r,g0-11,464.0,140%
187,r,g1-00,1072.3333333333333,140%
187,r,g1-01,1516.1666666666667,140%
187,r,g1-10,1023.1666666666666,140%
187,r,g1-11,1467.8333333333333,140%
187,s,g0-00,829.8333333333334,140%
187,s,g0-01,486.5,140%
187,s,g0-10,854.3333333333334,140%
187,s,g0-11,536.8333333333334,140%
187,s,g1-00,1520.5,140%
187,s,g1-01,1513.3333333333333,140%
187,s,g1-10,1560.6666666666667,140%
187,s,g1-11,1521.3333333333333,140%
188,i,g0-00,7.5,140%
188,i,g0-01,6.6,140%
188,i,g0-10,7.333333333333333,140%
188,i,g0-11,7.0,140%
188,i,g1-00,3.6666666666666665,140%
188,i,g1-01,4.333333333333333,140%
188,i,g1-10,2.8,140%
188,i,g1-11,6.4,140%
188,r,g0-00,561.1666666666666,140%
188,r,g0-01,486.5,140%
188,r,g0-10,531.6666666666666,140%
188,r,g0-11,460.0,140%
188,r,g1-00,1070.6666666666667,140%
188,r,g1-01,1497.8333333333333,140%
188,r,g1-10,1038.6666666666667,140%
188,r,g1-11,1463.8333333333333,140%
188,s,g0-00,820.3333333333334,140%
188,s,g0-01,497.5,140%
188,s,g0-10,859.1666666666666,140%
188,s,g0-11,504.6666666666667,140%
188,s,g1-00,1536.6666666666667,140%
