time,infection_status,risk_group,count,model
108,r,g0-10,662.6,80%
108,r,g0-11,545.1,80%
108,r,g1-00,1673.8,80%
108,r,g1-01,2240.8,80%
108,r,g1-10,1573.5,80%
108,r,g1-11,2126.2,80%
108,s,g0-00,502.7,80%
108,s,g0-01,248.8,80%
108,s,g0-10,584.9,80%
108,s,g0-11,309.6,80%
108,s,g1-00,1077.6,80%
108,s,g1-01,903.0,80%
108,s,g1-10,1143.0,80%
108,s,g1-11,988.8,80%
109,i,g0-00,15.6,80%
109,i,g0-01,12.9,80%
109,i,g0-10,18.3,80%
109,i,g0-11,12.9,80%
109,i,g1-00,12.2,80%
109,i,g1-01,17.2,80%
109,i,g1-10,15.2,80%
109,i,g1-11,17.7,80%
109,r,g0-00,709.2,80%
109,r,g0-01,589.9,80%
109,r,g0-10,649.8,80%
109,r,g0-11,553.2,80%
109,r,g1-00,1677.3,80%
109,r,g1-01,2224.1,80%
109,r,g1-10,1583.6,80%
109,r,g1-11,2112.3,80%
109,s,g0-00,480.5,80%
109,s,g0-01,258.2,80%
109,s,g0-10,569.0,80%
109,s,g0-11,316.5,80%
109,s,g1-00,1105.2,80%
109,s,g1-01,897.7,80%
109,s,g1-10,1164.1,80%
109,s,g1-11,987.4,80%
110,i,g0-00,16.0,80%
110,i,g0-01,11.9,80%
110,i,g0-10,18.2,80%
110,i,g0-11,12.3,80%
110,i,g1-00,10.9,80%
110,i,g1-01,16.6,80%
110,i,g1-10,14.3,80%
110,i,g1-11,17.4,80%
110,r,g0-00,725.6,80%
110,r,g0-01,580.2,80%
110,r,g0-10,671.2,80%
110,r,g0-11,533.1,80%
110,r,g1-00,1656.9,80%
110,r,g1-01,2227.7,80%
110,r,g1-10,1558.5,80%
110,r,g1-11,2127.2,80%
110,s,g0-00,485.1,80%
110,s,g0-01,255.1,80%
110,s,g0-10,582.1,80%
110,s,g0-11,310.5,80%
110,s,g1-00,1105.5,80%
110,s,g1-01,908.5,80%
110,s,g1-10,1155.7,80%
110,s,g1-11,999.5,80%
111,i,g0-00,13.3,80%
111,i,g0-01,13.3,80%
111,i,g0-10,15.7,80%
111,i,g0-11,11.6,80%
111,i,g1-00,12.0,80%
111,i,g1-01,13.4,80%
111,i,g1-10,14.0,80%
111,i,g1-11,16.2,80%
111,r,g0-00,716.9,80%
111,r,g0-01,572.4,80%
111,r,g0-10,665.0,80%
111,r,g0-11,546.1,80%
111,r,g1-00,1661.3,80%
111,r,g1-01,2231.6,80%
111,r,g1-10,1562.0,80%
111,r,g1-11,2107.5,80%
111,s,g0-00,498.4,80%
111,s,g0-01,258.2,80%
111,s,g0-10,578.2,80%
111,s,g0-11,309.0,80%
111,s,g1-00,1098.1,80%
111,s,g1-01,911.1,80%
111,s,g1-10,1165.1,80%
111,s,g1-11,1009.6,80%
112,i,g0-00,14.6,80%
112,i,g0-01,10.2,80%
112,i,g0-10,15.3,80%
112,i,g0-11,10.9,80%
112,i,g1-00,10.0,80%
112,i,g1-01,14.8,80%
112,i,g1-10,11.9,80%
112,i,g1-11,15.5,80%
112,r,g0-00,713.3,80%
112,r,g0-01,566.5,80%
112,r,g0-10,658.7,80%
112,r,g0-11,548.1,80%
112,r,g1-00,1659.7,80%
112,r,g1-01,2231.8,80%
112,r,g1-10,1565.3,80%
112,r,g1-11,2100.1,80%
112,s,g0-00,494.5,80%
112,s,g0-01,253.7,80%
112,s,g0-10,575.5,80%
112,s,g0-11,317.4,80%
112,s,g1-00,1107.9,80%
112,s,g1-01,923.0,80%
112,s,g1-10,1173.3,80%
112,s,g1-11,1008.0,80%
113,i,g0-00,13.9,80%
113,i,g0-01,10.2,80%
113,i,g0-10,14.0,80%
113,i,g0-11,9.8,80%
113,i,g1-00,10.3,80%
113,i,g1-01,14.2,80%
113,i,g1-10,12.1,80%
113,i,g1-11,14.2,80%
113,r,g0-00,703.3,80%
113,r,g0-01,574.3,80%
113,r,g0-10,657.5,80%
113,r,g0-11,535.6,80%
113,r,g1-00,1665.3,80%
113,r,g1-01,2219.3,80%
113,r,g1-10,1561.6,80%
113,r,g1-11,2106.8,80%
113,s,g0-00,497.3,80%
113,s,g0-01,255.4,80%
113,s,g0-10,571.3,80%
113,s,g0-11,311.4,80%
113,s,g1-00,1109.9,80%
113,s,g1-01,926.6,80%
113,s,g1-10,1183.5,80%
113,s,g1-11,1022.2,80%
114,i,g0-00,13.3,80%
114,i,g0-01,8.8,80%
114,i,g0-10,14.1,80%
114,i,g0-11,8.8,80%
114,i,g1-00,11.2,80%
114,i,g1-01,14.3,80%
114,i,g1-10,11.2,80%
114,i,g1-11,14.0,80%
114,r,g0-00,706.1,80%
114,r,g0-01,567.5,80%
114,r,g0-10,669.0,80%
114,r,g0-11,542.6,80%
114,r,g1-00,1655.2,80%
114,r,g1-01,2219.9,80%
114,r,g1-10,1545.2,80%
114,r,g1-11,2096.4,80%
114,s,g0-00,506.4,80%
114,s,g0-01,257.5,80%
114,s,g0-10,579.4,80%
114,s,g0-11,309.8,80%
114,s,g1-00,1107.8,80%
114,s,g1-01,932.0,80%
114,s,g1-10,1181.1,80%
114,s,g1-11,1028.4,80%
115,i,g0-00,12.7,80%
115,i,g0-01,8.5,80%
115,i,g0-10,12.8,80%
115,i,g0-11,10.1,80%
115,i,g1-00,9.4,80%
115,i,g1-01,14.5,80%
115,i,g1-10,12.0,80%
115,i,g1-11,11.9,80%
115,r,g0-00,713.1,80%
115,r,g0-01,577.1,80%
115,r,g0-10,654.9,80%
115,r,g0-11,540.6,80%
115,r,g1-00,1644.8,80%
115,r,g1-01,2205.2,80%
115,r,g1-10,1553.7,80%
115,r,g1-11,2092.9,80%
115,s,g0-00,501.7,80%
115,s,g0-01,267.4,80%
115,s,g0-10,579.4,80%
115,s,g0-11,315.1,80%
115,s,g1-00,1118.3,80%
115,s,g1-01,927.3,80%
115,s,g1-10,1187.2,80%
115,s,g1-11,1029.4,80%
116,i,g0-00,12.2,80%
116,i,g0-01,11.4,80%
116,i,g0-10,12.4,80%
116,i,g0-11,9.1,80%
116,i,g1-00,8.5,80%
116,i,g1-01,11.5,80%
116,i,g1-10,11.4,80%
116,i,g1-11,11.8,80%
116,r,g0-00,692.2,80%
116,r,g0-01,573.5,80%
116,r,g0-10,648.0,80%
116,r,g0-11,539.8,80%
116,r,g1-00,1659.4,80%
116,r,g1-01,2201.5,80%
116,r,g1-10,1555.5,80%
116,r,g1-11,2087.7,80%
116,s,g0-00,493.8,80%
116,s,g0-01,261.0,80%
116,s,g0-10,571.5,80%
116,s,g0-11,313.8,80%
116,s,g1-00,1133.9,80%
116,s,g1-01,941.1,80%
116,s,g1-10,1201.2,80%
116,s,g1-11,1037.8,80%
117,i,g0-00,11.3,80%
117,i,g0-01,10.6,80%
117,i,g0-10,12.1,80%
117,i,g0-11,9.3,80%
117,i,g1-00,8.2,80%
117,i,g1-01,12.3,80%
117,i,g1-10,10.6,80%
117,i,g1-11,10.6,80%
117,r,g0-00,699.0,80%
117,r,g0-01,564.5,80%
117,r,g0-10,667.0,80%
117,r,g0-11,539.7,80%
117,r,g1-00,1647.7,80%
117,r,g1-01,2204.1,80%
117,r,g1-10,1532.5,80%
117,r,g1-11,2081.2,80%
117,s,g0-00,506.8,80%
117,s,g0-01,257.4,80%
117,s,g0-10,574.5,80%
117,s,g0-11,317.2,80%
117,s,g1-00,1127.0,80%
117,s,g1-01,951.1,80%
117,s,g1-10,1203.3,80%
117,s,g1-11,1042.0,80%
118,i,g0-00,10.7,80%
118,i,g0-01,9.5,80%
118,i,g0-10,12.4,80%
118,i,g0-11,7.3,80%
118,i,g1-00,7.6,80%
118,i,g1-01,12.1,80%
118,i,g1-10,8.9,80%
118,i,g1-11,11.3,80%
118,r,g0-00,703.1,80%
118,r,g0-01,590.2,80%
118,r,g0-10,657.6,80%
118,r,g0-11,551.8,80%
118,r,g1-00,1637.9,80%
118,r,g1-01,2173.4,80%
118,r,g1-10,1538.1,80%
118,r,g1-11,2062.3,80%
118,s,g0-00,503.3,80%
118,s,g0-01,264.9,80%
118,s,g0-10,569.4,80%
118,s,g0-11,312.8,80%
118,s,g1-00,1137.4,80%
118,s,g1-01,949.9,80%
118,s,g1-10,1213.6,80%
118,s,g1-11,1054.5,80%
119,i,g0-00,9.4,80%
119,i,g0-01,9.2,80%
119,i,g0-10,12.9,80%
119,i,g0-11,8.1,80%
119,i,g1-00,8.0,80%
119,i,g1-01,10.5,80%
119,i,g1-10,8.6,80%
119,i,g1-11,9.1,80%
119,r,g0-00,713.4,80%
119,r,g0-01,575.0,80%
119,r,g0-10,662.2,80%
119,r,g0-11,541.2,80%
119,r,g1-00,1624.2,80%
119,r,g1-01,2185.3,80%
119,r,g1-10,1529.6,80%
119,r,g1-11,2066.3,80%
119,s,g0-00,505.6,80%
119,s,g0-01,263.1,80%
119,s,g0-10,573.6,80%
119,s,g0-11,304.7,80%
119,s,g1-00,1139.4,80%
119,s,g1-01,956.9,80%
119,s,g1-10,1213.1,80%
119,s,g1-11,1070.6,80%
120,i,g0-00,8.9,80%
120,i,g0-01,8.9,80%
120,i,g0-10,10.9,80%
120,i,g0-11,7.1,80%
120,i,g1-00,8.7,80%
120,i,g1-01,10.1,80%
120,i,g1-10,9.0,80%
120,i,g1-11,10.4,80%
120,r,g0-00,693.0,80%
120,r,g0-01,558.0,80%
120,r,g0-10,650.8,80%
120,r,g0-11,524.9,80%
120,r,g1-00,1638.1,80%
120,r,g1-01,2196.6,80%
120,r,g1-10,1536.2,80%
120,r,g1-11,2076.8,80%
120,s,g0-00,509.7,80%
120,s,g0-01,259.0,80%
120,s,g0-10,582.0,80%
120,s,g0-11,320.5,80%
120,s,g1-00,1141.6,80%
120,s,g1-01,967.4,80%
120,s,g1-10,1211.1,80%
120,s,g1-11,1060.3,80%
121,i,g0-00,9.4,80%
121,i,g0-01,6.8,80%
121,i,g0-10,10.6,80%
121,i,g0-11,8.0,80%
121,i,g1-00,7.4,80%
121,i,g1-01,10.0,80%
121,i,g1-10,9.2,80%
121,i,g1-11,9.7,80%
121,r,g0-00,693.0,80%
121,r,g0-01,562.6,80%
121,r,g0-10,660.6,80%
121,r,g0-11,534.6,80%
121,r,g1-00,1632.5,80%
121,r,g1-01,2186.5,80%
121,r,g1-10,1520.6,80%
121,r,g1-11,2061.3,80%
121,s,g0-00,516.8,80%
121,s,g0-01,259.3,80%
121,s,g0-10,567.6,80%
121,s,g0-11,319.1,80%
121,s,g1-00,1140.9,80%
121,s,g1-01,974.8,80%
121,s,g1-10,1231.4,80%
121,s,g1-11,1067.3,80%
122,i,g0-00,9.4,80%
122,i,g0-01,8.0,80%
122,i,g0-10,10.0,80%
122,i,g0-11,7.4,80%
122,i,g1-00,7.2,80%
122,i,g1-01,9.1,80%
122,i,g1-10,8.8,80%
122,i,g1-11,8.7,80%
122,r,g0-00,695.2,80%
122,r,g0-01,552.2,80%
122,r,g0-10,661.1,80%
122,r,g0-11,529.4,80%
122,r,g1-00,1622.7,80%
122,r,g1-01,2190.5,80%
122,r,g1-10,1515.8,80%
122,r,g1-11,2060.8,80%
122,s,g0-00,515.9,80%
122,s,g0-01,262.8,80%
122,s,g0-10,567.1,80%
122,s,g0-11,327.0,80%
122,s,g1-00,1149.6,80%
122,s,g1-01,977.4,80%
122,s,g1-10,1237.2,80%
122,s,g1-11,1066.7,80%
123,i,g0-00,9.222222222222221,80%
123,i,g0-01,6.8,80%
123,i,g0-10,10.2,80%
123,i,g0-11,7.2,80%
123,i,g1-00,8.0,80%
123,i,g1-01,9.1,80%
123,i,g1-10,8.7,80%
123,i,g1-11,10.222222222222221,80%
123,r,g0-00,697.2,80%
123,r,g0-01,560.2,80%
123,r,g0-10,650.4,80%
123,r,g0-11,540.7,80%
123,r,g1-00,1615.5,80%
123,r,g1-01,2175.5,80%
123,r,g1-10,1520.0,80%
123,r,g1-11,2040.8,80%
123,s,g0-00,516.0,80%
123,s,g0-01,265.3,80%
123,s,g0-10,588.3,80%
123,s,g0-11,316.0,80%
123,s,g1-00,1155.0,80%
123,s,g1-01,983.1,80%
123,s,g1-10,1222.4,80%
123,s,g1-11,1086.1,80%
124,i,g0-00,10.1,80%
124,i,g0-01,6.0,80%
124,i,g0-10,9.9,80%
124,i,g0-11,5.3,80%
124,i,g1-00,5.6,80%
124,i,g1-01,8.8,80%
124,i,g1-10,8.1,80%
124,i,g1-11,9.7,80%
124,r,g0-00,692.9,80%
124,r,g0-01,564.4,80%
124,r,g0-10,646.6,80%
124,r,g0-11,525.3,80%
124,r,g1-00,1614.6,80%
124,r,g1-01,2163.6,80%
124,r,g1-10,1518.9,80%
124,r,g1-11,2051.4,80%
124,s,g0-00,509.4,80%
124,s,g0-01,259.4,80%
124,s,g0-10,586.2,80%
124,s,g0-11,314.2,80%
124,s,g1-00,1167.4,80%
124,s,g1-01,997.8,80%
124,s,g1-10,1230.3,80%
124,s,g1-11,1094.1,80%
125,i,g0-00,7.6,80%
125,i,g0-01,6.1,80%
125,i,g0-10,9.9,80%
125,i,g0-11,7.222222222222222,80%
125,i,g1-00,7.4,80%
125,i,g1-01,8.0,80%
125,i,g1-10,7.7,80%
125,i,g1-11,8.7,80%
125,r,g0-00,685.3,80%
125,r,g0-01,556.3,80%
125,r,g0-10,656.2,80%
125,r,g0-11,536.7,80%
125,r,g1-00,1615.0,80%
125,r,g1-01,2163.0,80%
125,r,g1-10,1503.9,80%
125,r,g1-11,2030.8,80%
125,s,g0-00,514.0,80%
125,s,g0-01,270.4,80%
125,s,g0-10,574.3,80%
125,s,g0-11,323.5,80%
125,s,g1-00,1170.7,80%
125,s,g1-01,996.2,80%
125,s,g1-10,1248.0,80%
125,s,g1-11,1093.8,80%
126,i,g0-00,8.0,80%
126,i,g0-01,5.4,80%
126,i,g0-10,9.7,80%
126,i,g0-11,7.111111111111111,80%
126,i,g1-00,6.444444444444445,80%
126,i,g1-01,7.7,80%
126,i,g1-10,6.6,80%
126,i,g1-11,7.7,80%
126,r,g0-00,680.4,80%
126,r,g0-01,546.3,80%
126,r,g0-10,638.2,80%
126,r,g0-11,531.0,80%
126,r,g1-00,1614.8,80%
126,r,g1-01,2164.4,80%
126,r,g1-10,1517.6,80%
126,r,g1-11,2029.7,80%
126,s,g0-00,516.8,80%
126,s,g0-01,273.5,80%
126,s,g0-10,575.6,80%
126,s,g0-11,324.0,80%
126,s,g1-00,1174.2,80%
126,s,g1-01,1002.7,80%
126,s,g1-10,1252.3,80%
126,s,g1-11,1101.2,80%
127,i,g0-00,7.2,80%
127,i,g0-01,4.8,80%
127,i,g0-10,8.7,80%
127,i,g0-11,6.4,80%
127,i,g1-00,6.8,80%
127,i,g1-01,8.1,80%
127,i,g1-10,7.0,80%
127,i,g1-11,7.6,80%
127,r,g0-00,681.5,80%
127,r,g0-01,562.3,80%
127,r,g0-10,648.9,80%
127,r,g0-11,522.9,80%
127,r,g1-00,1606.3,80%
127,r,g1-01,2141.1,80%
127,r,g1-10,1500.8,80%
127,r,g1-11,2031.4,80%
127,s,g0-00,519.0,80%
127,s,g0-01,272.7,80%
127,s,g0-10,579.8,80%
127,s,g0-11,312.2,80%
127,s,g1-00,1179.2,80%
127,s,g1-01,1011.0,80%
127,s,g1-10,1254.8,80%
127,s,g1-11,1119.5,80%
128,i,g0-00,8.1,80%
128,i,g0-01,6.0,80%
128,i,g0-10,8.6,80%
128,i,g0-11,4.111111111111111,80%
128,i,g1-00,5.9,80%
128,i,g1-01,6.5,80%
128,i,g1-10,6.1,80%
128,i,g1-11,9.3,80%
128,r,g0-00,684.9,80%
128,r,g0-01,550.7,80%
128,r,g0-10,647.9,80%
128,r,g0-11,526.4,80%
128,r,g1-00,1594.9,80%
128,r,g1-01,2144.9,80%
128,r,g1-10,1495.5,80%
128,r,g1-11,2021.5,80%
128,s,g0-00,530.7,80%
128,s,g0-01,275.2,80%
128,s,g0-10,591.1,80%
128,s,g0-11,315.1,80%
128,s,g1-00,1175.5,80%
128,s,g1-01,1016.7,80%
128,s,g1-10,1250.8,80%
128,s,g1-11,1124.0,80%
129,i,g0-00,6.7,80%
129,i,g0-01,3.7,80%
129,i,g0-10,8.0,80%
129,i,g0-11,5.333333333333333,80%
129,i,g1-00,6.0,80%
129,i,g1-01,8.2,80%
129,i,g1-10,6.5,80%
129,i,g1-11,6.6,80%
129,r,g0-00,688.4,80%
129,r,g0-01,559.3,80%
129,r,g0-10,640.9,80%
129,r,g0-11,523.4,80%
129,r,g1-00,1585.9,80%
129,r,g1-01,2128.7,80%
129,r,g1-10,1494.9,80%
129,r,g1-11,2018.1,80%
129,s,g0-00,518.9,80%
129,s,g0-01,268.4,80%
129,s,g0-10,579.9,80%
129,s,g0-11,313.1,80%
129,s,g1-00,1194.1,80%
129,s,g1-01,1031.7,80%
129,s,g1-10,1269.8,80%
129,s,g1-11,1134.0,80%
130,i,g0-00,6.4,80%
130,i,g0-01,5.8,80%
130,i,g0-10,7.7,80%
130,i,g0-11,6.333333333333333,80%
130,i,g1-00,6.111111111111111,80%
130,i,g1-01,7.1,80%
130,i,g1-10,6.888888888888889,80%
130,i,g1-11,6.1,80%
130,r,g0-00,671.1,80%
130,r,g0-01,566.0,80%
130,r,g0-10,633.2,80%
130,r,g0-11,515.4,80%
130,r,g1-00,1597.1,80%
130,r,g1-01,2113.8,80%
130,r,g1-10,1497.6,80%
130,r,g1-11,2018.6,80%
130,s,g0-00,527.8,80%
130,s,g0-01,269.9,80%
130,s,g0-10,584.5,80%
130,s,g0-11,325.5,80%
130,s,g1-00,1192.1,80%
130,s,g1-01,1037.4,80%
130,s,g1-10,1270.8,80%
130,s,g1-11,1128.7,80%
131,i,g0-00,5.7,80%
131,i,g0-01,5.2,80%
131,i,g0-10,7.1,80%
131,i,g0-11,4.625,80%
131,i,g1-00,5.2,80%
131,i,g1-01,8.2,80%
131,i,g1-10,6.2,80%
131,i,g1-11,7.1,80%
131,r,g0-00,683.7,80%
131,r,g0-01,551.8,80%
131,r,g0-10,640.2,80%
131,r,g0-11,525.7,80%
131,r,g1-00,1577.9,80%
131,r,g1-01,2118.5,80%
131,r,g1-10,1484.4,80%
131,r,g1-11,2002.7,80%
131,s,g0-00,539.1,80%
131,s,g0-01,281.4,80%
131,s,g0-10,578.8,80%
131,s,g0-11,321.9,80%
131,s,g1-00,1188.4,80%
131,s,g1-01,1034.9,80%
131,s,g1-10,1283.3,80%
131,s,g1-11,1138.9,80%
132,i,g0-00,5.8,80%
132,i,g0-01,6.0,80%
132,i,g0-10,7.2,80%
132,i,g0-11,4.8,80%
132,i,g1-00,4.7,80%
132,i,g1-01,6.6,80%
132,i,g1-10,4.9,80%
132,i,g1-11,6.0,80%
132,r,g0-00,678.0,80%
132,r,g0-01,548.5,80%
132,r,g0-10,637.3,80%
132,r,g0-11,520.9,80%
132,r,g1-00,1576.1,80%
132,r,g1-01,2115.6,80%
132,r,g1-10,1483.2,80%
132,r,g1-11,2001.0,80%
132,s,g0-00,540.8,80%
132,s,g0-01,274.6,80%
132,s,g0-10,592.0,80%
132,s,g0-11,320.3,80%
132,s,g1-00,1194.6,80%
132,s,g1-01,1048.7,80%
132,s,g1-10,1275.4,80%
132,s,g1-11,1147.0,80%
133,i,g0-00,6.0,80%
133,i,g0-01,4.3,80%
133,i,g0-10,7.6,80%
133,i,g0-11,5.3,80%
133,i,g1-00,4.6,80%
133,i,g1-01,7.6,80%
133,i,g1-10,4.1,80%
133,i,g1-11,6.333333333333333,80%
133,r,g0-00,685.1,80%
133,r,g0-01,556.1,80%
133,r,g0-10,630.7,80%
133,r,g0-11,521.0,80%
133,r,g1-00,1563.4,80%
133,r,g1-01,2102.0,80%
133,r,g1-10,1483.5,80%
133,r,g1-11,1994.7,80%
133,s,g0-00,530.3,80%
133,s,g0-01,276.7,80%
133,s,g0-10,599.7,80%
133,s,g0-11,319.4,80%
133,s,g1-00,1210.6,80%
133,s,g1-01,1053.3,80%
133,s,g1-10,1274.4,80%
133,s,g1-11,1153.9,80%
134,i,g0-00,5.5,80%
134,i,g0-01,5.3,80%
134,i,g0-10,6.1,80%
134,i,g0-11,5.1,80%
134,i,g1-00,5.1,80%
134,i,g1-01,6.9,80%
134,i,g1-10,4.2,80%
134,i,g1-11,5.6,80%
134,r,g0-00,668.7,80%
134,r,g0-01,531.9,80%
134,r,g0-10,634.3,80%
134,r,g0-11,515.5,80%
134,r,g1-00,1573.2,80%
134,r,g1-01,2117.9,80%
134,r,g1-10,1475.4,80%
134,r,g1-11,1994.5,80%
134,s,g0-00,538.5,80%
134,s,g0-01,284.7,80%
134,s,g0-10,597.9,80%
134,s,g0-11,333.3,80%
134,s,g1-00,1209.0,80%
134,s,g1-01,1053.3,80%
134,s,g1-10,1282.1,80%
134,s,g1-11,1146.0,80%
135,i,g0-00,5.6,80%
135,i,g0-01,5.3,80%
135,i,g0-10,6.3,80%
135,i,g0-11,3.1,80%
135,i,g1-00,4.3,80%
135,i,g1-01,6.5,80%
135,i,g1-10,3.6666666666666665,80%
135,i,g1-11,6.8,80%
135,r,g0-00,666.0,80%
135,r,g0-01,547.2,80%
135,r,g0-10,630.3,80%
135,r,g0-11,503.5,80%
135,r,g1-00,1570.0,80%
135,r,g1-01,2095.7,80%
135,r,g1-10,1473.7,80%
135,r,g1-11,2000.7,80%
135,s,g0-00,536.2,80%
135,s,g0-01,285.0,80%
135,s,g0-10,592.4,80%
135,s,g0-11,326.9,80%
135,s,g1-00,1217.9,80%
135,s,g1-01,1060.3,80%
135,s,g1-10,1294.0,80%
135,s,g1-11,1159.0,80%
136,i,g0-00,4.4,80%
136,i,g0-01,4.8,80%
136,i,g0-10,5.8,80%
136,i,g0-11,4.7,80%
136,i,g1-00,4.888888888888889,80%
136,i,g1-01,7.0,80%
136,i,g1-10,4.333333333333333,80%
136,i,g1-11,5.3,80%
136,r,g0-00,675.8,80%
136,r,g0-01,534.9,80%
136,r,g0-10,629.8,80%
136,r,g0-11,514.5,80%
136,r,g1-00,1555.4,80%
136,r,g1-01,2100.7,80%
136,r,g1-10,1468.0,80%
136,r,g1-11,1983.1,80%
136,s,g0-00,540.6,80%
136,s,g0-01,288.3,80%
136,s,g0-10,588.1,80%
136,s,g0-11,330.9,80%
136,s,g1-00,1219.4,80%
136,s,g1-01,1064.3,80%
136,s,g1-10,1304.4,80%
136,s,g1-11,1161.5,80%
137,i,g0-00,4.5,80%
137,i,g0-01,4.7,80%
137,i,g0-10,5.6,80%
137,i,g0-11,4.2,80%
137,i,g1-00,3.5,80%
137,i,g1-01,6.9,80%
137,i,g1-10,4.111111111111111,80%
137,i,g1-11,5.9,80%
137,r,g0-00,652.0,80%
137,r,g0-01,541.1,80%
137,r,g0-10,623.0,80%
137,r,g0-11,515.1,80%
137,r,g1-00,1572.9,80%
137,r,g1-01,2086.2,80%
137,r,g1-10,1469.5,80%
137,r,g1-11,1974.3,80%
137,s,g0-00,534.0,80%
137,s,g0-01,290.3,80%
137,s,g0-10,595.7,80%
137,s,g0-11,333.9,80%
137,s,g1-00,1233.1,80%
137,s,g1-01,1070.8,80%
137,s,g1-10,1302.5,80%
137,s,g1-11,1166.6,80%
138,i,g0-00,5.111111111111111,80%
138,i,g0-01,5.333333333333333,80%
138,i,g0-10,5.4,80%
138,i,g0-11,4.2,80%
138,i,g1-00,3.6,80%
138,i,g1-01,6.666666666666667,80%
138,i,g1-10,4.111111111111111,80%
138,i,g1-11,5.9,80%
138,r,g0-00,670.8,80%
138,r,g0-01,546.6,80%
138,r,g0-10,626.4,80%
138,r,g0-11,506.6,80%
138,r,g1-00,1547.2,80%
138,r,g1-01,2072.5,80%
138,r,g1-10,1459.8,80%
138,r,g1-11,1973.6,80%
138,s,g0-00,551.0,80%
138,s,g0-01,285.5,80%
138,s,g0-10,595.5,80%
138,s,g0-11,316.5,80%
138,s,g1-00,1222.8,80%
138,s,g1-01,1084.6,80%
138,s,g1-10,1309.2,80%
138,s,g1-11,1193.2,80%
139,i,g0-00,4.4,80%
139,i,g0-01,4.666666666666667,80%
139,i,g0-10,4.8,80%
139,i,g0-11,4.1,80%
139,i,g1-00,4.875,80%
139,i,g1-01,7.0,80%
139,i,g1-10,4.888888888888889,80%
139,i,g1-11,6.3,80%
139,r,g0-00,654.6,80%
139,r,g0-01,534.8,80%
139,r,g0-10,625.4,80%
139,r,g0-11,515.9,80%
139,r,g1-00,1556.3,80%
139,r,g1-01,2078.0,80%
139,r,g1-10,1453.3,80%
139,r,g1-11,1957.4,80%
139,s,g0-00,538.3,80%
139,s,g0-01,292.5,80%
139,s,g0-10,599.6,80%
139,s,g0-11,338.1,80%
139,s,g1-00,1242.5,80%
139,s,g1-01,1084.2,80%
139,s,g1-10,1312.5,80%
139,s,g1-11,1178.2,80%
140,i,g0-00,5.555555555555555,80%
140,i,g0-01,4.888888888888889,80%
140,i,g0-10,6.0,80%
140,i,g0-11,4.3,80%
140,i,g1-00,4.333333333333333,80%
140,i,g1-01,5.3,80%
140,i,g1-10,3.6,80%
140,i,g1-11,5.3,80%
140,r,g0-00,652.7,80%
140,r,g0-01,538.8,80%
140,r,g0-10,618.9,80%
140,r,g0-11,498.9,80%
140,r,g1-00,1552.3,80%
140,r,g1-01,2066.8,80%
140,r,g1-10,1454.6,80%
140,r,g1-11,1967.6,80%
140,s,g0-00,544.7,80%
140,s,g0-01,292.9,80%
140,s,g0-10,586.6,80%
140,s,g0-11,324.3,80%
140,s,g1-00,1241.4,80%
140,s,g1-01,1091.8,80%
140,s,g1-10,1330.3,80%
140,s,g1-11,1199.6,80%
141,i,g0-00,4.1,80%
141,i,g0-01,3.2,80%
141,i,g0-10,5.444444444444445,80%
141,i,g0-11,3.9,80%
141,i,g1-00,4.666666666666667,80%
141,i,g1-01,5.4,80%
141,i,g1-10,4.5,80%
141,i,g1-11,6.1,80%
141,r,g0-00,675.7,80%
141,r,g0-01,531.9,80%
141,r,g0-10,619.8,80%
141,r,g0-11,511.2,80%
141,r,g1-00,1521.6,80%
141,r,g1-01,2066.8,80%
141,r,g1-10,1448.0,80%
141,r,g1-11,1948.8,80%
141,s,g0-00,545.7,80%
141,s,g0-01,291.0,80%
141,s,g0-10,584.4,80%
141,s,g0-11,326.1,80%
141,s,g1-00,1248.7,80%
141,s,g1-01,1101.7,80%
141,s,g1-10,1338.4,80%
141,s,g1-11,1203.9,80%
142,i,g0-00,4.7,80%
142,i,g0-01,5.125,80%
142,i,g0-10,5.4,80%
142,i,g0-11,3.888888888888889,80%
142,i,g1-00,3.4,80%
142,i,g1-01,5.3,80%
142,i,g1-10,4.444444444444445,80%
142,i,g1-11,6.4,80%
142,r,g0-00,673.5,80%
142,r,g0-01,521.6,80%
142,r,g0-10,612.7,80%
142,r,g0-11,506.8,80%
142,r,g1-00,1519.3,80%
142,r,g1-01,2069.6,80%
142,r,g1-10,1449.0,80%
142,r,g1-11,1946.1,80%
142,s,g0-00,556.0,80%
142,s,g0-01,300.4,80%
142,s,g0-10,601.5,80%
142,s,g0-11,328.7,80%
142,s,g1-00,1243.1,80%
142,s,g1-01,1099.0,80%
142,s,g1-10,1327.4,80%
142,s,g1-11,1208.5,80%
143,i,g0-00,4.875,80%
143,i,g0-01,4.2,80%
143,i,g0-10,5.2,80%
143,i,g0-11,4.3,80%
143,i,g1-00,3.4444444444444446,80%
143,i,g1-01,5.888888888888889,80%
143,i,g1-10,3.8,80%
143,i,g1-11,5.3,80%
143,r,g0-00,657.0,80%
143,r,g0-01,536.6,80%
143,r,g0-10,609.3,80%
143,r,g0-11,510.3,80%
143,r,g1-00,1530.2,80%
143,r,g1-01,2046.0,80%
143,r,g1-10,1447.6,80%
143,r,g1-11,1937.2,80%
143,s,g0-00,547.6,80%
143,s,g0-01,301.4,80%
143,s,g0-10,598.3,80%
