time,infection_status,risk_group,count,model
148,r,g1-00,1455.0,80%
148,r,g1-01,1914.9,80%
148,r,g1-10,1364.7,80%
148,r,g1-11,1855.4,80%
148,s,g0-00,590.7,80%
148,s,g0-01,330.2,80%
148,s,g0-10,631.5,80%
148,s,g0-11,358.2,80%
148,s,g1-00,1327.6,80%
148,s,g1-01,1247.9,80%
148,s,g1-10,1382.4,80%
148,s,g1-11,1296.4,80%
149,i,g0-00,5.2,80%
149,i,g0-01,5.6,80%
149,i,g0-10,8.0,80%
149,i,g0-11,5.8,80%
149,i,g1-00,4.555555555555555,80%
149,i,g1-01,8.4,80%
149,i,g1-10,4.7,80%
149,i,g1-11,7.6,80%
149,r,g0-00,614.5,80%
149,r,g0-01,493.6,80%
149,r,g0-10,591.7,80%
149,r,g0-11,484.2,80%
149,r,g1-00,1450.0,80%
149,r,g1-01,1906.0,80%
149,r,g1-10,1375.4,80%
149,r,g1-11,1838.3,80%
149,s,g0-00,587.8,80%
149,s,g0-01,329.4,80%
149,s,g0-10,623.9,80%
149,s,g0-11,370.1,80%
149,s,g1-00,1338.4,80%
149,s,g1-01,1257.0,80%
149,s,g1-10,1396.3,80%
149,s,g1-11,1294.0,80%
150,i,g0-00,4.5,80%
150,i,g0-01,5.5,80%
150,i,g0-10,5.5,80%
150,i,g0-11,5.7,80%
150,i,g1-00,4.3,80%
150,i,g1-01,8.0,80%
150,i,g1-10,6.5,80%
150,i,g1-11,8.4,80%
150,r,g0-00,617.4,80%
150,r,g0-01,492.0,80%
150,r,g0-10,584.8,80%
150,r,g0-11,474.4,80%
150,r,g1-00,1438.7,80%
150,r,g1-01,1899.7,80%
150,r,g1-10,1375.9,80%
150,r,g1-11,1840.6,80%
150,s,g0-00,581.5,80%
150,s,g0-01,334.7,80%
150,s,g0-10,608.4,80%
150,s,g0-11,362.5,80%
150,s,g1-00,1353.6,80%
150,s,g1-01,1260.1,80%
150,s,g1-10,1418.9,80%
150,s,g1-11,1308.4,80%
151,i,g0-00,4.7,80%
151,i,g0-01,5.7,80%
151,i,g0-10,6.7,80%
151,i,g0-11,5.777777777777778,80%
151,i,g1-00,4.0,80%
151,i,g1-01,7.7,80%
151,i,g1-10,4.8,80%
151,i,g1-11,8.7,80%
151,r,g0-00,622.2,80%
151,r,g0-01,488.0,80%
151,r,g0-10,588.8,80%
151,r,g0-11,480.0,80%
151,r,g1-00,1426.7,80%
151,r,g1-01,1894.2,80%
151,r,g1-10,1366.4,80%
151,r,g1-11,1826.9,80%
151,s,g0-00,601.8,80%
151,s,g0-01,341.1,80%
151,s,g0-10,622.7,80%
151,s,g0-11,364.9,80%
151,s,g1-00,1340.6,80%
151,s,g1-01,1263.3,80%
151,s,g1-10,1410.6,80%
151,s,g1-11,1314.3,80%
152,i,g0-00,4.5,80%
152,i,g0-01,6.0,80%
152,i,g0-10,5.4,80%
152,i,g0-11,5.5,80%
152,i,g1-00,4.8,80%
152,i,g1-01,7.1,80%
152,i,g1-10,6.0,80%
152,i,g1-11,7.6,80%
152,r,g0-00,606.4,80%
152,r,g0-01,490.8,80%
152,r,g0-10,573.4,80%
152,r,g0-11,474.4,80%
152,r,g1-00,1434.9,80%
152,r,g1-01,1882.5,80%
152,r,g1-10,1376.0,80%
152,r,g1-11,1822.7,80%
152,s,g0-00,581.4,80%
152,s,g0-01,338.5,80%
152,s,g0-10,633.1,80%
152,s,g0-11,362.9,80%
152,s,g1-00,1368.0,80%
152,s,g1-01,1275.1,80%
152,s,g1-10,1406.1,80%
152,s,g1-11,1326.9,80%
153,i,g0-00,4.6,80%
153,i,g0-01,5.3,80%
153,i,g0-10,4.9,80%
153,i,g0-11,5.2,80%
153,i,g1-00,4.8,80%
153,i,g1-01,8.1,80%
153,i,g1-10,6.2,80%
153,i,g1-11,6.8,80%
153,r,g0-00,605.7,80%
153,r,g0-01,490.5,80%
153,r,g0-10,585.3,80%
153,r,g0-11,473.8,80%
153,r,g1-00,1427.4,80%
153,r,g1-01,1873.5,80%
153,r,g1-10,1357.2,80%
153,r,g1-11,1816.1,80%
153,s,g0-00,583.1,80%
153,s,g0-01,345.4,80%
153,s,g0-10,636.8,80%
153,s,g0-11,367.1,80%
153,s,g1-00,1374.4,80%
153,s,g1-01,1277.2,80%
153,s,g1-10,1409.6,80%
153,s,g1-11,1331.0,80%
154,i,g0-00,5.1,80%
154,i,g0-01,6.1,80%
154,i,g0-10,6.0,80%
154,i,g0-11,4.4,80%
154,i,g1-00,4.7,80%
154,i,g1-01,6.5,80%
154,i,g1-10,5.3,80%
154,i,g1-11,6.5,80%
154,r,g0-00,602.7,80%
154,r,g0-01,477.5,80%
154,r,g0-10,588.3,80%
154,r,g0-11,469.2,80%
154,r,g1-00,1423.1,80%
154,r,g1-01,1880.3,80%
154,r,g1-10,1346.5,80%
154,r,g1-11,1812.1,80%
154,s,g0-00,590.5,80%
154,s,g0-01,339.5,80%
154,s,g0-10,628.6,80%
154,s,g0-11,376.5,80%
154,s,g1-00,1373.9,80%
154,s,g1-01,1290.1,80%
154,s,g1-10,1425.3,80%
154,s,g1-11,1331.3,80%
155,i,g0-00,5.6,80%
155,i,g0-01,5.444444444444445,80%
155,i,g0-10,5.9,80%
155,i,g0-11,4.9,80%
155,i,g1-00,4.2,80%
155,i,g1-01,6.9,80%
155,i,g1-10,5.2,80%
155,i,g1-11,5.8,80%
155,r,g0-00,607.1,80%
155,r,g0-01,481.4,80%
155,r,g0-10,572.9,80%
155,r,g0-11,472.2,80%
155,r,g1-00,1411.4,80%
155,r,g1-01,1867.9,80%
155,r,g1-10,1355.1,80%
155,r,g1-11,1800.0,80%
155,s,g0-00,598.9,80%
155,s,g0-01,342.5,80%
155,s,g0-10,625.2,80%
155,s,g0-11,361.5,80%
155,s,g1-00,1372.8,80%
155,s,g1-01,1296.4,80%
155,s,g1-10,1435.7,80%
155,s,g1-11,1355.6,80%
156,i,g0-00,5.8,80%
156,i,g0-01,4.6,80%
156,i,g0-10,4.9,80%
156,i,g0-11,4.5,80%
156,i,g1-00,3.4,80%
156,i,g1-01,6.2,80%
156,i,g1-10,6.0,80%
156,i,g1-11,6.0,80%
156,r,g0-00,601.5,80%
156,r,g0-01,496.6,80%
156,r,g0-10,565.5,80%
156,r,g0-11,456.8,80%
156,r,g1-00,1408.8,80%
156,r,g1-01,1845.1,80%
156,r,g1-10,1355.2,80%
156,r,g1-11,1806.9,80%
156,s,g0-00,602.6,80%
156,s,g0-01,354.6,80%
156,s,g0-10,636.3,80%
156,s,g0-11,369.7,80%
156,s,g1-00,1377.9,80%
156,s,g1-01,1292.9,80%
156,s,g1-10,1432.1,80%
156,s,g1-11,1356.1,80%
157,i,g0-00,4.2,80%
157,i,g0-01,5.5,80%
157,i,g0-10,6.2,80%
157,i,g0-11,4.3,80%
157,i,g1-00,4.6,80%
157,i,g1-01,5.2,80%
157,i,g1-10,4.8,80%
157,i,g1-11,6.333333333333333,80%
157,r,g0-00,602.1,80%
157,r,g0-01,480.7,80%
157,r,g0-10,565.4,80%
157,r,g0-11,463.1,80%
157,r,g1-00,1401.4,80%
157,r,g1-01,1851.7,80%
157,r,g1-10,1347.1,80%
157,r,g1-11,1792.9,80%
157,s,g0-00,595.8,80%
157,s,g0-01,351.6,80%
157,s,g0-10,647.8,80%
157,s,g0-11,370.2,80%
157,s,g1-00,1391.9,80%
157,s,g1-01,1305.3,80%
157,s,g1-10,1428.7,80%
157,s,g1-11,1363.8,80%
158,i,g0-00,4.7,80%
158,i,g0-01,4.0,80%
158,i,g0-10,6.1,80%
158,i,g0-11,5.5,80%
158,i,g1-00,5.75,80%
158,i,g1-01,7.1,80%
158,i,g1-10,5.0,80%
158,i,g1-11,5.888888888888889,80%
158,r,g0-00,590.8,80%
158,r,g0-01,472.0,80%
158,r,g0-10,574.3,80%
158,r,g0-11,466.2,80%
158,r,g1-00,1406.2,80%
158,r,g1-01,1851.3,80%
158,r,g1-10,1330.6,80%
158,r,g1-11,1780.9,80%
158,s,g0-00,599.0,80%
158,s,g0-01,351.3,80%
158,s,g0-10,636.0,80%
158,s,g0-11,372.0,80%
158,s,g1-00,1394.7,80%
158,s,g1-01,1314.7,80%
158,s,g1-10,1448.0,80%
158,s,g1-11,1370.1,80%
159,i,g0-00,5.2,80%
159,i,g0-01,5.0,80%
159,i,g0-10,6.111111111111111,80%
159,i,g0-11,4.5,80%
159,i,g1-00,4.3,80%
159,i,g1-01,5.9,80%
159,i,g1-10,5.2,80%
159,i,g1-11,7.0,80%
159,r,g0-00,590.4,80%
159,r,g0-01,481.4,80%
159,r,g0-10,568.7,80%
159,r,g0-11,460.5,80%
159,r,g1-00,1399.5,80%
159,r,g1-01,1832.8,80%
159,r,g1-10,1328.6,80%
159,r,g1-11,1777.9,80%
159,s,g0-00,601.8,80%
159,s,g0-01,351.1,80%
159,s,g0-10,641.4,80%
159,s,g0-11,375.7,80%
159,s,g1-00,1398.8,80%
159,s,g1-01,1323.8,80%
159,s,g1-10,1450.6,80%
159,s,g1-11,1375.3,80%
160,i,g0-00,4.7,80%
160,i,g0-01,4.2,80%
160,i,g0-10,5.7,80%
160,i,g0-11,3.7,80%
160,i,g1-00,4.4,80%
160,i,g1-01,6.7,80%
160,i,g1-10,4.7,80%
160,i,g1-11,6.1,80%
160,r,g0-00,592.3,80%
160,r,g0-01,474.4,80%
160,r,g0-10,561.0,80%
160,r,g0-11,461.8,80%
160,r,g1-00,1391.9,80%
160,r,g1-01,1831.4,80%
160,r,g1-10,1332.0,80%
160,r,g1-11,1769.4,80%
160,s,g0-00,612.7,80%
160,s,g0-01,348.9,80%
160,s,g0-10,649.2,80%
160,s,g0-11,377.1,80%
160,s,g1-00,1394.0,80%
160,s,g1-01,1334.4,80%
160,s,g1-10,1447.4,80%
160,s,g1-11,1381.9,80%
161,i,g0-00,4.5,80%
161,i,g0-01,4.888888888888889,80%
161,i,g0-10,5.0,80%
161,i,g0-11,4.444444444444445,80%
161,i,g1-00,4.3,80%
161,i,g1-01,7.0,80%
161,i,g1-10,4.7,80%
161,i,g1-11,5.0,80%
161,r,g0-00,579.7,80%
161,r,g0-01,473.8,80%
161,r,g0-10,560.6,80%
161,r,g0-11,458.8,80%
161,r,g1-00,1396.9,80%
161,r,g1-01,1824.2,80%
161,r,g1-10,1325.7,80%
161,r,g1-11,1763.5,80%
161,s,g0-00,616.2,80%
161,s,g0-01,352.9,80%
161,s,g0-10,653.4,80%
161,s,g0-11,371.0,80%
161,s,g1-00,1398.4,80%
161,s,g1-01,1338.4,80%
161,s,g1-10,1451.1,80%
161,s,g1-11,1397.7,80%
162,i,g0-00,5.666666666666667,80%
162,i,g0-01,5.9,80%
162,i,g0-10,5.1,80%
162,i,g0-11,4.0,80%
162,i,g1-00,3.9,80%
162,i,g1-01,6.0,80%
162,i,g1-10,3.9,80%
162,i,g1-11,5.4,80%
162,r,g0-00,587.4,80%
162,r,g0-01,460.9,80%
162,r,g0-10,562.9,80%
162,r,g0-11,444.9,80%
162,r,g1-00,1381.3,80%
162,r,g1-01,1830.3,80%
162,r,g1-10,1317.7,80%
162,r,g1-11,1769.2,80%
162,s,g0-00,611.5,80%
162,s,g0-01,352.9,80%
162,s,g0-10,642.1,80%
162,s,g0-11,383.9,80%
162,s,g1-00,1410.8,80%
162,s,g1-01,1344.6,80%
162,s,g1-10,1468.3,80%
162,s,g1-11,1393.4,80%
163,i,g0-00,5.2,80%
163,i,g0-01,5.333333333333333,80%
163,i,g0-10,5.444444444444445,80%
163,i,g0-11,2.9,80%
163,i,g1-00,5.111111111111111,80%
163,i,g1-01,5.6,80%
163,i,g1-10,4.555555555555555,80%
163,i,g1-11,6.555555555555555,80%
163,r,g0-00,581.9,80%
163,r,g0-01,472.6,80%
163,r,g0-10,569.8,80%
163,r,g0-11,456.0,80%
163,r,g1-00,1379.6,80%
163,r,g1-01,1810.1,80%
163,r,g1-10,1302.9,80%
163,r,g1-11,1750.9,80%
163,s,g0-00,623.2,80%
163,s,g0-01,357.9,80%
163,s,g0-10,654.0,80%
163,s,g0-11,391.9,80%
163,s,g1-00,1405.5,80%
163,s,g1-01,1349.0,80%
163,s,g1-10,1464.3,80%
163,s,g1-11,1392.4,80%
164,i,g0-00,6.111111111111111,80%
164,i,g0-01,6.0,80%
164,i,g0-10,4.3,80%
164,i,g0-11,5.333333333333333,80%
164,i,g1-00,4.4,80%
164,i,g1-01,5.3,80%
164,i,g1-10,4.9,80%
164,i,g1-11,5.0,80%
164,r,g0-00,598.6,80%
164,r,g0-01,475.7,80%
164,r,g0-10,554.2,80%
164,r,g0-11,448.3,80%
164,r,g1-00,1356.7,80%
164,r,g1-01,1798.0,80%
164,r,g1-10,1312.4,80%
164,r,g1-11,1749.6,80%
164,s,g0-00,614.3,80%
164,s,g0-01,354.1,80%
164,s,g0-10,666.1,80%
164,s,g0-11,388.4,80%
164,s,g1-00,1420.5,80%
164,s,g1-01,1361.5,80%
164,s,g1-10,1458.1,80%
164,s,g1-11,1403.9,80%
165,i,g0-00,4.8,80%
165,i,g0-01,5.0,80%
165,i,g0-10,5.8,80%
165,i,g0-11,3.6666666666666665,80%
165,i,g1-00,4.6,80%
165,i,g1-01,5.6,80%
165,i,g1-10,4.1,80%
165,i,g1-11,6.6,80%
165,r,g0-00,593.4,80%
165,r,g0-01,464.1,80%
165,r,g0-10,571.7,80%
165,r,g0-11,449.7,80%
165,r,g1-00,1356.9,80%
165,r,g1-01,1802.1,80%
165,r,g1-10,1287.0,80%
165,r,g1-11,1740.6,80%
165,s,g0-00,601.4,80%
165,s,g0-01,349.4,80%
165,s,g0-10,652.7,80%
165,s,g0-11,375.2,80%
165,s,g1-00,1438.9,80%
165,s,g1-01,1374.3,80%
165,s,g1-10,1478.7,80%
165,s,g1-11,1424.6,80%
166,i,g0-00,5.5,80%
166,i,g0-01,4.625,80%
166,i,g0-10,5.8,80%
166,i,g0-11,4.777777777777778,80%
166,i,g1-00,4.0,80%
166,i,g1-01,6.0,80%
166,i,g1-10,4.0,80%
166,i,g1-11,5.8,80%
166,r,g0-00,576.8,80%
166,r,g0-01,461.1,80%
166,r,g0-10,561.5,80%
166,r,g0-11,453.1,80%
166,r,g1-00,1365.8,80%
166,r,g1-01,1797.2,80%
166,r,g1-10,1289.1,80%
166,r,g1-11,1728.4,80%
166,s,g0-00,609.9,80%
166,s,g0-01,363.8,80%
166,s,g0-10,659.2,80%
166,s,g0-11,378.3,80%
166,s,g1-00,1438.0,80%
166,s,g1-01,1368.2,80%
166,s,g1-10,1480.4,80%
166,s,g1-11,1430.1,80%
167,i,g0-00,4.5,80%
167,i,g0-01,4.5,80%
167,i,g0-10,5.0,80%
167,i,g0-11,3.888888888888889,80%
167,i,g1-00,3.888888888888889,80%
167,i,g1-01,5.8,80%
167,i,g1-10,5.0,80%
167,i,g1-11,6.4,80%
167,r,g0-00,581.6,80%
167,r,g0-01,455.2,80%
167,r,g0-10,551.7,80%
167,r,g0-11,449.9,80%
167,r,g1-00,1354.3,80%
167,r,g1-01,1794.1,80%
167,r,g1-10,1293.4,80%
167,r,g1-11,1725.6,80%
167,s,g0-00,628.2,80%
167,s,g0-01,363.8,80%
167,s,g0-10,673.4,80%
167,s,g0-11,380.5,80%
167,s,g1-00,1427.9,80%
167,s,g1-01,1376.6,80%
167,s,g1-10,1472.0,80%
167,s,g1-11,1434.1,80%
168,i,g0-00,4.333333333333333,80%
168,i,g0-01,4.3,80%
168,i,g0-10,5.3,80%
168,i,g0-11,4.555555555555555,80%
168,i,g1-00,4.4,80%
168,i,g1-01,5.8,80%
168,i,g1-10,5.4,80%
168,i,g1-11,5.777777777777778,80%
168,r,g0-00,573.2,80%
168,r,g0-01,460.6,80%
168,r,g0-10,543.4,80%
168,r,g0-11,452.3,80%
168,r,g1-00,1355.8,80%
168,r,g1-01,1780.4,80%
168,r,g1-10,1294.5,80%
168,r,g1-11,1714.8,80%
168,s,g0-00,634.2,80%
168,s,g0-01,358.1,80%
168,s,g0-10,652.3,80%
168,s,g0-11,386.4,80%
168,s,g1-00,1428.5,80%
168,s,g1-01,1390.8,80%
168,s,g1-10,1499.1,80%
168,s,g1-11,1437.2,80%
169,i,g0-00,5.222222222222222,80%
169,i,g0-01,3.888888888888889,80%
169,i,g0-10,5.4,80%
169,i,g0-11,4.0,80%
169,i,g1-00,3.9,80%
169,i,g1-01,6.1,80%
169,i,g1-10,6.0,80%
169,i,g1-11,5.3,80%
169,r,g0-00,575.6,80%
169,r,g0-01,461.6,80%
169,r,g0-10,547.3,80%
169,r,g0-11,442.4,80%
169,r,g1-00,1346.7,80%
169,r,g1-01,1771.5,80%
169,r,g1-10,1282.6,80%
169,r,g1-11,1718.5,80%
169,s,g0-00,631.6,80%
169,s,g0-01,368.7,80%
169,s,g0-10,664.1,80%
169,s,g0-11,400.1,80%
169,s,g1-00,1437.5,80%
169,s,g1-01,1388.6,80%
169,s,g1-10,1494.6,80%
169,s,g1-11,1430.5,80%
170,i,g0-00,5.111111111111111,80%
170,i,g0-01,4.375,80%
170,i,g0-10,6.5,80%
170,i,g0-11,4.0,80%
170,i,g1-00,4.222222222222222,80%
170,i,g1-01,6.5,80%
170,i,g1-10,5.0,80%
170,i,g1-11,5.444444444444445,80%
170,r,g0-00,564.7,80%
170,r,g0-01,459.2,80%
170,r,g0-10,544.3,80%
170,r,g0-11,452.1,80%
170,r,g1-00,1348.8,80%
170,r,g1-01,1764.7,80%
170,r,g1-10,1277.8,80%
170,r,g1-11,1701.0,80%
170,s,g0-00,638.0,80%
170,s,g0-01,368.7,80%
170,s,g0-10,677.7,80%
170,s,g0-11,396.7,80%
170,s,g1-00,1440.1,80%
170,s,g1-01,1397.4,80%
170,s,g1-10,1488.7,80%
170,s,g1-11,1441.3,80%
171,i,g0-00,5.888888888888889,80%
171,i,g0-01,3.8,80%
171,i,g0-10,5.9,80%
171,i,g0-11,4.0,80%
171,i,g1-00,3.8,80%
171,i,g1-01,5.7,80%
171,i,g1-10,5.222222222222222,80%
171,i,g1-11,5.2,80%
171,r,g0-00,575.3,80%
171,r,g0-01,458.5,80%
171,r,g0-10,539.1,80%
171,r,g0-11,433.6,80%
171,r,g1-00,1331.6,80%
171,r,g1-01,1757.6,80%
171,r,g1-10,1278.0,80%
171,r,g1-11,1710.0,80%
171,s,g0-00,634.7,80%
171,s,g0-01,374.3,80%
171,s,g0-10,656.4,80%
171,s,g0-11,393.1,80%
171,s,g1-00,1449.3,80%
171,s,g1-01,1400.1,80%
171,s,g1-10,1515.9,80%
171,s,g1-11,1454.1,80%
172,i,g0-00,5.0,80%
172,i,g0-01,4.0,80%
172,i,g0-10,5.2,80%
172,i,g0-11,4.888888888888889,80%
172,i,g1-00,3.9,80%
172,i,g1-01,6.4,80%
172,i,g1-10,5.625,80%
172,i,g1-11,4.8,80%
172,r,g0-00,573.1,80%
172,r,g0-01,453.4,80%
172,r,g0-10,551.1,80%
172,r,g0-11,437.8,80%
172,r,g1-00,1328.0,80%
172,r,g1-01,1755.0,80%
172,r,g1-10,1261.3,80%
172,r,g1-11,1696.6,80%
172,s,g0-00,638.7,80%
172,s,g0-01,372.3,80%
172,s,g0-10,674.0,80%
172,s,g0-11,392.7,80%
172,s,g1-00,1451.3,80%
172,s,g1-01,1409.3,80%
172,s,g1-10,1503.9,80%
172,s,g1-11,1463.7,80%
173,i,g0-00,5.2,80%
173,i,g0-01,5.0,80%
173,i,g0-10,5.3,80%
173,i,g0-11,4.222222222222222,80%
173,i,g1-00,3.9,80%
173,i,g1-01,6.2,80%
173,i,g1-10,4.666666666666667,80%
173,i,g1-11,5.625,80%
173,r,g0-00,571.3,80%
173,r,g0-01,441.7,80%
173,r,g0-10,552.6,80%
173,r,g0-11,438.2,80%
173,r,g1-00,1322.3,80%
173,r,g1-01,1758.2,80%
173,r,g1-10,1252.8,80%
173,r,g1-11,1688.2,80%
173,s,g0-00,633.9,80%
173,s,g0-01,372.2,80%
173,s,g0-10,670.4,80%
173,s,g0-11,396.2,80%
173,s,g1-00,1463.4,80%
173,s,g1-01,1417.7,80%
173,s,g1-10,1514.7,80%
173,s,g1-11,1469.1,80%
174,i,g0-00,5.0,80%
174,i,g0-01,4.9,80%
174,i,g0-10,4.6,80%
174,i,g0-11,3.75,80%
174,i,g1-00,3.7,80%
174,i,g1-01,6.5,80%
174,i,g1-10,4.444444444444445,80%
174,i,g1-11,5.4,80%
174,r,g0-00,566.5,80%
174,r,g0-01,451.2,80%
174,r,g0-10,546.2,80%
174,r,g0-11,434.1,80%
174,r,g1-00,1321.2,80%
174,r,g1-01,1740.1,80%
174,r,g1-10,1253.5,80%
174,r,g1-11,1684.6,80%
174,s,g0-00,637.1,80%
174,s,g0-01,377.9,80%
174,s,g0-10,669.9,80%
174,s,g0-11,400.1,80%
174,s,g1-00,1466.5,80%
174,s,g1-01,1420.7,80%
174,s,g1-10,1521.8,80%
174,s,g1-11,1472.8,80%
175,i,g0-00,5.8,80%
175,i,g0-01,4.444444444444445,80%
175,i,g0-10,4.875,80%
175,i,g0-11,4.375,80%
175,i,g1-00,4.222222222222222,80%
175,i,g1-01,6.1,80%
175,i,g1-10,4.6,80%
175,i,g1-11,5.4,80%
175,r,g0-00,570.0,80%
175,r,g0-01,451.1,80%
175,r,g0-10,535.8,80%
175,r,g0-11,436.4,80%
175,r,g1-00,1311.6,80%
175,r,g1-01,1732.2,80%
175,r,g1-10,1257.0,80%
175,r,g1-11,1673.6,80%
175,s,g0-00,641.0,80%
175,s,g0-01,380.9,80%
175,s,g0-10,676.1,80%
175,s,g0-11,394.1,80%
175,s,g1-00,1467.8,80%
175,s,g1-01,1425.7,80%
175,s,g1-10,1522.6,80%
175,s,g1-11,1487.0,80%
176,i,g0-00,4.8,80%
176,i,g0-01,4.6,80%
176,i,g0-10,4.2,80%
176,i,g0-11,4.3,80%
176,i,g1-00,4.3,80%
176,i,g1-01,6.666666666666667,80%
176,i,g1-10,5.0,80%
176,i,g1-11,5.222222222222222,80%
176,r,g0-00,560.9,80%
176,r,g0-01,444.3,80%
176,r,g0-10,528.0,80%
176,r,g0-11,435.7,80%
176,r,g1-00,1314.9,80%
176,r,g1-01,1730.3,80%
176,r,g1-10,1257.2,80%
176,r,g1-11,1666.4,80%
176,s,g0-00,644.3,80%
176,s,g0-01,382.5,80%
176,s,g0-10,686.1,80%
176,s,g0-11,393.0,80%
176,s,g1-00,1470.8,80%
176,s,g1-01,1432.3,80%
176,s,g1-10,1519.5,80%
176,s,g1-11,1495.9,80%
177,i,g0-00,5.8,80%
177,i,g0-01,4.777777777777778,80%
177,i,g0-10,4.7,80%
177,i,g0-11,4.875,80%
177,i,g1-00,3.7,80%
177,i,g1-01,7.666666666666667,80%
177,i,g1-10,3.6,80%
177,i,g1-11,5.8,80%
177,r,g0-00,569.5,80%
177,r,g0-01,444.0,80%
177,r,g0-10,536.0,80%
177,r,g0-11,431.5,80%
177,r,g1-00,1298.8,80%
177,r,g1-01,1722.0,80%
177,r,g1-10,1243.6,80%
177,r,g1-11,1662.6,80%
177,s,g0-00,660.0,80%
177,s,g0-01,384.0,80%
177,s,g0-10,679.6,80%
177,s,g0-11,405.5,80%
177,s,g1-00,1462.2,80%
177,s,g1-01,1438.8,80%
177,s,g1-10,1532.5,80%
177,s,g1-11,1490.7,80%
178,i,g0-00,4.5,80%
178,i,g0-01,5.333333333333333,80%
178,i,g0-10,5.0,80%
178,i,g0-11,4.111111111111111,80%
178,i,g1-00,5.9,80%
178,i,g1-01,7.444444444444445,80%
178,i,g1-10,4.333333333333333,80%
178,i,g1-11,6.9,80%
178,r,g0-00,565.2,80%
178,r,g0-01,452.8,80%
178,r,g0-10,529.7,80%
178,r,g0-11,425.5,80%
178,r,g1-00,1295.9,80%
178,r,g1-01,1704.7,80%
178,r,g1-10,1243.6,80%
178,r,g1-11,1659.1,80%
178,s,g0-00,645.1,80%
178,s,g0-01,379.3,80%
178,s,g0-10,682.9,80%
178,s,g0-11,409.1,80%
178,s,g1-00,1483.4,80%
178,s,g1-01,1451.7,80%
178,s,g1-10,1535.9,80%
178,s,g1-11,1495.7,80%
179,i,g0-00,5.1,80%
179,i,g0-01,5.666666666666667,80%
179,i,g0-10,5.5,80%
179,i,g0-11,3.4,80%
179,i,g1-00,4.555555555555555,80%
179,i,g1-01,7.111111111111111,80%
179,i,g1-10,4.875,80%
179,i,g1-11,6.8,80%
179,r,g0-00,554.7,80%
179,r,g0-01,443.8,80%
179,r,g0-10,525.4,80%
179,r,g0-11,420.5,80%
179,r,g1-00,1299.3,80%
179,r,g1-01,1704.4,80%
179,r,g1-10,1239.5,80%
179,r,g1-11,1657.4,80%
179,s,g0-00,643.6,80%
179,s,g0-01,387.5,80%
179,s,g0-10,692.3,80%
179,s,g0-11,408.2,80%
179,s,g1-00,1493.2,80%
179,s,g1-01,1452.8,80%
179,s,g1-10,1534.5,80%
179,s,g1-11,1503.7,80%
180,i,g0-00,5.333333333333333,80%
180,i,g0-01,5.555555555555555,80%
180,i,g0-10,4.777777777777778,80%
180,i,g0-11,5.222222222222222,80%
180,i,g1-00,4.7,80%
180,i,g1-01,7.888888888888889,80%
180,i,g1-10,5.222222222222222,80%
180,i,g1-11,5.2,80%
180,r,g0-00,551.0,80%
180,r,g0-01,438.8,80%
180,r,g0-10,527.6,80%
180,r,g0-11,421.0,80%
180,r,g1-00,1296.1,80%
180,r,g1-01,1701.1,80%
180,r,g1-10,1232.2,80%
180,r,g1-11,1649.7,80%
180,s,g0-00,649.4,80%
180,s,g0-01,386.9,80%
180,s,g0-10,683.2,80%
180,s,g0-11,411.0,80%
180,s,g1-00,1494.0,80%
180,s,g1-01,1461.1,80%
180,s,g1-10,1548.0,80%
180,s,g1-11,1508.4,80%
181,i,g0-00,5.5,80%
181,i,g0-01,6.0,80%
181,i,g0-10,6.0,80%
181,i,g0-11,4.7,80%
181,i,g1-00,3.888888888888889,80%
181,i,g1-01,6.444444444444445,80%
181,i,g1-10,4.333333333333333,80%
181,i,g1-11,6.2,80%
181,r,g0-00,545.4,80%
181,r,g0-01,450.7,80%
181,r,g0-10,535.4,80%
181,r,g0-11,434.8,80%
181,r,g1-00,1293.3,80%
181,r,g1-01,1681.9,80%
181,r,g1-10,1218.0,80%
181,r,g1-11,1628.3,80%
181,s,g0-00,643.3,80%
181,s,g0-01,386.5,80%
181,s,g0-10,677.9,80%
181,s,g0-11,409.9,80%
181,s,g1-00,1509.0,80%
181,s,g1-01,1469.7,80%
181,s,g1-10,1559.4,80%
181,s,g1-11,1516.1,80%
182,i,g0-00,6.333333333333333,80%
182,i,g0-01,5.888888888888889,80%
182,i,g0-10,5.25,80%
182,i,g0-11,5.222222222222222,80%
182,i,g1-00,3.3333333333333335,80%
182,i,g1-01,7.0,80%
182,i,g1-10,4.888888888888889,80%
182,i,g1-11,5.7,80%
182,r,g0-00,542.6,80%
182,r,g0-01,433.7,80%
182,r,g0-10,524.3,80%
182,r,g0-11,419.4,80%
182,r,g1-00,1291.2,80%
182,r,g1-01,1690.8,80%
182,r,g1-10,1223.4,80%
182,r,g1-11,1636.7,80%
182,s,g0-00,670.0,80%
182,s,g0-01,387.0,80%
182,s,g0-10,690.1,80%
182,s,g0-11,409.3,80%
182,s,g1-00,1487.5,80%
182,s,g1-01,1476.9,80%
182,s,g1-10,1553.6,80%
182,s,g1-11,1524.2,80%
183,i,g0-00,4.8,80%
183,i,g0-01,5.666666666666667,80%
183,i,g0-10,5.666666666666667,80%
183,i,g0-11,4.555555555555555,80%
183,i,g1-00,5.0,80%
183,i,g1-01,6.666666666666667,80%
183,i,g1-10,4.444444444444445,80%
183,i,g1-11,6.9,80%
183,r,g0-00,540.8,80%
183,r,g0-01,429.8,80%
183,r,g0-10,513.9,80%
