time,infection_status,risk_group,count,model
93,s,g1-01,1283.8,80%
93,s,g1-10,1335.8,80%
93,s,g1-11,1231.5,80%
94,i,g0-00,83.8,80%
94,i,g0-01,71.9,80%
94,i,g0-10,78.0,80%
94,i,g0-11,68.5,80%
94,i,g1-00,71.9,80%
94,i,g1-01,98.0,80%
94,i,g1-10,65.6,80%
94,i,g1-11,95.3,80%
94,r,g0-00,470.7,80%
94,r,g0-01,444.5,80%
94,r,g0-10,465.2,80%
94,r,g0-11,405.8,80%
94,r,g1-00,1151.0,80%
94,r,g1-01,1684.4,80%
94,r,g1-10,1086.8,80%
94,r,g1-11,1583.9,80%
94,s,g0-00,756.1,80%
94,s,g0-01,431.6,80%
94,s,g0-10,961.7,80%
94,s,g0-11,619.3,80%
94,s,g1-00,1466.5,80%
94,s,g1-01,1269.6,80%
94,s,g1-10,1342.7,80%
94,s,g1-11,1227.2,80%
95,i,g0-00,81.4,80%
95,i,g0-01,69.3,80%
95,i,g0-10,74.9,80%
95,i,g0-11,67.8,80%
95,i,g1-00,71.3,80%
95,i,g1-01,93.3,80%
95,i,g1-10,61.6,80%
95,i,g1-11,89.4,80%
95,r,g0-00,489.3,80%
95,r,g0-01,438.5,80%
95,r,g0-10,460.9,80%
95,r,g0-11,409.1,80%
95,r,g1-00,1145.9,80%
95,r,g1-01,1704.2,80%
95,r,g1-10,1105.9,80%
95,r,g1-11,1592.1,80%
95,s,g0-00,756.5,80%
95,s,g0-01,414.7,80%
95,s,g0-10,936.2,80%
95,s,g0-11,601.2,80%
95,s,g1-00,1455.6,80%
95,s,g1-01,1280.0,80%
95,s,g1-10,1360.5,80%
95,s,g1-11,1240.4,80%
96,i,g0-00,76.8,80%
96,i,g0-01,68.8,80%
96,i,g0-10,71.0,80%
96,i,g0-11,66.2,80%
96,i,g1-00,67.8,80%
96,i,g1-01,87.9,80%
96,i,g1-10,62.4,80%
96,i,g1-11,86.9,80%
96,r,g0-00,500.0,80%
96,r,g0-01,447.7,80%
96,r,g0-10,473.4,80%
96,r,g0-11,412.9,80%
96,r,g1-00,1150.3,80%
96,r,g1-01,1710.9,80%
96,r,g1-10,1106.0,80%
96,r,g1-11,1599.0,80%
96,s,g0-00,738.0,80%
96,s,g0-01,414.1,80%
96,s,g0-10,912.4,80%
96,s,g0-11,587.3,80%
96,s,g1-00,1467.1,80%
96,s,g1-01,1270.6,80%
96,s,g1-10,1374.8,80%
96,s,g1-11,1247.7,80%
97,i,g0-00,80.2,80%
97,i,g0-01,64.4,80%
97,i,g0-10,66.8,80%
97,i,g0-11,63.4,80%
97,i,g1-00,58.0,80%
97,i,g1-01,87.0,80%
97,i,g1-10,62.7,80%
97,i,g1-11,82.8,80%
97,r,g0-00,497.6,80%
97,r,g0-01,449.1,80%
97,r,g0-10,470.3,80%
97,r,g0-11,420.7,80%
97,r,g1-00,1167.2,80%
97,r,g1-01,1720.5,80%
97,r,g1-10,1120.1,80%
97,r,g1-11,1606.3,80%
97,s,g0-00,735.8,80%
97,s,g0-01,412.3,80%
97,s,g0-10,920.8,80%
97,s,g0-11,585.5,80%
97,s,g1-00,1461.2,80%
97,s,g1-01,1266.7,80%
97,s,g1-10,1359.3,80%
97,s,g1-11,1241.3,80%
98,i,g0-00,73.7,80%
98,i,g0-01,61.4,80%
98,i,g0-10,67.0,80%
98,i,g0-11,58.7,80%
98,i,g1-00,59.1,80%
98,i,g1-01,84.2,80%
98,i,g1-10,58.3,80%
98,i,g1-11,81.1,80%
98,r,g0-00,498.1,80%
98,r,g0-01,451.6,80%
98,r,g0-10,468.7,80%
98,r,g0-11,432.9,80%
98,r,g1-00,1178.6,80%
98,r,g1-01,1728.5,80%
98,r,g1-10,1131.9,80%
98,r,g1-11,1605.8,80%
98,s,g0-00,747.9,80%
98,s,g0-01,403.6,80%
98,s,g0-10,917.7,80%
98,s,g0-11,584.1,80%
98,s,g1-00,1442.6,80%
98,s,g1-01,1270.7,80%
98,s,g1-10,1356.4,80%
98,s,g1-11,1237.4,80%
99,i,g0-00,68.0,80%
99,i,g0-01,61.6,80%
99,i,g0-10,67.1,80%
99,i,g0-11,61.0,80%
99,i,g1-00,60.5,80%
99,i,g1-01,78.7,80%
99,i,g1-10,56.1,80%
99,i,g1-11,74.8,80%
99,r,g0-00,518.5,80%
99,r,g0-01,456.9,80%
99,r,g0-10,476.5,80%
99,r,g0-11,427.7,80%
99,r,g1-00,1167.3,80%
99,r,g1-01,1733.9,80%
99,r,g1-10,1134.2,80%
99,r,g1-11,1619.5,80%
99,s,g0-00,734.2,80%
99,s,g0-01,395.1,80%
99,s,g0-10,918.5,80%
99,s,g0-11,571.2,80%
99,s,g1-00,1451.5,80%
99,s,g1-01,1273.8,80%
99,s,g1-10,1347.6,80%
99,s,g1-11,1245.8,80%
100,i,g0-00,67.1,80%
100,i,g0-01,57.7,80%
100,i,g0-10,64.2,80%
100,i,g0-11,55.2,80%
100,i,g1-00,55.7,80%
100,i,g1-01,76.8,80%
100,i,g1-10,54.2,80%
100,i,g1-11,76.9,80%
100,r,g0-00,504.6,80%
100,r,g0-01,459.7,80%
100,r,g0-10,484.8,80%
100,r,g0-11,418.8,80%
100,r,g1-00,1191.0,80%
100,r,g1-01,1741.6,80%
100,r,g1-10,1136.2,80%
100,r,g1-11,1638.4,80%
100,s,g0-00,718.7,80%
100,s,g0-01,401.8,80%
100,s,g0-10,893.5,80%
100,s,g0-11,566.1,80%
100,s,g1-00,1462.9,80%
100,s,g1-01,1262.4,80%
100,s,g1-10,1367.1,80%
100,s,g1-11,1244.6,80%
101,i,g0-00,65.5,80%
101,i,g0-01,54.0,80%
101,i,g0-10,63.9,80%
101,i,g0-11,54.2,80%
101,i,g1-00,53.9,80%
101,i,g1-01,76.1,80%
101,i,g1-10,48.9,80%
101,i,g1-11,74.5,80%
101,r,g0-00,510.4,80%
101,r,g0-01,446.3,80%
101,r,g0-10,505.4,80%
101,r,g0-11,425.8,80%
101,r,g1-00,1191.3,80%
101,r,g1-01,1761.4,80%
101,r,g1-10,1124.2,80%
101,r,g1-11,1640.2,80%
101,s,g0-00,722.4,80%
101,s,g0-01,404.0,80%
101,s,g0-10,883.0,80%
101,s,g0-11,568.6,80%
101,s,g1-00,1456.5,80%
101,s,g1-01,1258.2,80%
101,s,g1-10,1374.6,80%
101,s,g1-11,1236.7,80%
102,i,g0-00,63.8,80%
102,i,g0-01,50.3,80%
102,i,g0-10,59.4,80%
102,i,g0-11,50.3,80%
102,i,g1-00,52.9,80%
102,i,g1-01,71.1,80%
102,i,g1-10,50.9,80%
102,i,g1-11,70.6,80%
102,r,g0-00,511.2,80%
102,r,g0-01,447.7,80%
102,r,g0-10,497.3,80%
102,r,g0-11,435.3,80%
102,r,g1-00,1198.5,80%
102,r,g1-01,1767.9,80%
102,r,g1-10,1140.9,80%
102,r,g1-11,1640.9,80%
102,s,g0-00,716.3,80%
102,s,g0-01,402.0,80%
102,s,g0-10,874.9,80%
102,s,g0-11,544.1,80%
102,s,g1-00,1457.3,80%
102,s,g1-01,1261.0,80%
102,s,g1-10,1376.6,80%
102,s,g1-11,1258.8,80%
103,i,g0-00,62.7,80%
103,i,g0-01,49.3,80%
103,i,g0-10,56.5,80%
103,i,g0-11,50.2,80%
103,i,g1-00,50.4,80%
103,i,g1-01,67.9,80%
103,i,g1-10,49.4,80%
103,i,g1-11,68.7,80%
103,r,g0-00,516.5,80%
103,r,g0-01,456.1,80%
103,r,g0-10,489.1,80%
103,r,g0-11,415.4,80%
103,r,g1-00,1202.3,80%
103,r,g1-01,1766.4,80%
103,r,g1-10,1157.4,80%
103,r,g1-11,1666.9,80%
103,s,g0-00,720.8,80%
103,s,g0-01,392.6,80%
103,s,g0-10,876.0,80%
103,s,g0-11,552.9,80%
103,s,g1-00,1447.3,80%
103,s,g1-01,1267.7,80%
103,s,g1-10,1371.6,80%
103,s,g1-11,1245.9,80%
104,i,g0-00,62.2,80%
104,i,g0-01,49.8,80%
104,i,g0-10,54.8,80%
104,i,g0-11,49.6,80%
104,i,g1-00,48.2,80%
104,i,g1-01,64.8,80%
104,i,g1-10,48.5,80%
104,i,g1-11,66.8,80%
104,r,g0-00,515.5,80%
104,r,g0-01,454.4,80%
104,r,g0-10,495.1,80%
104,r,g0-11,432.6,80%
104,r,g1-00,1209.5,80%
104,r,g1-01,1777.0,80%
104,r,g1-10,1159.9,80%
104,r,g1-11,1655.0,80%
104,s,g0-00,713.9,80%
104,s,g0-01,403.6,80%
104,s,g0-10,860.2,80%
104,s,g0-11,536.6,80%
104,s,g1-00,1450.7,80%
104,s,g1-01,1250.4,80%
104,s,g1-10,1381.5,80%
104,s,g1-11,1259.4,80%
105,i,g0-00,56.1,80%
105,i,g0-01,45.6,80%
105,i,g0-10,53.9,80%
105,i,g0-11,47.9,80%
105,i,g1-00,51.4,80%
105,i,g1-01,62.4,80%
105,i,g1-10,46.0,80%
105,i,g1-11,63.6,80%
105,r,g0-00,512.0,80%
105,r,g0-01,472.3,80%
105,r,g0-10,503.1,80%
105,r,g0-11,440.1,80%
105,r,g1-00,1219.6,80%
105,r,g1-01,1764.5,80%
105,r,g1-10,1158.9,80%
105,r,g1-11,1653.9,80%
105,s,g0-00,711.6,80%
105,s,g0-01,388.3,80%
105,s,g0-10,860.8,80%
105,s,g0-11,523.5,80%
105,s,g1-00,1449.3,80%
105,s,g1-01,1266.9,80%
105,s,g1-10,1377.3,80%
105,s,g1-11,1271.0,80%
106,i,g0-00,56.9,80%
106,i,g0-01,44.9,80%
106,i,g0-10,51.1,80%
106,i,g0-11,45.8,80%
106,i,g1-00,48.2,80%
106,i,g1-01,58.6,80%
106,i,g1-10,44.1,80%
106,i,g1-11,59.9,80%
106,r,g0-00,529.2,80%
106,r,g0-01,468.3,80%
106,r,g0-10,503.2,80%
106,r,g0-11,446.6,80%
106,r,g1-00,1207.2,80%
106,r,g1-01,1774.4,80%
106,r,g1-10,1167.1,80%
106,r,g1-11,1653.7,80%
106,s,g0-00,722.5,80%
106,s,g0-01,388.6,80%
106,s,g0-10,859.1,80%
106,s,g0-11,540.4,80%
106,s,g1-00,1436.0,80%
106,s,g1-01,1265.2,80%
106,s,g1-10,1375.4,80%
106,s,g1-11,1253.6,80%
107,i,g0-00,50.9,80%
107,i,g0-01,42.9,80%
107,i,g0-10,47.1,80%
107,i,g0-11,42.2,80%
107,i,g1-00,49.7,80%
107,i,g1-01,55.8,80%
107,i,g1-10,43.9,80%
107,i,g1-11,58.7,80%
107,r,g0-00,523.7,80%
107,r,g0-01,460.8,80%
107,r,g0-10,510.7,80%
107,r,g0-11,436.1,80%
107,r,g1-00,1217.5,80%
107,r,g1-01,1789.2,80%
107,r,g1-10,1166.7,80%
107,r,g1-11,1671.7,80%
107,s,g0-00,706.1,80%
107,s,g0-01,390.7,80%
107,s,g0-10,844.0,80%
107,s,g0-11,510.5,80%
107,s,g1-00,1452.1,80%
107,s,g1-01,1260.6,80%
107,s,g1-10,1387.6,80%
107,s,g1-11,1280.8,80%
108,i,g0-00,53.5,80%
108,i,g0-01,40.6,80%
108,i,g0-10,45.1,80%
108,i,g0-11,39.9,80%
108,i,g1-00,43.6,80%
108,i,g1-01,54.4,80%
108,i,g1-10,39.7,80%
108,i,g1-11,57.9,80%
108,r,g0-00,510.3,80%
108,r,g0-01,463.0,80%
108,r,g0-10,511.3,80%
108,r,g0-11,444.5,80%
108,r,g1-00,1236.6,80%
108,r,g1-01,1791.6,80%
108,r,g1-10,1172.9,80%
108,r,g1-11,1670.0,80%
108,s,g0-00,704.6,80%
108,s,g0-01,380.5,80%
108,s,g0-10,839.9,80%
108,s,g0-11,518.9,80%
108,s,g1-00,1451.4,80%
108,s,g1-01,1269.9,80%
108,s,g1-10,1391.1,80%
108,s,g1-11,1268.8,80%
109,i,g0-00,52.9,80%
109,i,g0-01,38.3,80%
109,i,g0-10,45.8,80%
109,i,g0-11,43.4,80%
109,i,g1-00,39.9,80%
109,i,g1-01,52.2,80%
109,i,g1-10,36.2,80%
109,i,g1-11,50.0,80%
109,r,g0-00,522.4,80%
109,r,g0-01,464.7,80%
109,r,g0-10,492.1,80%
109,r,g0-11,421.4,80%
109,r,g1-00,1230.4,80%
109,r,g1-01,1794.6,80%
109,r,g1-10,1196.4,80%
109,r,g1-11,1696.8,80%
109,s,g0-00,690.7,80%
109,s,g0-01,388.6,80%
109,s,g0-10,822.3,80%
109,s,g0-11,511.6,80%
109,s,g1-00,1463.7,80%
109,s,g1-01,1261.6,80%
109,s,g1-10,1407.2,80%
109,s,g1-11,1276.8,80%
110,i,g0-00,49.8,80%
110,i,g0-01,37.8,80%
110,i,g0-10,45.8,80%
110,i,g0-11,37.9,80%
110,i,g1-00,38.9,80%
110,i,g1-01,50.5,80%
110,i,g1-10,34.7,80%
110,i,g1-11,52.7,80%
110,r,g0-00,518.8,80%
110,r,g0-01,464.1,80%
110,r,g0-10,508.2,80%
110,r,g0-11,433.9,80%
110,r,g1-00,1239.3,80%
110,r,g1-01,1797.8,80%
110,r,g1-10,1183.1,80%
110,r,g1-11,1688.0,80%
110,s,g0-00,703.4,80%
110,s,g0-01,390.0,80%
110,s,g0-10,828.7,80%
110,s,g0-11,516.0,80%
110,s,g1-00,1449.8,80%
110,s,g1-01,1259.8,80%
110,s,g1-10,1399.5,80%
110,s,g1-11,1271.5,80%
111,i,g0-00,46.0,80%
111,i,g0-01,37.5,80%
111,i,g0-10,42.8,80%
111,i,g0-11,37.5,80%
111,i,g1-00,37.1,80%
111,i,g1-01,47.6,80%
111,i,g1-10,33.6,80%
111,i,g1-11,49.7,80%
111,r,g0-00,524.5,80%
111,r,g0-01,470.5,80%
111,r,g0-10,500.9,80%
111,r,g0-11,441.8,80%
111,r,g1-00,1239.4,80%
111,r,g1-01,1793.3,80%
111,r,g1-10,1195.1,80%
111,r,g1-11,1683.8,80%
111,s,g0-00,688.6,80%
111,s,g0-01,384.6,80%
111,s,g0-10,818.6,80%
111,s,g0-11,505.2,80%
111,s,g1-00,1464.4,80%
111,s,g1-01,1266.5,80%
111,s,g1-10,1409.0,80%
111,s,g1-11,1282.0,80%
112,i,g0-00,42.9,80%
112,i,g0-01,33.5,80%
112,i,g0-10,42.5,80%
112,i,g0-11,36.5,80%
112,i,g1-00,36.3,80%
112,i,g1-01,47.7,80%
112,i,g1-10,31.6,80%
112,i,g1-11,49.8,80%
112,r,g0-00,526.6,80%
112,r,g0-01,459.0,80%
112,r,g0-10,493.3,80%
112,r,g0-11,426.9,80%
112,r,g1-00,1242.5,80%
112,r,g1-01,1807.1,80%
112,r,g1-10,1206.6,80%
112,r,g1-11,1701.6,80%
112,s,g0-00,709.6,80%
112,s,g0-01,379.1,80%
112,s,g0-10,809.6,80%
112,s,g0-11,516.7,80%
112,s,g1-00,1442.1,80%
112,s,g1-01,1273.6,80%
112,s,g1-10,1416.4,80%
112,s,g1-11,1268.5,80%
113,i,g0-00,44.3,80%
113,i,g0-01,34.7,80%
113,i,g0-10,40.4,80%
113,i,g0-11,37.1,80%
113,i,g1-00,33.5,80%
113,i,g1-01,45.5,80%
113,i,g1-10,31.6,80%
113,i,g1-11,44.6,80%
113,r,g0-00,525.7,80%
113,r,g0-01,468.6,80%
113,r,g0-10,506.4,80%
113,r,g0-11,437.3,80%
113,r,g1-00,1245.1,80%
113,r,g1-01,1798.8,80%
113,r,g1-10,1195.2,80%
113,r,g1-11,1694.9,80%
113,s,g0-00,700.9,80%
113,s,g0-01,389.4,80%
113,s,g0-10,807.4,80%
113,s,g0-11,490.2,80%
113,s,g1-00,1450.5,80%
113,s,g1-01,1263.0,80%
113,s,g1-10,1419.0,80%
113,s,g1-11,1295.9,80%
114,i,g0-00,41.0,80%
114,i,g0-01,32.4,80%
114,i,g0-10,36.3,80%
114,i,g0-11,35.3,80%
114,i,g1-00,35.4,80%
114,i,g1-01,45.2,80%
114,i,g1-10,33.0,80%
114,i,g1-11,43.1,80%
114,r,g0-00,531.9,80%
114,r,g0-01,466.6,80%
114,r,g0-10,510.3,80%
114,r,g0-11,436.8,80%
114,r,g1-00,1242.9,80%
114,r,g1-01,1802.0,80%
114,r,g1-10,1193.5,80%
114,r,g1-11,1695.2,80%
114,s,g0-00,687.4,80%
114,s,g0-01,378.5,80%
114,s,g0-10,805.1,80%
114,s,g0-11,485.3,80%
114,s,g1-00,1461.4,80%
114,s,g1-01,1275.3,80%
114,s,g1-10,1421.8,80%
114,s,g1-11,1304.3,80%
115,i,g0-00,38.2,80%
115,i,g0-01,33.9,80%
115,i,g0-10,37.9,80%
115,i,g0-11,29.8,80%
115,i,g1-00,35.7,80%
115,i,g1-01,43.9,80%
115,i,g1-10,29.0,80%
115,i,g1-11,44.9,80%
115,r,g0-00,530.2,80%
115,r,g0-01,466.9,80%
115,r,g0-10,500.0,80%
115,r,g0-11,448.4,80%
115,r,g1-00,1247.3,80%
115,r,g1-01,1800.4,80%
115,r,g1-10,1206.1,80%
115,r,g1-11,1686.4,80%
115,s,g0-00,689.5,80%
115,s,g0-01,381.1,80%
115,s,g0-10,807.4,80%
115,s,g0-11,485.7,80%
115,s,g1-00,1459.1,80%
115,s,g1-01,1273.8,80%
115,s,g1-10,1419.6,80%
115,s,g1-11,1304.8,80%
116,i,g0-00,36.8,80%
116,i,g0-01,32.2,80%
116,i,g0-10,35.4,80%
116,i,g0-11,30.8,80%
116,i,g1-00,36.8,80%
116,i,g1-01,43.4,80%
116,i,g1-10,30.2,80%
116,i,g1-11,42.2,80%
116,r,g0-00,524.8,80%
116,r,g0-01,463.8,80%
116,r,g0-10,514.6,80%
116,r,g0-11,435.3,80%
116,r,g1-00,1253.0,80%
116,r,g1-01,1801.7,80%
116,r,g1-10,1192.5,80%
116,r,g1-11,1700.2,80%
116,s,g0-00,698.5,80%
116,s,g0-01,367.2,80%
116,s,g0-10,796.0,80%
116,s,g0-11,481.4,80%
116,s,g1-00,1450.1,80%
116,s,g1-01,1291.7,80%
116,s,g1-10,1431.3,80%
116,s,g1-11,1310.1,80%
117,i,g0-00,38.6,80%
117,i,g0-01,31.7,80%
117,i,g0-10,32.4,80%
117,i,g0-11,32.5,80%
117,i,g1-00,32.5,80%
117,i,g1-01,41.9,80%
117,i,g1-10,29.8,80%
117,i,g1-11,38.2,80%
117,r,g0-00,533.9,80%
117,r,g0-01,469.3,80%
117,r,g0-10,514.7,80%
117,r,g0-11,432.9,80%
117,r,g1-00,1247.1,80%
117,r,g1-01,1797.5,80%
117,r,g1-10,1194.9,80%
117,r,g1-11,1702.3,80%
117,s,g0-00,687.2,80%
117,s,g0-01,369.7,80%
117,s,g0-10,794.3,80%
117,s,g0-11,484.4,80%
117,s,g1-00,1460.7,80%
117,s,g1-01,1289.9,80%
117,s,g1-10,1433.9,80%
117,s,g1-11,1309.7,80%
118,i,g0-00,37.9,80%
118,i,g0-01,28.8,80%
118,i,g0-10,33.9,80%
118,i,g0-11,32.9,80%
118,i,g1-00,29.7,80%
118,i,g1-01,40.3,80%
118,i,g1-10,25.7,80%
118,i,g1-11,37.0,80%
118,r,g0-00,534.7,80%
118,r,g0-01,469.2,80%
118,r,g0-10,516.2,80%
118,r,g0-11,438.2,80%
118,r,g1-00,1248.7,80%
118,r,g1-01,1798.3,80%
118,r,g1-10,1195.0,80%
118,r,g1-11,1695.9,80%
118,s,g0-00,682.6,80%
118,s,g0-01,371.8,80%
118,s,g0-10,785.5,80%
118,s,g0-11,470.4,80%
118,s,g1-00,1466.4,80%
118,s,g1-01,1291.6,80%
118,s,g1-10,1443.7,80%
118,s,g1-11,1325.6,80%
119,i,g0-00,35.6,80%
119,i,g0-01,27.1,80%
119,i,g0-10,31.0,80%
119,i,g0-11,28.4,80%
119,i,g1-00,31.4,80%
119,i,g1-01,38.2,80%
119,i,g1-10,26.0,80%
119,i,g1-11,39.7,80%
119,r,g0-00,540.9,80%
119,r,g0-01,472.8,80%
119,r,g0-10,509.4,80%
119,r,g0-11,447.5,80%
119,r,g1-00,1243.0,80%
119,r,g1-01,1796.9,80%
119,r,g1-10,1203.6,80%
119,r,g1-11,1687.4,80%
119,s,g0-00,688.3,80%
119,s,g0-01,370.1,80%
119,s,g0-10,787.3,80%
119,s,g0-11,472.0,80%
119,s,g1-00,1460.8,80%
119,s,g1-01,1294.9,80%
119,s,g1-10,1442.7,80%
119,s,g1-11,1325.0,80%
120,i,g0-00,35.8,80%
120,i,g0-01,26.4,80%
120,i,g0-10,30.5,80%
120,i,g0-11,29.4,80%
120,i,g1-00,28.8,80%
120,i,g1-01,36.7,80%
120,i,g1-10,22.1,80%
120,i,g1-11,38.0,80%
120,r,g0-00,536.1,80%
120,r,g0-01,477.0,80%
120,r,g0-10,510.4,80%
120,r,g0-11,424.0,80%
120,r,g1-00,1250.2,80%
120,r,g1-01,1790.5,80%
120,r,g1-10,1205.0,80%
120,r,g1-11,1710.2,80%
120,s,g0-00,679.8,80%
120,s,g0-01,374.1,80%
120,s,g0-10,794.5,80%
120,s,g0-11,457.7,80%
120,s,g1-00,1469.3,80%
120,s,g1-01,1295.3,80%
120,s,g1-10,1437.5,80%
120,s,g1-11,1340.7,80%
121,i,g0-00,34.4,80%
121,i,g0-01,26.8,80%
121,i,g0-10,28.4,80%
121,i,g0-11,26.8,80%
121,i,g1-00,27.6,80%
121,i,g1-01,35.7,80%
121,i,g1-10,22.6,80%
121,i,g1-11,37.7,80%
121,r,g0-00,532.2,80%
121,r,g0-01,466.1,80%
121,r,g0-10,511.5,80%
121,r,g0-11,447.2,80%
121,r,g1-00,1253.7,80%
121,r,g1-01,1797.7,80%
121,r,g1-10,1203.9,80%
121,r,g1-11,1688.7,80%
121,s,g0-00,692.9,80%
121,s,g0-01,374.0,80%
121,s,g0-10,770.7,80%
121,s,g0-11,452.2,80%
121,s,g1-00,1459.2,80%
121,s,g1-01,1299.7,80%
121,s,g1-10,1462.9,80%
121,s,g1-11,1347.4,80%
122,i,g0-00,32.4,80%
122,i,g0-01,25.7,80%
122,i,g0-10,27.0,80%
122,i,g0-11,26.1,80%
122,i,g1-00,26.4,80%
122,i,g1-01,32.6,80%
122,i,g1-10,23.5,80%
122,i,g1-11,38.0,80%
122,r,g0-00,533.8,80%
122,r,g0-01,472.5,80%
122,r,g0-10,522.0,80%
122,r,g0-11,435.5,80%
122,r,g1-00,1253.2,80%
122,r,g1-01,1790.3,80%
122,r,g1-10,1191.6,80%
122,r,g1-11,1699.4,80%
122,s,g0-00,689.9,80%
122,s,g0-01,377.5,80%
122,s,g0-10,775.0,80%
122,s,g0-11,456.5,80%
122,s,g1-00,1464.3,80%
122,s,g1-01,1301.4,80%
122,s,g1-10,1460.9,80%
122,s,g1-11,1344.5,80%
123,i,g0-00,28.1,80%
123,i,g0-01,24.1,80%
123,i,g0-10,25.7,80%
123,i,g0-11,22.8,80%
123,i,g1-00,27.8,80%
123,i,g1-01,33.4,80%
123,i,g1-10,22.5,80%
123,i,g1-11,38.9,80%
123,r,g0-00,529.0,80%
123,r,g0-01,460.2,80%
123,r,g0-10,529.3,80%
123,r,g0-11,440.5,80%
123,r,g1-00,1259.5,80%
123,r,g1-01,1800.9,80%
123,r,g1-10,1184.6,80%
123,r,g1-11,1693.4,80%
123,s,g0-00,685.1,80%
123,s,g0-01,376.5,80%
123,s,g0-10,779.3,80%
123,s,g0-11,473.8,80%
123,s,g1-00,1470.5,80%
123,s,g1-01,1304.9,80%
123,s,g1-10,1458.6,80%
123,s,g1-11,1330.6,80%
124,i,g0-00,29.5,80%
124,i,g0-01,22.9,80%
124,i,g0-10,25.8,80%
124,i,g0-11,27.7,80%
124,i,g1-00,23.7,80%
124,i,g1-01,32.6,80%
124,i,g1-10,21.5,80%
124,i,g1-11,32.9,80%
124,r,g0-00,535.9,80%
124,r,g0-01,476.5,80%
124,r,g0-10,522.1,80%
124,r,g0-11,436.0,80%
124,r,g1-00,1253.0,80%
124,r,g1-01,1780.7,80%
124,r,g1-10,1190.1,80%
124,r,g1-11,1698.1,80%
124,s,g0-00,687.0,80%
124,s,g0-01,377.7,80%
124,s,g0-10,766.6,80%
124,s,g0-11,457.7,80%
124,s,g1-00,1470.9,80%
124,s,g1-01,1309.6,80%
124,s,g1-10,1473.9,80%
124,s,g1-11,1347.6,80%
125,i,g0-00,27.4,80%
125,i,g0-01,23.4,80%
125,i,g0-10,24.8,80%
125,i,g0-11,24.2,80%
125,i,g1-00,22.7,80%
125,i,g1-01,30.1,80%
125,i,g1-10,21.0,80%
125,i,g1-11,35.5,80%
125,r,g0-00,539.5,80%
125,r,g0-01,478.6,80%
125,r,g0-10,506.3,80%
125,r,g0-11,426.9,80%
125,r,g1-00,1249.1,80%
125,r,g1-01,1776.4,80%
125,r,g1-10,1206.6,80%
125,r,g1-11,1706.9,80%
125,s,g0-00,675.7,80%
125,s,g0-01,379.2,80%
125,s,g0-10,754.1,80%
125,s,g0-11,460.2,80%
125,s,g1-00,1485.6,80%
125,s,g1-01,1312.3,80%
125,s,g1-10,1487.2,80%
125,s,g1-11,1346.3,80%
126,i,g0-00,27.2,80%
126,i,g0-01,21.6,80%
126,i,g0-10,25.3,80%
126,i,g0-11,24.2,80%
126,i,g1-00,20.4,80%
126,i,g1-01,31.5,80%
126,i,g1-10,18.9,80%
126,i,g1-11,31.7,80%
126,r,g0-00,533.5,80%
126,r,g0-01,457.1,80%
126,r,g0-10,507.6,80%
126,r,g0-11,433.2,80%
126,r,g1-00,1254.9,80%
126,r,g1-01,1796.3,80%
126,r,g1-10,1204.9,80%
126,r,g1-11,1701.8,80%
126,s,g0-00,684.4,80%
126,s,g0-01,372.6,80%
126,s,g0-10,772.0,80%
126,s,g0-11,457.2,80%
126,s,g1-00,1479.6,80%
126,s,g1-01,1320.9,80%
126,s,g1-10,1471.3,80%
126,s,g1-11,1351.9,80%
127,i,g0-00,26.6,80%
127,i,g0-01,22.5,80%
127,i,g0-10,23.7,80%
127,i,g0-11,23.8,80%
127,i,g1-00,19.0,80%
127,i,g1-01,28.4,80%
127,i,g1-10,20.3,80%
127,i,g1-11,29.9,80%
127,r,g0-00,530.7,80%
127,r,g0-01,466.7,80%
127,r,g0-10,515.4,80%
127,r,g0-11,434.5,80%
127,r,g1-00,1258.3,80%
127,r,g1-01,1783.0,80%
127,r,g1-10,1195.8,80%
127,r,g1-11,1698.9,80%
127,s,g0-00,678.6,80%
127,s,g0-01,372.4,80%
127,s,g0-10,758.3,80%
127,s,g0-11,457.5,80%
127,s,g1-00,1486.8,80%
127,s,g1-01,1327.0,80%
127,s,g1-10,1486.5,80%
127,s,g1-11,1355.4,80%
128,i,g0-00,26.2,80%
128,i,g0-01,20.3,80%
128,i,g0-10,22.4,80%
128,i,g0-11,20.4,80%
128,i,g1-00,18.5,80%
128,i,g1-01,27.6,80%
128,i,g1-10,19.5,80%
128,i,g1-11,29.7,80%
128,r,g0-00,529.5,80%
128,r,g0-01,469.1,80%
128,r,g0-10,508.5,80%
128,r,g0-11,443.7,80%
128,r,g1-00,1260.3,80%
128,r,g1-01,1779.3,80%
128,r,g1-10,1203.6,80%
128,r,g1-11,1687.7,80%
128,s,g0-00,667.9,80%
128,s,g0-01,379.8,80%
128,s,g0-10,760.3,80%
128,s,g0-11,457.4,80%
128,s,g1-00,1497.6,80%
128,s,g1-01,1323.9,80%
128,s,g1-10,1485.7,80%
128,s,g1-11,1361.1,80%
129,i,g0-00,23.2,80%
129,i,g0-01,19.7,80%
129,i,g0-10,22.5,80%
129,i,g0-11,21.3,80%
129,i,g1-00,19.5,80%
129,i,g1-01,24.8,80%
129,i,g1-10,18.4,80%
129,i,g1-11,26.9,80%
129,r,g0-00,528.1,80%
129,r,g0-01,461.9,80%
129,r,g0-10,508.7,80%
129,r,g0-11,438.9,80%
129,r,g1-00,1259.0,80%
